Date,Close,High,Low,Open,Volume,Sector
2025-01-13,1659.6500244140625,1701.0,1649.9000244140625,1698.050048828125,1401093,Information Technology
2025-01-14,1647.5,1670.449951171875,1621.300048828125,1669.9000244140625,2480288,Information Technology
2025-01-15,1675.949951171875,1679.0,1650.1500244140625,1658.0,1079742,Information Technology
2025-01-16,1687.6500244140625,1722.8499755859375,1670.949951171875,1695.0,2334315,Information Technology
2025-01-17,1660.300048828125,1699.9000244140625,1650.4000244140625,1684.75,2502285,Information Technology
2025-01-20,1674.5999755859375,1687.1500244140625,1625.0,1663.0,4856268,Information Technology
2025-01-21,1640.5,1703.550048828125,1636.0999755859375,1674.5999755859375,2500061,Information Technology
2025-01-22,1683.949951171875,1688.75,1635.25,1642.699951171875,2478559,Information Technology
2025-01-23,1713.4000244140625,1729.5,1671.0,1671.0,2255334,Information Technology
2025-01-24,1723.050048828125,1736.4000244140625,1705.3499755859375,1719.0,1257165,Information Technology
2025-01-27,1653.9000244140625,1713.9000244140625,1645.0,1710.0,1174799,Information Technology
2025-01-28,1648.3499755859375,1664.6500244140625,1638.0,1655.949951171875,1820874,Information Technology
2025-01-29,1681.1500244140625,1685.0,1654.050048828125,1663.949951171875,1146508,Information Technology
2025-01-30,1670.0999755859375,1704.9000244140625,1657.0,1685.0,868832,Information Technology
2025-01-31,1674.449951171875,1695.0,1665.25,1675.0,1065425,Information Technology
2025-02-01,1646.4000244140625,1685.9000244140625,1636.699951171875,1674.5,410470,Information Technology
2025-02-03,1654.699951171875,1664.050048828125,1605.1500244140625,1630.0,1415698,Information Technology
2025-02-04,1659.050048828125,1676.949951171875,1645.050048828125,1662.75,1467006,Information Technology
2025-02-05,1661.0,1671.0,1644.4000244140625,1662.8499755859375,1449280,Information Technology
2025-02-06,1669.5999755859375,1684.699951171875,1650.0,1670.0,1288106,Information Technology
2025-02-07,1692.0999755859375,1695.5999755859375,1657.9000244140625,1675.0,1582031,Information Technology
2025-02-10,1699.050048828125,1703.75,1673.199951171875,1683.0,1235699,Information Technology
2025-02-11,1669.0999755859375,1709.0,1663.199951171875,1706.0,1800036,Information Technology
2025-02-12,1680.199951171875,1690.0,1668.800048828125,1680.0,1889477,Information Technology
2025-02-13,1675.300048828125,1689.449951171875,1640.550048828125,1675.0,1555491,Information Technology
2025-02-14,1659.0999755859375,1694.0,1652.050048828125,1685.0,961944,Information Technology
2025-02-17,1664.949951171875,1667.949951171875,1631.0,1655.9000244140625,1114005,Information Technology
2025-02-18,1705.0,1708.949951171875,1664.050048828125,1668.0,2654136,Information Technology
2025-02-19,1685.800048828125,1712.4000244140625,1675.050048828125,1694.050048828125,1113961,Information Technology
2025-02-20,1657.8499755859375,1693.6500244140625,1655.0,1680.0,1485087,Information Technology
2025-02-21,1649.5,1664.949951171875,1642.199951171875,1657.75,1479239,Information Technology
2025-02-24,1613.699951171875,1643.949951171875,1604.25,1630.0,1672609,Information Technology
2025-02-25,1593.949951171875,1614.0,1589.0,1608.050048828125,1425126,Information Technology
2025-02-27,1588.25,1595.699951171875,1569.9000244140625,1575.0,2208643,Information Technology
2025-02-28,1487.8499755859375,1572.9000244140625,1478.4000244140625,1570.0,4155992,Information Technology
2025-03-03,1493.050048828125,1531.5,1476.199951171875,1500.0,2851006,Information Technology
2025-03-04,1488.25,1499.449951171875,1433.050048828125,1475.0,2386196,Information Technology
2025-03-05,1538.0999755859375,1549.0,1487.5,1488.25,1967418,Information Technology
2025-03-06,1503.449951171875,1550.800048828125,1500.949951171875,1541.0,2246380,Information Technology
2025-03-07,1492.3499755859375,1507.199951171875,1482.0,1501.949951171875,893696,Information Technology
2025-03-10,1486.8499755859375,1500.0,1482.5,1492.3499755859375,798491,Information Technology
2025-03-11,1479.199951171875,1487.4000244140625,1453.5999755859375,1464.5,1769157,Information Technology
2025-03-12,1438.300048828125,1489.0,1408.800048828125,1481.0,2665932,Information Technology
2025-03-13,1440.6500244140625,1456.25,1422.0,1442.0,995812,Information Technology
2025-03-17,1440.0999755859375,1448.0,1425.199951171875,1442.949951171875,1747569,Information Technology
2025-03-18,1440.0999755859375,1440.0999755859375,1440.0999755859375,1440.0999755859375,0,Information Technology
2025-03-19,1396.1500244140625,1431.800048828125,1394.4000244140625,1430.6500244140625,5557840,Information Technology
2025-03-20,1410.550048828125,1421.0,1400.050048828125,1403.1500244140625,2863413,Information Technology
2025-03-21,1409.25,1431.0999755859375,1382.050048828125,1390.050048828125,4056023,Information Technology
2025-03-24,1458.6500244140625,1467.6500244140625,1413.5999755859375,1415.8499755859375,3072831,Information Technology
2025-03-25,1455.5,1483.9000244140625,1449.449951171875,1474.0,2056315,Information Technology
2025-03-26,1416.300048828125,1464.0,1409.5,1464.0,2231144,Information Technology
2025-03-27,1423.9000244140625,1430.0,1406.0,1407.1500244140625,2541022,Information Technology
2025-03-28,1418.25,1430.0,1408.550048828125,1415.0999755859375,1642693,Information Technology
2025-04-01,1395.1500244140625,1416.949951171875,1385.4000244140625,1402.0,1578367,Information Technology
2025-04-02,1423.050048828125,1426.050048828125,1397.1500244140625,1397.1500244140625,1617949,Information Technology
2025-04-03,1369.3499755859375,1400.0,1360.25,1397.0,1943422,Information Technology
2025-04-04,1320.949951171875,1359.199951171875,1318.8499755859375,1350.0,1757493,Information Technology
2025-04-07,1288.0,1293.800048828125,1209.4000244140625,1245.0,3044730,Information Technology
2025-04-08,1314.4000244140625,1342.050048828125,1291.1500244140625,1314.0,2868814,Information Technology
2025-04-09,1272.75,1299.949951171875,1264.3499755859375,1290.0,3724878,Information Technology
