Date,Close,High,Low,Open,Volume,Sector
2025-01-13,46.869998931884766,49.900001525878906,46.5,49.65999984741211,4664689,Financial Services
2025-01-14,55.34000015258789,56.2400016784668,47.060001373291016,47.060001373291016,15149496,Financial Services
2025-01-15,51.31999969482422,54.0,50.650001525878906,54.0,17789974,Financial Services
2025-01-16,52.2400016784668,53.439998626708984,51.869998931884766,52.0,7523489,Financial Services
2025-01-17,52.720001220703125,53.150001525878906,51.630001068115234,52.5,4202397,Financial Services
2025-01-20,54.369998931884766,55.5,52.61000061035156,53.0,14266504,Financial Services
2025-01-21,53.11000061035156,54.599998474121094,52.7400016784668,54.599998474121094,4711009,Financial Services
2025-01-22,52.31999969482422,53.34000015258789,51.40999984741211,53.2599983215332,2654511,Financial Services
2025-01-23,52.060001373291016,52.720001220703125,51.61000061035156,52.31999969482422,2983336,Financial Services
2025-01-24,50.38999938964844,52.34000015258789,50.04999923706055,52.0,3224070,Financial Services
2025-01-27,51.470001220703125,54.400001525878906,48.959999084472656,50.060001373291016,37383650,Financial Services
2025-01-28,51.06999969482422,52.75,50.459999084472656,52.0,10874057,Financial Services
2025-01-29,50.9900016784668,52.029998779296875,50.650001525878906,51.70000076293945,4978401,Financial Services
2025-01-30,51.06999969482422,51.95000076293945,50.68000030517578,51.47999954223633,3309503,Financial Services
2025-01-31,52.04999923706055,52.599998474121094,50.66999816894531,51.29999923706055,4640505,Financial Services
2025-02-01,50.54999923706055,52.77000045776367,49.900001525878906,52.04999923706055,5511063,Financial Services
2025-02-03,49.95000076293945,50.79999923706055,49.79999923706055,50.66999816894531,3051241,Financial Services
2025-02-04,50.59000015258789,51.34000015258789,50.25,50.70000076293945,3144104,Financial Services
2025-02-05,51.529998779296875,52.810001373291016,50.88999938964844,50.88999938964844,4521921,Financial Services
2025-02-06,51.09000015258789,51.9900016784668,50.54999923706055,51.880001068115234,2521519,Financial Services
2025-02-07,50.91999816894531,51.869998931884766,50.70000076293945,51.18000030517578,3721145,Financial Services
2025-02-10,50.06999969482422,50.959999084472656,50.0,50.7599983215332,1583063,Financial Services
2025-02-11,48.189998626708984,50.0099983215332,47.70000076293945,49.900001525878906,3521943,Financial Services
2025-02-12,48.619998931884766,48.95000076293945,46.209999084472656,48.18000030517578,4501955,Financial Services
2025-02-13,48.68000030517578,49.41999816894531,48.5,48.619998931884766,2712708,Financial Services
2025-02-14,47.900001525878906,48.79999923706055,47.310001373291016,48.599998474121094,3055430,Financial Services
2025-02-17,47.130001068115234,47.7400016784668,46.31999969482422,47.7400016784668,3288750,Financial Services
2025-02-18,45.810001373291016,47.45000076293945,45.470001220703125,47.0099983215332,3603662,Financial Services
2025-02-19,46.290000915527344,46.7599983215332,44.93000030517578,45.5,4065306,Financial Services
2025-02-20,47.369998931884766,47.61000061035156,45.689998626708984,45.79999923706055,3189719,Financial Services
2025-02-21,46.779998779296875,48.20000076293945,46.540000915527344,47.29999923706055,2802464,Financial Services
2025-02-24,45.9900016784668,46.45000076293945,45.54999923706055,46.45000076293945,2335881,Financial Services
2025-02-25,46.279998779296875,48.0,46.099998474121094,47.619998931884766,5478536,Financial Services
2025-02-27,45.34000015258789,46.81999969482422,45.150001525878906,46.59000015258789,3082496,Financial Services
2025-02-28,43.97999954223633,45.540000915527344,43.25,45.25,3825440,Financial Services
2025-03-03,42.0,44.310001373291016,41.529998779296875,43.900001525878906,5183545,Financial Services
2025-03-04,43.11000061035156,43.70000076293945,41.060001373291016,41.95000076293945,4923108,Financial Services
2025-03-05,44.130001068115234,44.22999954223633,43.20000076293945,43.20000076293945,3458629,Financial Services
2025-03-06,44.36000061035156,45.38999938964844,44.130001068115234,44.70000076293945,3240869,Financial Services
2025-03-07,44.43000030517578,44.939998626708984,44.060001373291016,44.5,2973141,Financial Services
2025-03-10,42.849998474121094,44.65999984741211,42.689998626708984,44.5,3326911,Financial Services
2025-03-11,42.15999984741211,42.849998474121094,41.68000030517578,42.849998474121094,3835244,Financial Services
2025-03-12,41.790000915527344,42.880001068115234,41.65999984741211,42.459999084472656,2739556,Financial Services
2025-03-13,41.470001220703125,42.29999923706055,41.310001373291016,42.0,3170309,Financial Services
2025-03-17,41.0099983215332,41.81999969482422,40.88999938964844,41.619998931884766,2766526,Financial Services
2025-03-18,41.0099983215332,41.0099983215332,41.0099983215332,41.0099983215332,0,Financial Services
2025-03-19,43.65999984741211,43.869998931884766,42.5099983215332,42.5099983215332,3824777,Financial Services
2025-03-20,44.040000915527344,44.9900016784668,43.75,44.0,4421373,Financial Services
2025-03-21,45.150001525878906,45.25,43.75,44.0,5781925,Financial Services
2025-03-24,46.88999938964844,47.29999923706055,45.209999084472656,45.209999084472656,7977045,Financial Services
2025-03-25,44.689998626708984,46.88999938964844,44.5,46.88999938964844,8998473,Financial Services
2025-03-26,43.130001068115234,45.18000030517578,43.0,44.650001525878906,6775836,Financial Services
2025-03-27,43.959999084472656,44.150001525878906,42.77000045776367,43.099998474121094,6585615,Financial Services
2025-03-28,42.77000045776367,44.59000015258789,42.599998474121094,44.09000015258789,5977337,Financial Services
2025-04-01,41.310001373291016,42.790000915527344,40.29999923706055,42.790000915527344,12085243,Financial Services
2025-04-02,36.86000061035156,39.599998474121094,36.459999084472656,38.9900016784668,62798115,Financial Services
2025-04-03,36.84000015258789,37.59000015258789,35.90999984741211,36.9900016784668,38424917,Financial Services
2025-04-04,36.16999816894531,37.22999954223633,35.79999923706055,37.119998931884766,18611953,Financial Services
2025-04-07,34.4900016784668,35.0,33.15999984741211,35.0,14759306,Financial Services
2025-04-08,35.099998474121094,35.880001068115234,34.290000915527344,35.29999923706055,12775574,Financial Services
2025-04-09,33.86000061035156,35.15999984741211,33.75,35.099998474121094,12630804,Financial Services
