Date,Close,High,Low,Open,Volume,Sector
2025-01-13,718.5,734.9000244140625,700.0,702.9000244140625,1800365,Information Technology
2025-01-14,712.7000122070312,726.0,710.2000122070312,712.0,333900,Information Technology
2025-01-15,724.0999755859375,732.9000244140625,714.1500244140625,715.5499877929688,273047,Information Technology
2025-01-16,722.2999877929688,745.0,720.0,745.0,302633,Information Technology
2025-01-17,719.25,727.8499755859375,715.7999877929688,725.0,740829,Information Technology
2025-01-20,720.8499755859375,730.7000122070312,717.4000244140625,720.0,724624,Information Technology
2025-01-21,717.3499755859375,729.9000244140625,716.0,724.9000244140625,183957,Information Technology
2025-01-22,715.9500122070312,719.9000244140625,708.0,715.3499755859375,156970,Information Technology
2025-01-23,716.0999755859375,728.7000122070312,713.8499755859375,715.5,547241,Information Technology
2025-01-24,707.0999755859375,718.0999755859375,703.5999755859375,717.9000244140625,155418,Information Technology
2025-01-27,688.5,712.9000244140625,685.0,701.0,342987,Information Technology
2025-01-28,671.7999877929688,696.9500122070312,665.5,688.0,552014,Information Technology
2025-01-29,696.5999755859375,700.0,672.5999755859375,672.5999755859375,279869,Information Technology
2025-01-30,692.2999877929688,705.0,688.0,696.0999755859375,118025,Information Technology
2025-01-31,688.5999755859375,701.9500122070312,685.1500244140625,685.1500244140625,289670,Information Technology
2025-02-01,696.2999877929688,711.4500122070312,691.0499877929688,699.1500244140625,177800,Information Technology
2025-02-03,714.7999877929688,727.0,700.0,700.0,1162748,Information Technology
2025-02-04,708.5,723.75,697.5,720.7000122070312,228279,Information Technology
2025-02-05,700.0999755859375,704.0,695.0,701.0,375205,Information Technology
2025-02-06,688.9000244140625,707.0499877929688,684.0,701.0,298650,Information Technology
2025-02-07,680.8499755859375,692.3499755859375,678.5,688.9000244140625,194723,Information Technology
2025-02-10,665.6500244140625,682.9500122070312,664.0,680.7999877929688,249998,Information Technology
2025-02-11,705.0999755859375,773.7000122070312,654.8499755859375,668.0,2767999,Information Technology
2025-02-12,694.3499755859375,706.3499755859375,685.8499755859375,691.0499877929688,1241315,Information Technology
2025-02-13,695.9500122070312,707.4000244140625,693.5999755859375,695.0,598937,Information Technology
2025-02-14,693.0499877929688,706.4500122070312,688.0,696.2999877929688,724614,Information Technology
2025-02-17,676.7000122070312,692.7000122070312,670.25,683.0,295956,Information Technology
2025-02-18,670.0999755859375,685.9000244140625,664.5999755859375,676.7000122070312,245317,Information Technology
2025-02-19,670.0499877929688,679.5,667.5999755859375,670.0,214178,Information Technology
2025-02-20,676.9500122070312,692.1500244140625,668.75,670.0,282455,Information Technology
2025-02-21,672.5,695.0,666.5499877929688,676.9500122070312,240038,Information Technology
2025-02-24,721.5,735.0,660.0499877929688,668.0999755859375,3998864,Information Technology
2025-02-25,716.1500244140625,724.0999755859375,701.25,707.0999755859375,1253083,Information Technology
2025-02-27,700.1500244140625,714.6500244140625,697.9000244140625,707.0,734521,Information Technology
2025-02-28,686.2999877929688,724.0999755859375,677.0,700.0,3282559,Information Technology
2025-03-03,684.5999755859375,702.4500122070312,665.4000244140625,685.9500122070312,520083,Information Technology
2025-03-04,673.6500244140625,686.5,670.0,670.0,302674,Information Technology
2025-03-05,702.1500244140625,705.7999877929688,672.0999755859375,673.6500244140625,624427,Information Technology
2025-03-06,695.5499877929688,714.2999877929688,694.2000122070312,702.1500244140625,1093977,Information Technology
2025-03-07,695.4500122070312,709.8499755859375,692.0,695.5499877929688,311858,Information Technology
2025-03-10,696.0,708.0,690.0,699.9500122070312,327019,Information Technology
2025-03-11,695.9000244140625,700.0,670.0,685.4500122070312,361731,Information Technology
2025-03-12,685.4500122070312,700.0,683.0,688.25,289370,Information Technology
2025-03-13,668.9500122070312,693.75,666.0,693.75,265666,Information Technology
2025-03-17,643.9500122070312,668.7000122070312,640.0,665.5999755859375,779066,Information Technology
2025-03-18,643.9500122070312,643.9500122070312,643.9500122070312,643.9500122070312,0,Information Technology
2025-03-19,641.4000244140625,648.9500122070312,640.4000244140625,645.0499877929688,382512,Information Technology
2025-03-20,644.6500244140625,659.0,642.75,647.0,504710,Information Technology
2025-03-21,656.2999877929688,662.4000244140625,645.6500244140625,647.7999877929688,596027,Information Technology
2025-03-24,646.7999877929688,664.9500122070312,645.0499877929688,651.0,623891,Information Technology
2025-03-25,637.8499755859375,657.8499755859375,635.0499877929688,651.0999755859375,611670,Information Technology
2025-03-26,623.2999877929688,641.9500122070312,620.0,641.9500122070312,658060,Information Technology
2025-03-27,610.5999755859375,629.5,609.0,623.25,697999,Information Technology
2025-03-28,596.7000122070312,620.7000122070312,590.0,612.9000244140625,971680,Information Technology
2025-04-01,592.25,602.0,588.0499877929688,590.0,441996,Information Technology
2025-04-02,607.0999755859375,610.9000244140625,586.0,592.25,961852,Information Technology
2025-04-03,596.7000122070312,606.0,593.2999877929688,600.0,415474,Information Technology
2025-04-04,586.25,596.0,579.5,595.0,375755,Information Technology
2025-04-07,548.3499755859375,554.8499755859375,519.2999877929688,529.8499755859375,518220,Information Technology
2025-04-08,548.6500244140625,567.0,544.0,562.9500122070312,283483,Information Technology
2025-04-09,543.1500244140625,548.4500122070312,534.0499877929688,547.0499877929688,225947,Information Technology
