Date,Close,High,Low,Open,Volume,Sector
2025-01-13,1632.300048828125,1706.9000244140625,1624.5,1700.800048828125,287238,Telecommunication
2025-01-14,1676.9000244140625,1706.6500244140625,1635.300048828125,1648.0,382855,Telecommunication
2025-01-15,1675.25,1704.75,1668.199951171875,1675.0,163380,Telecommunication
2025-01-16,1707.199951171875,1716.949951171875,1681.050048828125,1681.050048828125,169629,Telecommunication
2025-01-17,1698.1500244140625,1722.4000244140625,1695.0,1705.0,72086,Telecommunication
2025-01-20,1729.9000244140625,1742.449951171875,1679.050048828125,1695.0999755859375,146076,Telecommunication
2025-01-21,1697.050048828125,1748.0,1685.0,1748.0,195763,Telecommunication
2025-01-22,1677.949951171875,1707.800048828125,1588.1500244140625,1697.0,1056383,Telecommunication
2025-01-23,1646.300048828125,1694.949951171875,1604.25,1684.8499755859375,1122214,Telecommunication
2025-01-24,1629.449951171875,1686.0,1622.1500244140625,1648.300048828125,355209,Telecommunication
2025-01-27,1569.4000244140625,1616.300048828125,1560.0,1615.0,318852,Telecommunication
2025-01-28,1559.25,1587.0,1551.550048828125,1575.0,261611,Telecommunication
2025-01-29,1555.0999755859375,1577.5999755859375,1550.0,1557.0,304022,Telecommunication
2025-01-30,1586.949951171875,1601.550048828125,1556.800048828125,1556.800048828125,240945,Telecommunication
2025-01-31,1633.0,1638.75,1580.0999755859375,1592.0,253718,Telecommunication
2025-02-01,1616.699951171875,1642.699951171875,1592.5999755859375,1633.5999755859375,154011,Telecommunication
2025-02-03,1560.5,1600.199951171875,1550.5999755859375,1600.199951171875,161248,Telecommunication
2025-02-04,1586.449951171875,1590.0999755859375,1557.9000244140625,1563.5,93419,Telecommunication
2025-02-05,1605.3499755859375,1627.449951171875,1584.050048828125,1586.449951171875,265015,Telecommunication
2025-02-06,1586.9000244140625,1621.5,1578.199951171875,1611.300048828125,173485,Telecommunication
2025-02-07,1605.800048828125,1622.0,1584.050048828125,1586.9000244140625,176864,Telecommunication
2025-02-10,1572.0,1605.75,1565.0,1597.9000244140625,90171,Telecommunication
2025-02-11,1525.3499755859375,1571.8499755859375,1513.25,1570.800048828125,160158,Telecommunication
2025-02-12,1522.1500244140625,1538.0,1479.4000244140625,1530.0,141347,Telecommunication
2025-02-13,1523.199951171875,1553.5,1519.949951171875,1532.9000244140625,115689,Telecommunication
2025-02-14,1503.199951171875,1534.050048828125,1483.5999755859375,1527.0,235776,Telecommunication
2025-02-17,1507.449951171875,1530.4000244140625,1480.0,1503.4000244140625,193536,Telecommunication
2025-02-18,1488.300048828125,1510.449951171875,1468.5,1510.449951171875,170265,Telecommunication
2025-02-19,1501.800048828125,1518.5,1469.8499755859375,1488.300048828125,147128,Telecommunication
2025-02-20,1486.300048828125,1509.3499755859375,1476.0,1499.699951171875,207052,Telecommunication
2025-02-21,1450.1500244140625,1495.449951171875,1439.0999755859375,1486.3499755859375,282141,Telecommunication
2025-02-24,1436.050048828125,1445.0,1415.0999755859375,1441.6500244140625,741744,Telecommunication
2025-02-25,1405.449951171875,1453.199951171875,1401.199951171875,1428.8499755859375,597426,Telecommunication
2025-02-27,1388.949951171875,1411.5999755859375,1376.9000244140625,1406.5999755859375,458204,Telecommunication
2025-02-28,1352.5,1377.949951171875,1343.300048828125,1367.75,796779,Telecommunication
2025-03-03,1323.949951171875,1365.199951171875,1316.550048828125,1351.050048828125,915284,Telecommunication
2025-03-04,1316.25,1328.0,1291.0,1309.0999755859375,810532,Telecommunication
2025-03-05,1390.0,1396.75,1313.550048828125,1316.3499755859375,908298,Telecommunication
2025-03-06,1398.4000244140625,1410.0,1392.300048828125,1402.1500244140625,246884,Telecommunication
2025-03-07,1383.8499755859375,1399.949951171875,1376.0999755859375,1398.5,160240,Telecommunication
2025-03-10,1373.199951171875,1397.949951171875,1361.0,1385.0,239890,Telecommunication
2025-03-11,1492.3499755859375,1502.449951171875,1366.0,1366.0,4316906,Telecommunication
2025-03-12,1508.050048828125,1519.9000244140625,1476.0,1487.0,962745,Telecommunication
2025-03-13,1503.949951171875,1527.0,1494.75,1500.0,445092,Telecommunication
2025-03-17,1502.5999755859375,1520.050048828125,1487.050048828125,1510.449951171875,328175,Telecommunication
2025-03-18,1502.5999755859375,1502.5999755859375,1502.5999755859375,1502.5999755859375,0,Telecommunication
2025-03-19,1561.0999755859375,1577.75,1515.0,1515.0,1269986,Telecommunication
2025-03-20,1605.199951171875,1615.0,1567.0,1576.0999755859375,748197,Telecommunication
2025-03-21,1610.0,1625.0,1594.5999755859375,1604.800048828125,473951,Telecommunication
2025-03-24,1611.949951171875,1631.550048828125,1597.050048828125,1619.800048828125,501821,Telecommunication
2025-03-25,1578.25,1625.0,1575.300048828125,1625.0,268096,Telecommunication
2025-03-26,1604.949951171875,1608.8499755859375,1577.300048828125,1586.5,278624,Telecommunication
2025-03-27,1594.550048828125,1612.300048828125,1580.300048828125,1603.550048828125,489224,Telecommunication
2025-03-28,1578.199951171875,1620.0,1574.949951171875,1605.0,444943,Telecommunication
2025-04-01,1579.6500244140625,1610.6500244140625,1566.0,1580.0,296042,Telecommunication
2025-04-02,1595.199951171875,1598.8499755859375,1561.699951171875,1583.949951171875,191301,Telecommunication
2025-04-03,1631.25,1638.6500244140625,1581.949951171875,1582.0,241455,Telecommunication
2025-04-04,1598.050048828125,1631.25,1589.3499755859375,1631.25,205897,Telecommunication
2025-04-07,1549.8499755859375,1565.0,1495.75,1512.0,297314,Telecommunication
2025-04-08,1565.5,1588.199951171875,1546.300048828125,1567.3499755859375,198820,Telecommunication
2025-04-09,1547.3499755859375,1565.0,1528.199951171875,1565.0,168850,Telecommunication
