Date,Close,High,Low,Open,Volume,Sector
2025-01-13,1295.4508056640625,1351.0866963444241,1286.7963337804508,1325.3705513188347,449041,Power
2025-01-14,1363.0545654296875,1372.3024626322467,1296.6871540060383,1296.6871540060383,561822,Power
2025-01-15,1405.5850830078125,1425.960157873309,1345.5478249877974,1369.2858044204397,688751,Power
2025-01-16,1476.452880859375,1487.678942927063,1414.486838968869,1414.5857230699396,737681,Power
2025-01-17,1460.8748779296875,1501.4272611355893,1456.2262383938119,1473.73295065351,333687,Power
2025-01-20,1466.7598876953125,1506.2738071609188,1457.2153378830922,1465.028993270023,276280,Power
2025-01-21,1422.2510986328125,1468.7874774420982,1415.4265261357934,1466.8093124893142,292099,Power
2025-01-22,1374.82470703125,1434.0212718879147,1359.1971548721087,1429.2242457986736,354441,Power
2025-01-23,1408.7008056640625,1442.7746508253108,1368.4451946362876,1375.8138112541415,618512,Power
2025-01-24,1453.654541015625,1472.4471090205939,1367.0109358349753,1410.2339146889717,1031287,Power
2025-01-27,1439.609619140625,1446.3354286243728,1395.7438331824198,1434.169665237998,473572,Power
2025-01-28,1450.143310546875,1475.6615662351994,1413.54725857622,1431.647395621844,372243,Power
2025-01-29,1458.9461669921875,1477.4914635757416,1444.0604273060783,1445.0495097905343,375289,Power
2025-01-30,1437.4830322265625,1468.787517607951,1425.762428708324,1449.005867539157,168208,Power
2025-01-31,1447.4727783203125,1472.2988463805902,1426.7020452177653,1453.951317178295,432765,Power
2025-02-01,1382.1439208984375,1468.3424856226322,1373.7367195800014,1450.9345368908405,305488,Power
2025-02-03,1329.6236572265625,1385.7045868578869,1289.6151975331743,1364.9338542925652,1066990,Power
2025-02-04,1338.0308837890625,1360.5818928435851,1298.7642352309476,1351.0867247818067,480098,Power
2025-02-05,1319.0899658203125,1434.1696962662952,1311.8202332315893,1383.7264862596876,2640132,Power
2025-02-06,1359.7412109375,1366.9120592948718,1320.4251802884614,1327.5465262241853,1165548,Power
2025-02-07,1391.9359130859375,1394.4086194470383,1349.2074747235456,1364.93391132767,721914,Power
2025-02-10,1335.4097900390625,1404.497179991843,1332.3930400545985,1393.617272259512,417977,Power
2025-02-11,1268.3499755859375,1343.32248068279,1260.486817659686,1338.7232227077154,534202,Power
2025-02-12,1268.800048828125,1282.3499755859375,1241.550048828125,1278.0,538656,Power
2025-02-13,1255.699951171875,1279.0,1250.5999755859375,1270.8499755859375,361459,Power
2025-02-14,1237.699951171875,1282.5,1216.75,1270.3499755859375,420303,Power
2025-02-17,1239.3499755859375,1244.0999755859375,1207.25,1237.6500244140625,374969,Power
2025-02-18,1235.1500244140625,1240.0,1208.0,1239.4000244140625,1412340,Power
2025-02-19,1258.699951171875,1263.4000244140625,1215.0,1236.25,552892,Power
2025-02-20,1259.949951171875,1273.949951171875,1235.0999755859375,1257.949951171875,749886,Power
2025-02-21,1289.300048828125,1294.0,1252.0999755859375,1259.0,479150,Power
2025-02-24,1303.300048828125,1309.0,1254.5,1265.0,451488,Power
2025-02-25,1322.5,1343.550048828125,1286.1500244140625,1300.0999755859375,952901,Power
2025-02-27,1312.699951171875,1335.5999755859375,1295.550048828125,1322.5,377025,Power
2025-02-28,1262.949951171875,1301.050048828125,1238.0,1301.050048828125,2361453,Power
2025-03-03,1267.25,1289.9000244140625,1232.050048828125,1270.300048828125,444579,Power
2025-03-04,1276.699951171875,1283.199951171875,1225.0,1248.5,395698,Power
2025-03-05,1311.25,1314.199951171875,1268.0,1268.0,385085,Power
2025-03-06,1326.8499755859375,1330.800048828125,1301.3499755859375,1311.0,349457,Power
2025-03-07,1332.0,1363.449951171875,1320.1500244140625,1326.0,620985,Power
2025-03-10,1349.8499755859375,1391.949951171875,1332.0,1332.0,833274,Power
2025-03-11,1334.3499755859375,1353.949951171875,1303.8499755859375,1322.25,439957,Power
2025-03-12,1315.9000244140625,1353.550048828125,1302.0,1341.0,239088,Power
2025-03-13,1291.199951171875,1329.4000244140625,1282.449951171875,1319.8499755859375,228014,Power
2025-03-17,1310.800048828125,1337.949951171875,1282.5,1292.550048828125,487213,Power
2025-03-18,1310.800048828125,1310.800048828125,1310.800048828125,1310.800048828125,0,Power
2025-03-19,1440.5,1449.9000244140625,1381.949951171875,1391.0,714540,Power
2025-03-20,1468.5999755859375,1473.199951171875,1428.050048828125,1440.5,685073,Power
2025-03-21,1498.550048828125,1504.300048828125,1455.050048828125,1464.0,1024148,Power
2025-03-24,1530.0999755859375,1547.0,1509.0,1509.0,644359,Power
2025-03-25,1492.0999755859375,1542.9000244140625,1478.4000244140625,1539.0,696251,Power
2025-03-26,1499.9000244140625,1518.9000244140625,1489.050048828125,1493.949951171875,472531,Power
2025-03-27,1501.949951171875,1508.1500244140625,1471.449951171875,1495.4000244140625,511336,Power
2025-03-28,1486.8499755859375,1534.5,1483.050048828125,1501.949951171875,461042,Power
2025-04-01,1500.300048828125,1508.0,1473.0,1482.449951171875,252185,Power
2025-04-02,1509.699951171875,1519.9000244140625,1492.0,1516.0,403452,Power
2025-04-03,1552.0,1561.300048828125,1499.3499755859375,1499.5999755859375,571040,Power
2025-04-04,1537.050048828125,1567.75,1504.75,1552.0,555099,Power
2025-04-07,1496.699951171875,1511.699951171875,1383.3499755859375,1383.3499755859375,294552,Power
2025-04-08,1509.75,1535.0,1482.0,1534.5999755859375,255617,Power
2025-04-09,1530.9000244140625,1535.3499755859375,1484.449951171875,1504.550048828125,383342,Power
