Date,Close,High,Low,Open,Volume,Sector
2025-01-13,227.14999389648438,240.39999389648438,226.1999969482422,240.0,69081908,Consumer Services
2025-01-14,233.60000610351562,237.60000610351562,230.0,233.9499969482422,85363264,Consumer Services
2025-01-15,243.89999389648438,246.0,235.0,235.0,65921349,Consumer Services
2025-01-16,241.89999389648438,262.0,241.0,250.0,69621318,Consumer Services
2025-01-17,248.8000030517578,250.8000030517578,240.5,244.6999969482422,40007808,Consumer Services
2025-01-20,239.75,254.35000610351562,228.25,251.0,102666319,Consumer Services
2025-01-21,214.5500030517578,227.0,207.8000030517578,223.0,308217731,Consumer Services
2025-01-22,216.4499969482422,218.1999969482422,203.85000610351562,207.14999389648438,178256196,Consumer Services
2025-01-23,221.9499969482422,223.4499969482422,216.4499969482422,219.64999389648438,75649874,Consumer Services
2025-01-24,215.60000610351562,221.0,214.60000610351562,221.0,43901547,Consumer Services
2025-01-27,206.1999969482422,213.0,205.5,213.0,55203993,Consumer Services
2025-01-28,208.1999969482422,211.75,205.60000610351562,206.25,54426157,Consumer Services
2025-01-29,222.5,223.75,210.1999969482422,211.0,53638588,Consumer Services
2025-01-30,218.8000030517578,224.8000030517578,217.0,223.0,44730687,Consumer Services
2025-01-31,220.35000610351562,223.0,217.0,219.0,33200044,Consumer Services
2025-02-01,236.32000732421875,240.39999389648438,215.60000610351562,220.35000610351562,85297849,Consumer Services
2025-02-03,238.1999969482422,240.19000244140625,230.0,233.99000549316406,70249177,Consumer Services
2025-02-04,234.5399932861328,242.0,229.33999633789062,242.0,64341167,Consumer Services
2025-02-05,231.1199951171875,239.38999938964844,230.5,234.0,36437504,Consumer Services
2025-02-06,229.0500030517578,234.64999389648438,226.66000366210938,233.47000122070312,41606913,Consumer Services
2025-02-07,233.89999389648438,234.6999969482422,229.39999389648438,230.6999969482422,39271458,Consumer Services
2025-02-10,227.25,234.88999938964844,224.75,233.35000610351562,38606975,Consumer Services
2025-02-11,215.4499969482422,227.24000549316406,213.3699951171875,227.0,71258339,Consumer Services
2025-02-12,214.6999969482422,219.35000610351562,206.75,213.00999450683594,86778158,Consumer Services
2025-02-13,217.8699951171875,220.44000244140625,216.47000122070312,218.00999450683594,25633804,Consumer Services
2025-02-14,215.99000549316406,219.72000122070312,213.44000244140625,218.5399932861328,32738152,Consumer Services
2025-02-17,218.52999877929688,219.1300048828125,210.50999450683594,213.19000244140625,23560419,Consumer Services
2025-02-18,223.30999755859375,224.60000610351562,216.52000427246094,220.0,35519896,Consumer Services
2025-02-19,234.10000610351562,234.60000610351562,220.0,220.60000610351562,47896911,Consumer Services
2025-02-20,233.92999267578125,236.64999389648438,230.11000061035156,231.5,27119319,Consumer Services
2025-02-21,230.36000061035156,238.72999572753906,228.8699951171875,233.0,36768250,Consumer Services
2025-02-24,222.69000244140625,227.8000030517578,219.97999572753906,219.97999572753906,43335473,Consumer Services
2025-02-25,225.6300048828125,230.17999267578125,223.0500030517578,224.1999969482422,48478366,Consumer Services
2025-02-27,229.0399932861328,229.74000549316406,225.0500030517578,226.0,33845022,Consumer Services
2025-02-28,222.10000610351562,228.4600067138672,217.82000732421875,226.0,115467128,Consumer Services
2025-03-03,222.13999938964844,225.5800018310547,215.25,222.0500030517578,33262928,Consumer Services
2025-03-04,227.61000061035156,229.66000366210938,218.6999969482422,220.60000610351562,40794122,Consumer Services
2025-03-05,227.02000427246094,231.75,225.36000061035156,229.0,33095222,Consumer Services
2025-03-06,225.42999267578125,231.44000244140625,224.5,231.44000244140625,31864115,Consumer Services
2025-03-07,216.8300018310547,224.64999389648438,216.0,223.88999938964844,43864788,Consumer Services
2025-03-10,211.27999877929688,219.08999633789062,210.5500030517578,217.41000366210938,62786821,Consumer Services
2025-03-11,208.07000732421875,210.4199981689453,199.8000030517578,205.00999450683594,122391053,Consumer Services
2025-03-12,205.4600067138672,212.5,201.1999969482422,209.08999633789062,80010768,Consumer Services
2025-03-13,201.42999267578125,208.60000610351562,200.1999969482422,208.1999969482422,60780855,Consumer Services
2025-03-17,203.69000244140625,207.1999969482422,199.1699981689453,200.0,48729369,Consumer Services
2025-03-18,203.69000244140625,203.69000244140625,203.69000244140625,203.69000244140625,0,Consumer Services
2025-03-19,223.52999877929688,227.5,218.5,218.5,65519150,Consumer Services
2025-03-20,224.47000122070312,228.0,221.8699951171875,226.0,61376776,Consumer Services
2025-03-21,227.52000427246094,228.85000610351562,220.0,220.0,113328549,Consumer Services
2025-03-24,222.8000030517578,230.1999969482422,222.1999969482422,228.8000030517578,41920679,Consumer Services
2025-03-25,209.80999755859375,225.10000610351562,209.0,223.8000030517578,84184995,Consumer Services
2025-03-26,203.2899932861328,206.89999389648438,199.9199981689453,202.35000610351562,114342130,Consumer Services
2025-03-27,206.27999877929688,208.75,200.3699951171875,204.47000122070312,400414753,Consumer Services
2025-03-28,201.6999969482422,209.89999389648438,200.5,204.24000549316406,74842762,Consumer Services
2025-04-01,202.00999450683594,205.0,198.85000610351562,201.6999969482422,63369467,Consumer Services
2025-04-02,212.02999877929688,212.60000610351562,202.0,203.5,59441448,Consumer Services
2025-04-03,210.89999389648438,214.0,208.0,208.14999389648438,44447473,Consumer Services
2025-04-04,210.52999877929688,212.5800018310547,205.6699981689453,211.83999633789062,48296676,Consumer Services
2025-04-07,209.6300048828125,211.0,194.8000030517578,196.0,64932923,Consumer Services
2025-04-08,215.19000244140625,219.19000244140625,210.80999755859375,213.19000244140625,62002510,Consumer Services
2025-04-09,211.38999938964844,216.0,209.86000061035156,216.0,25358876,Consumer Services
