Date,Close,High,Low,Open,Volume,Sector
2025-01-13,1426.6500244140625,1470.0,1408.0999755859375,1450.0999755859375,1025557,Realty
2025-01-14,1426.300048828125,1451.1500244140625,1413.9000244140625,1426.0,943578,Realty
2025-01-15,1439.3499755859375,1451.5999755859375,1406.949951171875,1440.0,423470,Realty
2025-01-16,1449.8499755859375,1497.0,1440.050048828125,1450.0,322369,Realty
2025-01-17,1472.199951171875,1484.0,1439.199951171875,1452.0,570227,Realty
2025-01-20,1463.5,1484.4000244140625,1454.8499755859375,1472.9000244140625,338038,Realty
2025-01-21,1388.9000244140625,1481.949951171875,1382.0,1463.5,975343,Realty
2025-01-22,1319.300048828125,1391.949951171875,1297.3499755859375,1390.0,2838088,Realty
2025-01-23,1342.5999755859375,1366.1500244140625,1305.449951171875,1312.75,1519127,Realty
2025-01-24,1255.6500244140625,1358.6500244140625,1235.0,1344.8499755859375,1730028,Realty
2025-01-27,1243.8499755859375,1256.5,1221.3499755859375,1240.0,1664609,Realty
2025-01-28,1271.0999755859375,1305.0,1211.1500244140625,1259.6500244140625,1026594,Realty
2025-01-29,1318.4000244140625,1322.0,1261.25,1271.0999755859375,818604,Realty
2025-01-30,1342.3499755859375,1353.300048828125,1312.199951171875,1320.0,541192,Realty
2025-01-31,1359.5,1387.550048828125,1250.1500244140625,1283.8499755859375,1513344,Realty
2025-02-01,1431.699951171875,1490.800048828125,1370.199951171875,1370.199951171875,2982704,Realty
2025-02-03,1425.1500244140625,1457.3499755859375,1385.0,1421.0,1116995,Realty
2025-02-04,1421.4000244140625,1431.949951171875,1402.949951171875,1425.1500244140625,953776,Realty
2025-02-05,1379.3499755859375,1430.0,1372.0,1421.4000244140625,1371415,Realty
2025-02-06,1366.3499755859375,1391.449951171875,1355.550048828125,1386.4000244140625,621465,Realty
2025-02-07,1347.699951171875,1379.9000244140625,1331.0,1366.3499755859375,1067338,Realty
2025-02-10,1324.8499755859375,1348.949951171875,1298.0,1347.3499755859375,525607,Realty
2025-02-11,1311.1500244140625,1322.4000244140625,1271.050048828125,1319.0,780980,Realty
2025-02-12,1220.1500244140625,1310.0,1213.6500244140625,1310.0,3308431,Realty
2025-02-13,1237.9000244140625,1256.050048828125,1192.1500244140625,1192.1500244140625,2113080,Realty
2025-02-14,1227.1500244140625,1245.800048828125,1206.3499755859375,1236.0,703491,Realty
2025-02-17,1240.4000244140625,1245.6500244140625,1185.5,1202.699951171875,725092,Realty
2025-02-18,1217.1500244140625,1254.699951171875,1201.0999755859375,1245.0,1009231,Realty
2025-02-19,1230.050048828125,1248.949951171875,1206.800048828125,1218.0999755859375,1279701,Realty
2025-02-20,1250.300048828125,1260.0,1197.199951171875,1228.0,1265922,Realty
2025-02-21,1216.300048828125,1262.9000244140625,1204.0,1245.0,913356,Realty
2025-02-24,1186.0999755859375,1212.449951171875,1160.0,1209.5999755859375,2658937,Realty
2025-02-25,1192.0,1208.949951171875,1173.6500244140625,1187.8499755859375,592872,Realty
2025-02-27,1134.550048828125,1179.0,1128.550048828125,1178.949951171875,1523020,Realty
2025-02-28,1126.5999755859375,1142.1500244140625,1083.6500244140625,1131.949951171875,1906279,Realty
2025-03-03,1184.0,1200.0,1108.1500244140625,1110.0,1529756,Realty
2025-03-04,1187.949951171875,1193.050048828125,1147.3499755859375,1166.050048828125,493473,Realty
2025-03-05,1178.1500244140625,1215.6500244140625,1170.0,1182.0,837734,Realty
2025-03-06,1171.6500244140625,1194.3499755859375,1160.0999755859375,1191.0,590033,Realty
2025-03-07,1144.8499755859375,1171.9000244140625,1129.050048828125,1166.0,1135938,Realty
2025-03-10,1123.949951171875,1158.6500244140625,1114.8499755859375,1142.0,494350,Realty
2025-03-11,1126.4000244140625,1134.4000244140625,1099.5,1112.0,1075620,Realty
2025-03-12,1118.699951171875,1150.0,1105.050048828125,1138.0,824372,Realty
2025-03-13,1129.5999755859375,1146.9000244140625,1119.050048828125,1129.0,672238,Realty
2025-03-17,1099.5,1143.949951171875,1092.0,1139.9000244140625,832959,Realty
2025-03-18,1099.5,1099.5,1099.5,1099.5,0,Realty
2025-03-19,1200.75,1209.0,1133.0,1135.0,1269783,Realty
2025-03-20,1208.25,1234.75,1197.75,1210.449951171875,710546,Realty
2025-03-21,1226.1500244140625,1258.9000244140625,1209.0,1209.6500244140625,1131917,Realty
2025-03-24,1220.300048828125,1260.550048828125,1215.1500244140625,1231.300048828125,727782,Realty
2025-03-25,1222.9000244140625,1272.0,1212.0,1225.1500244140625,1163563,Realty
2025-03-26,1196.5999755859375,1257.5,1191.0,1230.0,1119059,Realty
2025-03-27,1206.050048828125,1218.0999755859375,1186.9000244140625,1196.5,794090,Realty
2025-03-28,1184.4000244140625,1222.0,1169.199951171875,1217.9000244140625,736620,Realty
2025-04-01,1137.3499755859375,1199.9000244140625,1128.1500244140625,1184.4000244140625,752560,Realty
2025-04-02,1177.5999755859375,1188.0,1141.4000244140625,1141.4000244140625,851071,Realty
2025-04-03,1188.5,1192.949951171875,1158.0,1160.050048828125,497898,Realty
2025-04-04,1127.050048828125,1182.0999755859375,1111.0,1176.050048828125,567401,Realty
2025-04-07,1060.300048828125,1084.699951171875,1048.050048828125,1060.0,818992,Realty
2025-04-08,1087.050048828125,1108.0,1065.0,1108.0,436959,Realty
2025-04-09,1079.449951171875,1094.0999755859375,1063.0,1094.0999755859375,499026,Realty
