Date,Close,High,Low,Open,Volume,Sector
2025-01-13,1637.0,1661.949951171875,1625.0,1656.0,302723,Financial Services
2025-01-14,1638.199951171875,1658.0,1630.199951171875,1632.300048828125,125939,Financial Services
2025-01-15,1638.4000244140625,1642.550048828125,1632.5999755859375,1636.0,149384,Financial Services
2025-01-16,1639.1500244140625,1659.949951171875,1633.0999755859375,1640.949951171875,46821,Financial Services
2025-01-17,1638.25,1645.050048828125,1626.449951171875,1639.949951171875,130662,Financial Services
2025-01-20,1666.0999755859375,1670.699951171875,1638.0999755859375,1638.25,68026,Financial Services
2025-01-21,1700.699951171875,1711.949951171875,1675.199951171875,1685.800048828125,600256,Financial Services
2025-01-22,1685.949951171875,1708.949951171875,1680.0,1700.699951171875,165624,Financial Services
2025-01-23,1727.8499755859375,1736.0,1670.5999755859375,1680.0,329403,Financial Services
2025-01-24,1725.050048828125,1738.0,1696.699951171875,1738.0,185085,Financial Services
2025-01-27,1667.3499755859375,1716.949951171875,1653.5999755859375,1690.5,194662,Financial Services
2025-01-28,1672.5999755859375,1689.800048828125,1644.0,1679.3499755859375,135774,Financial Services
2025-01-29,1689.699951171875,1699.699951171875,1670.0999755859375,1680.0,95042,Financial Services
2025-01-30,1703.8499755859375,1709.9000244140625,1688.0,1691.9000244140625,300544,Financial Services
2025-01-31,1712.800048828125,1723.800048828125,1675.199951171875,1723.800048828125,307647,Financial Services
2025-02-01,1688.5999755859375,1729.699951171875,1671.199951171875,1712.800048828125,234128,Financial Services
2025-02-03,1718.5,1729.0,1675.0,1688.0,275112,Financial Services
2025-02-04,1709.1500244140625,1729.949951171875,1702.0,1727.0,91361,Financial Services
2025-02-05,1716.3499755859375,1719.800048828125,1695.0,1719.0,80241,Financial Services
2025-02-06,1724.3499755859375,1729.300048828125,1699.0,1722.800048828125,129993,Financial Services
2025-02-07,1716.5999755859375,1737.300048828125,1703.0,1729.949951171875,191243,Financial Services
2025-02-10,1709.699951171875,1734.300048828125,1683.1500244140625,1683.1500244140625,331323,Financial Services
2025-02-11,1680.8499755859375,1714.6500244140625,1665.0999755859375,1701.199951171875,244427,Financial Services
2025-02-12,1701.3499755859375,1705.0,1667.699951171875,1690.0,308394,Financial Services
2025-02-13,1697.8499755859375,1708.949951171875,1691.199951171875,1691.199951171875,57749,Financial Services
2025-02-14,1685.050048828125,1706.0,1680.0,1695.6500244140625,416710,Financial Services
2025-02-17,1686.0,1707.949951171875,1672.199951171875,1680.5999755859375,133142,Financial Services
2025-02-18,1680.199951171875,1695.6500244140625,1677.550048828125,1681.0,89579,Financial Services
2025-02-19,1683.699951171875,1691.9000244140625,1672.0,1672.0,173777,Financial Services
2025-02-20,1690.199951171875,1699.949951171875,1676.5999755859375,1676.5999755859375,110449,Financial Services
2025-02-21,1690.75,1704.0,1681.4000244140625,1690.199951171875,140878,Financial Services
2025-02-24,1683.0999755859375,1696.0,1677.550048828125,1681.5999755859375,59258,Financial Services
2025-02-25,1698.050048828125,1714.9000244140625,1680.0,1714.9000244140625,108588,Financial Services
2025-02-27,1690.3499755859375,1714.4000244140625,1689.0999755859375,1698.199951171875,242339,Financial Services
2025-02-28,1685.550048828125,1700.449951171875,1685.0,1690.5,331471,Financial Services
2025-03-03,1677.949951171875,1699.949951171875,1675.4000244140625,1685.0,163868,Financial Services
2025-03-04,1677.75,1689.0,1676.0,1676.0,259253,Financial Services
2025-03-05,1701.0999755859375,1707.0,1677.25,1677.25,120828,Financial Services
2025-03-06,1706.0,1742.25,1695.6500244140625,1704.9000244140625,268552,Financial Services
2025-03-07,1699.199951171875,1717.6500244140625,1688.800048828125,1710.9000244140625,89545,Financial Services
2025-03-10,1752.3499755859375,1845.0,1705.050048828125,1740.0,6318808,Financial Services
2025-03-11,1770.800048828125,1789.0,1680.0,1700.0,706874,Financial Services
2025-03-12,1816.25,1826.449951171875,1751.25,1760.5,534662,Financial Services
2025-03-13,1872.449951171875,1880.0,1801.8499755859375,1837.949951171875,665734,Financial Services
2025-03-17,1909.9000244140625,1924.0,1862.0,1876.699951171875,424030,Financial Services
2025-03-18,1909.9000244140625,1909.9000244140625,1909.9000244140625,1909.9000244140625,0,Financial Services
2025-03-19,1918.050048828125,1933.5999755859375,1853.25,1872.0,243028,Financial Services
2025-03-20,1980.0,1998.75,1918.050048828125,1918.050048828125,543020,Financial Services
2025-03-21,1981.050048828125,1993.199951171875,1956.050048828125,1980.0,189226,Financial Services
2025-03-24,2005.300048828125,2020.0,1980.0999755859375,1990.050048828125,454235,Financial Services
2025-03-25,1957.050048828125,2004.949951171875,1943.25,2004.949951171875,137549,Financial Services
2025-03-26,2013.5999755859375,2047.1500244140625,1954.0999755859375,1957.199951171875,795634,Financial Services
2025-03-27,2087.199951171875,2095.0,1976.75,1995.0,334232,Financial Services
2025-03-28,2084.050048828125,2105.0,2007.0,2078.0,326482,Financial Services
2025-04-01,2086.050048828125,2123.25,2061.449951171875,2086.14990234375,195308,Financial Services
2025-04-02,2085.0,2139.0,2067.25,2080.0,300215,Financial Services
2025-04-03,2094.60009765625,2117.5,2066.0,2067.85009765625,192854,Financial Services
2025-04-04,2052.10009765625,2099.0,2016.3499755859375,2093.5,277167,Financial Services
2025-04-07,1978.949951171875,2025.0,1674.199951171875,1674.199951171875,288464,Financial Services
2025-04-08,2083.35009765625,2093.949951171875,2021.0,2029.8499755859375,192735,Financial Services
2025-04-09,2043.699951171875,2093.39990234375,2025.75,2061.050048828125,126793,Financial Services
