Date,Close,High,Low,Open,Volume,Sector
2025-01-13,1229.75,1243.949951171875,1224.9000244140625,1234.9000244140625,9669336,Financial Services
2025-01-14,1240.300048828125,1244.8499755859375,1227.449951171875,1233.3499755859375,10342698,Financial Services
2025-01-15,1238.25,1244.4000244140625,1230.0,1234.0,5355382,Financial Services
2025-01-16,1249.0999755859375,1255.5,1239.6500244140625,1245.0999755859375,11895924,Financial Services
2025-01-17,1225.449951171875,1249.0,1218.0,1243.3499755859375,9790533,Financial Services
2025-01-20,1232.949951171875,1241.75,1215.25,1223.9000244140625,7676418,Financial Services
2025-01-21,1196.1500244140625,1238.949951171875,1192.699951171875,1236.949951171875,20520898,Financial Services
2025-01-22,1200.449951171875,1207.5,1191.800048828125,1201.0,10377123,Financial Services
2025-01-23,1201.75,1207.9000244140625,1186.0,1197.25,8770650,Financial Services
2025-01-24,1209.199951171875,1218.0,1202.0,1203.0999755859375,9216792,Financial Services
2025-01-27,1227.949951171875,1234.6500244140625,1193.0999755859375,1195.0,16164687,Financial Services
2025-01-28,1246.9000244140625,1264.0,1236.0,1247.3499755859375,18066499,Financial Services
2025-01-29,1251.6500244140625,1255.800048828125,1243.050048828125,1252.0,7666777,Financial Services
2025-01-30,1255.5999755859375,1259.8499755859375,1239.5,1250.0,11921041,Financial Services
2025-01-31,1252.800048828125,1256.0,1239.0999755859375,1254.5,10195417,Financial Services
2025-02-01,1255.550048828125,1261.3499755859375,1233.800048828125,1251.1500244140625,3011914,Financial Services
2025-02-03,1253.0,1260.0,1237.800048828125,1246.8499755859375,6176831,Financial Services
2025-02-04,1268.199951171875,1280.5,1260.0,1262.800048828125,14839077,Financial Services
2025-02-05,1267.699951171875,1277.75,1265.1500244140625,1270.199951171875,6840709,Financial Services
2025-02-06,1272.4000244140625,1279.0,1263.199951171875,1275.0,8396554,Financial Services
2025-02-07,1256.9000244140625,1275.0,1249.550048828125,1272.0,7382039,Financial Services
2025-02-10,1262.5999755859375,1265.0,1249.3499755859375,1257.199951171875,5740361,Financial Services
2025-02-11,1252.75,1261.8499755859375,1248.4000244140625,1255.8499755859375,6586627,Financial Services
2025-02-12,1251.800048828125,1269.75,1244.6500244140625,1257.199951171875,8809352,Financial Services
2025-02-13,1248.9000244140625,1266.0,1245.9000244140625,1252.550048828125,7263785,Financial Services
2025-02-14,1260.0999755859375,1263.5,1244.449951171875,1252.0999755859375,10368438,Financial Services
2025-02-17,1251.1500244140625,1258.1500244140625,1233.25,1251.1500244140625,8386151,Financial Services
2025-02-18,1243.050048828125,1257.5999755859375,1237.050048828125,1252.9000244140625,8135042,Financial Services
2025-02-19,1261.6500244140625,1264.449951171875,1230.25,1234.8499755859375,10683412,Financial Services
2025-02-20,1249.949951171875,1264.0,1246.75,1255.3499755859375,8398849,Financial Services
2025-02-21,1232.949951171875,1244.699951171875,1224.550048828125,1241.0999755859375,7786428,Financial Services
2025-02-24,1218.3499755859375,1231.9000244140625,1210.25,1226.699951171875,11522480,Financial Services
