Date,Close,High,Low,Open,Volume,Sector
2025-01-13,917.1500244140625,995.0,891.0,959.0999755859375,4287010,Automobile and Auto Components
2025-01-14,938.7000122070312,953.2999877929688,916.7000122070312,927.1500244140625,1040130,Automobile and Auto Components
2025-01-15,950.3499755859375,968.7999877929688,939.0499877929688,948.0,863318,Automobile and Auto Components
2025-01-16,990.4000244140625,999.0,954.9500122070312,954.9500122070312,999581,Automobile and Auto Components
2025-01-17,984.5499877929688,1014.0999755859375,969.2000122070312,997.0,929403,Automobile and Auto Components
2025-01-20,956.1500244140625,1020.0,951.0999755859375,984.5499877929688,2040068,Automobile and Auto Components
2025-01-21,936.0,967.4000244140625,923.2999877929688,960.5999755859375,600785,Automobile and Auto Components
2025-01-22,896.0999755859375,938.4500122070312,875.0,930.0,470423,Automobile and Auto Components
2025-01-23,855.0499877929688,897.3499755859375,850.0,896.0,859291,Automobile and Auto Components
2025-01-24,804.25,864.9500122070312,795.5,858.0,834996,Automobile and Auto Components
2025-01-27,771.1500244140625,813.2000122070312,754.5,810.0,1127665,Automobile and Auto Components
2025-01-28,741.5999755859375,780.75,723.5999755859375,771.0,805545,Automobile and Auto Components
2025-01-29,774.9500122070312,784.0,742.0,742.0,387653,Automobile and Auto Components
2025-01-30,756.2999877929688,788.6500244140625,752.5499877929688,775.0,274423,Automobile and Auto Components
2025-01-31,783.9000244140625,788.5499877929688,752.0,757.4500122070312,302763,Automobile and Auto Components
2025-02-01,797.6500244140625,817.7000122070312,782.2000122070312,792.9000244140625,449233,Automobile and Auto Components
2025-02-03,750.0,785.0,747.5,785.0,465694,Automobile and Auto Components
2025-02-04,750.9000244140625,774.7000122070312,745.0,759.25,479067,Automobile and Auto Components
2025-02-05,758.7000122070312,773.9000244140625,748.2999877929688,756.0,333709,Automobile and Auto Components
2025-02-06,758.9500122070312,767.8499755859375,751.0999755859375,763.0499877929688,155858,Automobile and Auto Components
2025-02-07,742.75,764.7999877929688,736.0,764.7999877929688,212413,Automobile and Auto Components
2025-02-10,715.4500122070312,746.0999755859375,701.0999755859375,742.75,734886,Automobile and Auto Components
2025-02-11,671.3499755859375,722.0,663.5499877929688,716.8499755859375,845969,Automobile and Auto Components
2025-02-12,670.9500122070312,676.75,636.5,675.9500122070312,944710,Automobile and Auto Components
2025-02-13,663.0999755859375,680.8499755859375,660.0499877929688,671.4500122070312,380115,Automobile and Auto Components
2025-02-14,632.2999877929688,669.0,620.9000244140625,667.9000244140625,428437,Automobile and Auto Components
2025-02-17,644.2999877929688,683.7000122070312,618.0999755859375,638.5999755859375,3312790,Automobile and Auto Components
2025-02-18,648.25,661.0,628.75,650.0,614162,Automobile and Auto Components
2025-02-19,687.5999755859375,701.3499755859375,645.0,649.0499877929688,820752,Automobile and Auto Components
2025-02-20,699.9500122070312,715.9000244140625,672.0999755859375,682.0999755859375,786004,Automobile and Auto Components
2025-02-21,707.9000244140625,733.9500122070312,697.8499755859375,698.5499877929688,614648,Automobile and Auto Components
2025-02-24,704.9500122070312,713.0999755859375,692.5999755859375,707.9000244140625,253589,Automobile and Auto Components
2025-02-25,692.8499755859375,714.5999755859375,688.2000122070312,712.0,231171,Automobile and Auto Components
2025-02-27,665.9000244140625,700.0999755859375,662.3499755859375,695.2000122070312,291934,Automobile and Auto Components
2025-02-28,648.0,664.5499877929688,636.1500244140625,660.0,481756,Automobile and Auto Components
2025-03-03,639.2000122070312,655.5,604.2000122070312,650.0499877929688,928979,Automobile and Auto Components
2025-03-04,671.2000122070312,683.9500122070312,626.8499755859375,630.0,1803530,Automobile and Auto Components
2025-03-05,686.2000122070312,712.0,673.5999755859375,675.0,1083605,Automobile and Auto Components
2025-03-06,695.2999877929688,708.3499755859375,687.25,699.5999755859375,354613,Automobile and Auto Components
2025-03-07,715.9500122070312,723.9000244140625,686.5999755859375,692.0,516360,Automobile and Auto Components
