Date,Close,High,Low,Open,Volume,Sector
2025-01-13,560.2999877929688,571.9500122070312,554.6500244140625,569.9500122070312,3711095,Financial Services
2025-01-14,575.0999755859375,581.6500244140625,564.0,564.0499877929688,3979231,Financial Services
2025-01-15,586.9500122070312,587.9500122070312,574.4500122070312,576.9500122070312,1782010,Financial Services
2025-01-16,603.4000244140625,611.3499755859375,590.0,590.7999877929688,4767863,Financial Services
2025-01-17,597.5999755859375,606.2000122070312,595.0,603.0,2053876,Financial Services
2025-01-20,606.0,608.3499755859375,592.4000244140625,599.0,1784772,Financial Services
2025-01-21,606.7000122070312,611.0,597.0999755859375,606.0,1339636,Financial Services
2025-01-22,604.4000244140625,608.4500122070312,599.0499877929688,606.0,1367058,Financial Services
2025-01-23,582.4000244140625,605.3499755859375,572.5999755859375,604.0,1940763,Financial Services
2025-01-24,594.6500244140625,609.0,567.5,578.4500122070312,5080264,Financial Services
2025-01-27,563.4500122070312,570.0,544.0,560.0,9781045,Financial Services
2025-01-28,588.7000122070312,597.25,566.5499877929688,574.0,6984979,Financial Services
2025-01-29,595.9500122070312,603.5999755859375,588.0,588.0,2890746,Financial Services
2025-01-30,596.1500244140625,607.0,585.0,596.2000122070312,6891318,Financial Services
2025-01-31,600.9500122070312,603.5,589.25,595.0,2734757,Financial Services
2025-02-01,601.0499877929688,608.0,593.5499877929688,605.0,1038048,Financial Services
2025-02-03,608.9000244140625,610.1500244140625,591.4000244140625,595.0,1844807,Financial Services
2025-02-04,599.8499755859375,617.9500122070312,596.0499877929688,608.9000244140625,2815689,Financial Services
2025-02-05,595.5999755859375,604.0,591.5,604.0,1869312,Financial Services
2025-02-06,586.25,600.0,582.0,597.0499877929688,1371142,Financial Services
2025-02-07,592.0999755859375,604.0,582.5499877929688,587.4500122070312,3491670,Financial Services
2025-02-10,579.75,591.0,575.0999755859375,591.0,1064051,Financial Services
2025-02-11,570.7000122070312,584.0,570.0,580.0,3445667,Financial Services
2025-02-12,554.4000244140625,571.5,551.1500244140625,571.5,4264400,Financial Services
2025-02-13,553.0499877929688,558.0,544.7000122070312,555.3499755859375,2284376,Financial Services
2025-02-14,534.9000244140625,559.5,530.75,554.0499877929688,3173724,Financial Services
2025-02-17,522.0499877929688,535.1500244140625,516.7000122070312,534.9500122070312,3180759,Financial Services
2025-02-18,502.3999938964844,524.5999755859375,499.0,523.0,8809316,Financial Services
2025-02-19,525.6500244140625,528.6500244140625,492.70001220703125,503.0,11218538,Financial Services
2025-02-20,535.0499877929688,538.9500122070312,521.6500244140625,525.0,1068810,Financial Services
2025-02-21,537.5999755859375,540.0499877929688,524.5499877929688,534.9500122070312,1790208,Financial Services
2025-02-24,533.0,539.9000244140625,530.25,535.9000244140625,1090810,Financial Services
2025-02-25,524.25,536.6500244140625,522.4000244140625,535.7000122070312,1093537,Financial Services
2025-02-27,556.7000122070312,559.25,524.25,535.0,9452200,Financial Services
2025-02-28,565.7000122070312,569.0,549.1500244140625,550.0,5285029,Financial Services
2025-03-03,557.5999755859375,568.5,551.6500244140625,565.4500122070312,1153314,Financial Services
2025-03-04,548.3499755859375,554.7999877929688,546.5,550.0499877929688,1313139,Financial Services
2025-03-05,546.4500122070312,551.4500122070312,541.25,548.4000244140625,1474686,Financial Services
2025-03-06,553.2000122070312,557.3499755859375,548.5999755859375,554.0,1553346,Financial Services
2025-03-07,544.2999877929688,554.6500244140625,540.2000122070312,553.5,1916647,Financial Services
2025-03-10,538.8499755859375,551.5,537.0,543.7000122070312,2131103,Financial Services
2025-03-11,522.0999755859375,531.8499755859375,513.6500244140625,531.8499755859375,2522700,Financial Services
2025-03-12,507.20001220703125,523.9000244140625,499.5,522.8499755859375,2676145,Financial Services
2025-03-13,502.8500061035156,514.4000244140625,501.0,508.3999938964844,2271528,Financial Services
2025-03-17,491.79998779296875,505.3999938964844,489.45001220703125,503.70001220703125,3628156,Financial Services
2025-03-18,491.79998779296875,491.79998779296875,491.79998779296875,491.79998779296875,0,Financial Services
2025-03-19,525.7999877929688,530.5,505.5,506.0,2859237,Financial Services
2025-03-20,525.25,534.3499755859375,510.1000061035156,525.0499877929688,2151278,Financial Services
2025-03-21,542.7999877929688,545.5999755859375,525.6500244140625,527.9000244140625,3193144,Financial Services
2025-03-24,550.0499877929688,555.5499877929688,542.1500244140625,543.4500122070312,2777258,Financial Services
2025-03-25,557.9000244140625,561.3499755859375,550.0,551.9000244140625,4004101,Financial Services
2025-03-26,573.75,580.3499755859375,563.5499877929688,565.0,8030660,Financial Services
2025-03-27,554.4000244140625,573.75,544.2000122070312,569.5499877929688,10765998,Financial Services
2025-03-28,534.5999755859375,562.0999755859375,530.75,559.0,3118677,Financial Services
2025-04-01,529.9000244140625,543.5,528.0499877929688,532.9000244140625,2210272,Financial Services
2025-04-02,539.5,540.5999755859375,521.6500244140625,535.0,1932324,Financial Services
2025-04-03,563.4500122070312,565.7000122070312,531.0,531.0,4674160,Financial Services
2025-04-04,552.0999755859375,559.8499755859375,544.7000122070312,559.8499755859375,2024869,Financial Services
2025-04-07,541.7000122070312,552.9500122070312,513.5,515.0,1814337,Financial Services
2025-04-08,545.5999755859375,552.5,543.0499877929688,550.0,1450103,Financial Services
2025-04-09,554.2999877929688,557.8499755859375,540.0,548.0,1862435,Financial Services
