Date,Close,High,Low,Open,Volume,Sector
2025-01-13,156.3300018310547,166.89999389648438,154.61000061035156,164.99000549316406,2517763,Chemicals
2025-01-14,163.00999450683594,163.6199951171875,157.80999755859375,158.0,2176840,Chemicals
2025-01-15,162.14999389648438,166.1999969482422,161.3000030517578,163.5,1827827,Chemicals
2025-01-16,164.9499969482422,167.3800048828125,163.5,163.89999389648438,1550332,Chemicals
2025-01-17,169.72000122070312,173.8000030517578,163.91000366210938,164.41000366210938,7364019,Chemicals
2025-01-20,170.42999267578125,172.60000610351562,168.8800048828125,170.6999969482422,1734285,Chemicals
2025-01-21,169.7100067138672,176.39999389648438,168.10000610351562,170.7899932861328,4929063,Chemicals
2025-01-22,166.5800018310547,169.88999938964844,162.60000610351562,169.5,2293906,Chemicals
2025-01-23,169.7899932861328,172.8000030517578,165.74000549316406,166.41000366210938,2316056,Chemicals
2025-01-24,166.16000366210938,171.63999938964844,164.25,169.91000366210938,1307924,Chemicals
2025-01-27,154.2899932861328,164.0,153.1999969482422,164.0,2405419,Chemicals
2025-01-28,152.47999572753906,157.2899932861328,147.35000610351562,155.89999389648438,2951840,Chemicals
2025-01-29,156.24000549316406,157.67999267578125,152.50999450683594,153.10000610351562,2310971,Chemicals
2025-01-30,157.8300018310547,162.4499969482422,157.0,157.1999969482422,2939687,Chemicals
2025-01-31,163.19000244140625,164.47999572753906,156.80999755859375,158.42999267578125,3784887,Chemicals
2025-02-01,161.25999450683594,171.3800048828125,159.41000366210938,164.1999969482422,9287358,Chemicals
2025-02-03,156.0800018310547,160.5,154.14999389648438,158.50999450683594,1760990,Chemicals
2025-02-04,157.1999969482422,158.25,155.2100067138672,157.0,1562464,Chemicals
2025-02-05,158.25,161.49000549316406,158.0,158.5500030517578,1507277,Chemicals
2025-02-06,158.22999572753906,160.19000244140625,157.0500030517578,158.0,1112332,Chemicals
2025-02-07,156.3800048828125,158.39999389648438,154.5,158.1999969482422,1283846,Chemicals
2025-02-10,150.38999938964844,157.0500030517578,149.61000061035156,156.3800048828125,1411124,Chemicals
2025-02-11,141.08999633789062,150.7899932861328,140.2100067138672,150.7899932861328,2273272,Chemicals
2025-02-12,140.07000732421875,141.3000030517578,132.36000061035156,140.4499969482422,3362799,Chemicals
2025-02-13,141.3300018310547,147.8000030517578,139.69000244140625,142.88999938964844,4075117,Chemicals
2025-02-14,134.80999755859375,142.7899932861328,132.88999938964844,142.10000610351562,2579609,Chemicals
2025-02-17,132.86000061035156,134.8000030517578,129.2100067138672,134.8000030517578,2360280,Chemicals
2025-02-18,128.41000366210938,134.02999877929688,126.1500015258789,133.5,1712408,Chemicals
2025-02-19,130.88999938964844,133.8000030517578,124.5,128.57000732421875,1840069,Chemicals
2025-02-20,133.58999633789062,134.44000244140625,129.52000427246094,130.89999389648438,1871803,Chemicals
2025-02-21,130.5800018310547,137.3699951171875,130.02000427246094,133.39999389648438,2229234,Chemicals
2025-02-24,127.55000305175781,129.6199951171875,126.16000366210938,129.0,1250700,Chemicals
2025-02-25,127.20999908447266,130.74000549316406,126.5,127.80000305175781,1586868,Chemicals
2025-02-27,122.5199966430664,127.8499984741211,121.73999786376953,127.25,1719940,Chemicals
2025-02-28,117.0199966430664,121.06999969482422,115.75,120.0,2294658,Chemicals
2025-03-03,114.80999755859375,118.9000015258789,110.80000305175781,118.69000244140625,3188755,Chemicals
2025-03-04,117.66000366210938,118.6500015258789,112.36000061035156,112.69999694824219,2426034,Chemicals
2025-03-05,122.69999694824219,123.5,117.94999694824219,117.94999694824219,2094431,Chemicals
2025-03-06,124.12000274658203,125.80000305175781,122.95999908447266,124.87000274658203,1449923,Chemicals
2025-03-07,124.94999694824219,128.60000610351562,123.4000015258789,123.55000305175781,3473866,Chemicals
2025-03-10,119.77999877929688,126.80000305175781,119.19999694824219,125.6500015258789,2111314,Chemicals
2025-03-11,118.20999908447266,119.5999984741211,116.0,118.9000015258789,1676576,Chemicals
2025-03-12,117.20999908447266,120.8499984741211,116.55999755859375,118.94000244140625,1474469,Chemicals
2025-03-13,115.94000244140625,119.18000030517578,115.31999969482422,118.25,2331667,Chemicals
2025-03-17,114.75,117.19000244140625,114.01000213623047,116.4800033569336,1390716,Chemicals
2025-03-18,114.75,114.75,114.75,114.75,0,Chemicals
2025-03-19,122.5,123.5,118.6500015258789,119.0,2914880,Chemicals
2025-03-20,123.4000015258789,126.37000274658203,121.80999755859375,123.75,2260601,Chemicals
2025-03-21,127.30000305175781,130.35000610351562,122.77999877929688,123.0,3510489,Chemicals
2025-03-24,132.14999389648438,133.39999389648438,128.0500030517578,128.0500030517578,3720703,Chemicals
2025-03-25,127.48999786376953,135.3800048828125,127.02999877929688,133.64999389648438,3391166,Chemicals
2025-03-26,125.08000183105469,129.35000610351562,124.5,127.55000305175781,2147852,Chemicals
2025-03-27,128.3699951171875,129.0,123.5,124.0999984741211,3683129,Chemicals
2025-03-28,125.5199966430664,130.39999389648438,125.0,129.0,2006799,Chemicals
2025-04-01,127.2300033569336,128.42999267578125,124.76000213623047,125.29000091552734,1511632,Chemicals
2025-04-02,127.48999786376953,128.10000610351562,124.69999694824219,127.63999938964844,1281379,Chemicals
2025-04-03,129.8800048828125,130.60000610351562,126.0,126.0199966430664,1802259,Chemicals
2025-04-04,123.33000183105469,129.6999969482422,122.0,129.5,1895846,Chemicals
2025-04-07,117.22000122070312,118.80000305175781,112.0999984741211,113.0,2417958,Chemicals
2025-04-08,122.52999877929688,123.0,118.70999908447266,119.69999694824219,1458278,Chemicals
2025-04-09,120.5,123.38999938964844,119.55000305175781,122.52999877929688,1366236,Chemicals
