Date,Close,High,Low,Open,Volume,Sector
2025-01-13,202.4499969482422,208.99000549316406,201.88999938964844,207.97000122070312,6156288,Capital Goods
2025-01-14,210.0500030517578,211.38999938964844,203.0500030517578,203.08999633789062,2950353,Capital Goods
2025-01-15,206.67999267578125,212.08999633789062,204.39999389648438,211.0500030517578,3426099,Capital Goods
2025-01-16,207.91000366210938,211.30999755859375,207.5500030517578,209.7899932861328,5225962,Capital Goods
2025-01-17,206.58999633789062,208.8699951171875,205.33999633789062,207.91000366210938,3251656,Capital Goods
2025-01-20,209.22000122070312,209.82000732421875,205.0500030517578,207.5,5475000,Capital Goods
2025-01-21,204.75999450683594,210.89999389648438,204.14999389648438,210.0,5895218,Capital Goods
2025-01-22,206.80999755859375,208.97999572753906,204.5,206.0,10087789,Capital Goods
2025-01-23,207.74000549316406,209.35000610351562,204.0,206.4600067138672,4593922,Capital Goods
2025-01-24,204.3000030517578,208.67999267578125,203.64999389648438,207.0,9889920,Capital Goods
2025-01-27,197.2899932861328,202.69000244140625,195.35000610351562,202.0,6728757,Capital Goods
2025-01-28,204.72999572753906,207.7100067138672,197.02000427246094,198.75,11620003,Capital Goods
2025-01-29,206.0399932861328,206.55999755859375,203.3000030517578,204.35000610351562,6461243,Capital Goods
2025-01-30,210.3300018310547,211.4499969482422,205.3800048828125,206.0399932861328,7464183,Capital Goods
2025-01-31,216.8300018310547,219.0,208.8699951171875,209.64999389648438,6558057,Capital Goods
2025-02-01,206.35000610351562,221.07000732421875,204.00999450683594,217.89999389648438,13623514,Capital Goods
2025-02-03,203.91000366210938,206.7899932861328,199.63999938964844,206.35000610351562,10645813,Capital Goods
2025-02-04,211.6699981689453,211.99000549316406,206.97999572753906,208.0,6914628,Capital Goods
2025-02-05,211.02000427246094,213.99000549316406,210.5,211.89999389648438,2491345,Capital Goods
2025-02-06,209.7899932861328,212.47000122070312,208.33999633789062,211.02000427246094,2396927,Capital Goods
2025-02-07,212.0500030517578,216.24000549316406,208.7899932861328,209.97999572753906,3938948,Capital Goods
