Date,Close,High,Low,Open,Volume,Sector
2025-01-13,353.5,356.6499938964844,348.25,355.0,2441696,Consumer Durables
2025-01-14,357.20001220703125,359.54998779296875,350.54998779296875,351.0,2406473,Consumer Durables
2025-01-15,364.8500061035156,366.5,355.0,360.75,1287013,Consumer Durables
2025-01-16,360.75,366.8500061035156,359.1499938964844,364.8500061035156,1164981,Consumer Durables
2025-01-17,362.3500061035156,367.3999938964844,358.1000061035156,362.54998779296875,1186492,Consumer Durables
2025-01-20,362.29998779296875,364.70001220703125,355.79998779296875,362.3500061035156,775850,Consumer Durables
2025-01-21,353.1499938964844,363.0,351.6000061035156,361.04998779296875,1091060,Consumer Durables
2025-01-22,347.0,352.70001220703125,342.3500061035156,352.6000061035156,1498207,Consumer Durables
2025-01-23,351.1499938964844,353.79998779296875,341.5,344.8500061035156,2473272,Consumer Durables
2025-01-24,339.70001220703125,356.29998779296875,338.3500061035156,350.0,1292811,Consumer Durables
2025-01-27,338.1499938964844,338.75,332.54998779296875,332.54998779296875,1027798,Consumer Durables
2025-01-28,342.8500061035156,344.3500061035156,331.20001220703125,336.75,1292617,Consumer Durables
2025-01-29,344.70001220703125,350.54998779296875,343.1499938964844,345.45001220703125,1380280,Consumer Durables
2025-01-30,342.79998779296875,346.3500061035156,339.75,344.70001220703125,2370446,Consumer Durables
2025-01-31,343.3999938964844,348.95001220703125,340.20001220703125,342.70001220703125,1761292,Consumer Durables
2025-02-01,370.0,373.0,338.8500061035156,343.54998779296875,2292009,Consumer Durables
2025-02-03,368.79998779296875,372.75,360.1000061035156,365.29998779296875,2251906,Consumer Durables
2025-02-04,361.3999938964844,371.5,358.04998779296875,368.6000061035156,1968074,Consumer Durables
2025-02-05,366.95001220703125,368.20001220703125,359.45001220703125,362.0,3161288,Consumer Durables
2025-02-06,362.6499938964844,368.25,361.04998779296875,367.0,2066393,Consumer Durables
2025-02-07,365.8500061035156,366.8500061035156,361.6000061035156,362.95001220703125,802225,Consumer Durables
2025-02-10,348.8999938964844,367.5,347.6000061035156,367.5,2588396,Consumer Durables
2025-02-11,343.1000061035156,352.6000061035156,340.75,345.0,3469655,Consumer Durables
2025-02-12,340.0,342.6000061035156,331.54998779296875,339.1000061035156,2316739,Consumer Durables
2025-02-13,342.25,349.8500061035156,334.3500061035156,342.0,5953915,Consumer Durables
2025-02-14,330.8999938964844,341.79998779296875,325.8500061035156,341.04998779296875,1895948,Consumer Durables
2025-02-17,332.6000061035156,335.0,324.6000061035156,332.0,1974678,Consumer Durables
2025-02-18,331.25,333.54998779296875,327.0,330.1000061035156,1780819,Consumer Durables
2025-02-19,329.8999938964844,333.45001220703125,323.45001220703125,326.0,5713908,Consumer Durables
2025-02-20,335.45001220703125,336.6000061035156,323.1499938964844,328.54998779296875,4589175,Consumer Durables
2025-02-21,332.95001220703125,339.5,326.6499938964844,336.6499938964844,4204269,Consumer Durables
2025-02-24,330.6000061035156,333.04998779296875,326.20001220703125,331.70001220703125,2178771,Consumer Durables
2025-02-25,331.5,333.79998779296875,325.6000061035156,330.0,2055461,Consumer Durables
2025-02-27,325.6000061035156,334.25,322.3999938964844,332.95001220703125,2316594,Consumer Durables
2025-02-28,321.1499938964844,330.0,319.3500061035156,328.0,5491296,Consumer Durables
2025-03-03,327.8500061035156,328.75,316.1499938964844,321.1499938964844,2168411,Consumer Durables
2025-03-04,327.1499938964844,330.3500061035156,319.75,324.0,5613607,Consumer Durables
2025-03-05,344.6000061035156,347.29998779296875,326.29998779296875,327.8999938964844,3040713,Consumer Durables
2025-03-06,343.1499938964844,345.8500061035156,339.3999938964844,344.8999938964844,4908083,Consumer Durables
2025-03-07,344.45001220703125,350.54998779296875,341.29998779296875,343.0,2524809,Consumer Durables
2025-03-10,345.0,349.25,339.6499938964844,344.1000061035156,2240893,Consumer Durables
2025-03-11,346.0,348.0,337.29998779296875,339.95001220703125,1740068,Consumer Durables
2025-03-12,357.6499938964844,359.3999938964844,347.95001220703125,349.6499938964844,3496657,Consumer Durables
2025-03-13,344.25,359.3999938964844,342.54998779296875,359.0,2415616,Consumer Durables
2025-03-17,352.8999938964844,354.29998779296875,345.95001220703125,347.0,3704090,Consumer Durables
2025-03-18,352.8999938964844,352.8999938964844,352.8999938964844,352.8999938964844,0,Consumer Durables
2025-03-19,360.45001220703125,364.29998779296875,354.04998779296875,358.54998779296875,3063001,Consumer Durables
2025-03-20,357.5,362.5,356.3500061035156,360.8999938964844,1409489,Consumer Durables
2025-03-21,362.8500061035156,366.25,356.0,357.5,1134168,Consumer Durables
2025-03-24,362.20001220703125,364.95001220703125,356.95001220703125,363.0,953758,Consumer Durables
2025-03-25,358.79998779296875,364.0,356.29998779296875,363.45001220703125,981855,Consumer Durables
2025-03-26,360.1000061035156,367.5,354.54998779296875,358.0,1492943,Consumer Durables
2025-03-27,354.75,360.25,350.0,359.79998779296875,2630637,Consumer Durables
2025-03-28,353.95001220703125,357.75,351.25,356.95001220703125,1694266,Consumer Durables
2025-04-01,345.6000061035156,359.45001220703125,344.25,356.8999938964844,892954,Consumer Durables
2025-04-02,339.29998779296875,347.29998779296875,338.20001220703125,345.6000061035156,3590929,Consumer Durables
2025-04-03,335.54998779296875,340.1499938964844,333.25,337.1000061035156,1776844,Consumer Durables
2025-04-04,329.29998779296875,336.8500061035156,325.6000061035156,336.8500061035156,1506674,Consumer Durables
2025-04-07,330.29998779296875,331.8999938964844,301.0,305.0,2738907,Consumer Durables
