Date,Close,High,Low,Open,Volume,Sector
2025-01-13,399.6499938964844,406.8999938964844,395.8999938964844,401.0,600685,Consumer Services
2025-01-14,392.79998779296875,405.29998779296875,390.3500061035156,400.1000061035156,460945,Consumer Services
2025-01-15,396.8500061035156,408.5,385.29998779296875,394.0,782755,Consumer Services
2025-01-16,397.70001220703125,403.95001220703125,396.8500061035156,399.79998779296875,236115,Consumer Services
2025-01-17,399.25,401.1499938964844,395.8999938964844,397.70001220703125,191587,Consumer Services
2025-01-20,404.95001220703125,407.79998779296875,398.04998779296875,404.0,236263,Consumer Services
2025-01-21,402.54998779296875,408.8999938964844,401.5,404.95001220703125,255119,Consumer Services
2025-01-22,398.04998779296875,402.3999938964844,390.20001220703125,402.29998779296875,409562,Consumer Services
2025-01-23,385.20001220703125,398.75,378.1499938964844,392.1000061035156,1026580,Consumer Services
2025-01-24,379.3500061035156,388.29998779296875,377.25,385.70001220703125,386029,Consumer Services
2025-01-27,356.1000061035156,374.5,352.5,374.5,466712,Consumer Services
2025-01-28,355.1000061035156,359.29998779296875,340.8500061035156,356.3999938964844,541234,Consumer Services
2025-01-29,365.8500061035156,367.45001220703125,355.29998779296875,360.0,258321,Consumer Services
2025-01-30,361.04998779296875,371.95001220703125,357.79998779296875,370.0,231620,Consumer Services
2025-01-31,370.5,371.75,357.0,357.0,162375,Consumer Services
2025-02-01,371.20001220703125,374.0,358.1000061035156,371.6000061035156,500340,Consumer Services
2025-02-03,375.29998779296875,379.6499938964844,366.29998779296875,370.0,478369,Consumer Services
2025-02-04,383.5,389.0,375.29998779296875,375.95001220703125,718143,Consumer Services
2025-02-05,377.3500061035156,386.3999938964844,375.5,384.8500061035156,208586,Consumer Services
2025-02-06,383.75,385.0,376.1499938964844,381.8999938964844,275666,Consumer Services
2025-02-07,384.3500061035156,386.45001220703125,376.04998779296875,382.70001220703125,264648,Consumer Services
2025-02-10,379.5,390.0,367.20001220703125,388.0,312578,Consumer Services
2025-02-11,353.95001220703125,364.04998779296875,345.1000061035156,356.3500061035156,2032727,Consumer Services
2025-02-12,342.1000061035156,351.0,333.6000061035156,351.0,1194489,Consumer Services
2025-02-13,335.20001220703125,348.70001220703125,333.1499938964844,343.25,714246,Consumer Services
2025-02-14,335.3999938964844,340.5,329.8999938964844,340.0,435948,Consumer Services
2025-02-17,321.1499938964844,327.6499938964844,310.0,310.0,1570445,Consumer Services
2025-02-18,314.54998779296875,321.95001220703125,305.0,320.0,961621,Consumer Services
2025-02-19,328.29998779296875,330.6000061035156,310.5,314.0,738129,Consumer Services
2025-02-20,325.3999938964844,331.0,320.3999938964844,326.54998779296875,627750,Consumer Services
2025-02-21,320.3500061035156,334.1499938964844,317.1000061035156,323.5,700643,Consumer Services
2025-02-24,316.0,320.0,312.5,317.0,372319,Consumer Services
2025-02-25,318.3500061035156,320.6499938964844,311.20001220703125,314.70001220703125,779336,Consumer Services
2025-02-27,329.6000061035156,337.5,313.6000061035156,321.0,1871201,Consumer Services
2025-02-28,319.25,330.3999938964844,314.3500061035156,324.1000061035156,621431,Consumer Services
2025-03-03,321.5,324.79998779296875,310.45001220703125,319.25,576232,Consumer Services
2025-03-04,334.0,336.54998779296875,314.6499938964844,320.0,628969,Consumer Services
2025-03-05,341.29998779296875,343.8999938964844,329.0,329.0,548291,Consumer Services
2025-03-06,342.3999938964844,347.3500061035156,338.29998779296875,345.0,307355,Consumer Services
2025-03-07,339.75,346.95001220703125,337.8500061035156,342.6499938964844,263702,Consumer Services
2025-03-10,341.1000061035156,343.8999938964844,333.3999938964844,339.0,543071,Consumer Services
2025-03-11,341.1000061035156,343.29998779296875,332.1499938964844,340.0,318331,Consumer Services
2025-03-12,346.1000061035156,352.0,336.29998779296875,339.6000061035156,582842,Consumer Services
2025-03-13,359.1000061035156,361.8999938964844,340.0,346.3500061035156,1583720,Consumer Services
2025-03-17,363.5,372.8500061035156,353.70001220703125,356.20001220703125,1001205,Consumer Services
2025-03-18,363.5,363.5,363.5,363.5,0,Consumer Services
2025-03-19,362.04998779296875,371.0,361.0,368.6499938964844,608645,Consumer Services
2025-03-20,359.95001220703125,370.54998779296875,358.1000061035156,363.0,454276,Consumer Services
2025-03-21,385.1499938964844,389.8999938964844,357.75,359.5,699453,Consumer Services
2025-03-24,377.95001220703125,402.6000061035156,375.0,386.04998779296875,1221532,Consumer Services
2025-03-25,374.45001220703125,379.29998779296875,368.6000061035156,378.0,290598,Consumer Services
2025-03-26,362.3999938964844,377.20001220703125,360.54998779296875,377.20001220703125,307617,Consumer Services
2025-03-27,363.79998779296875,386.70001220703125,350.1499938964844,362.3999938964844,827440,Consumer Services
2025-03-28,353.5,369.5,351.29998779296875,364.95001220703125,570330,Consumer Services
2025-04-01,366.45001220703125,377.0,350.20001220703125,352.0,452753,Consumer Services
2025-04-02,375.95001220703125,384.0,364.0,368.8999938964844,1701049,Consumer Services
2025-04-03,376.8999938964844,380.0,370.6000061035156,374.3999938964844,227787,Consumer Services
2025-04-04,366.0,379.1499938964844,363.25,377.6499938964844,168760,Consumer Services
2025-04-07,351.95001220703125,355.5,334.95001220703125,340.0,651729,Consumer Services
2025-04-08,359.8999938964844,366.0,353.1000061035156,366.0,228556,Consumer Services
2025-04-09,353.20001220703125,363.0,350.0,363.0,207409,Consumer Services
