Date,Close,High,Low,Open,Volume,Sector
2025-01-13,1261.0333251953125,1328.027083713862,1234.2259142322139,1295.4435195781316,61307,Construction
2025-01-14,1282.311279296875,1293.1724671020625,1251.258204193083,1254.1709290743436,18876,Construction
2025-01-15,1301.5159912109375,1311.241667727792,1271.4501743280164,1283.5950060588325,16272,Construction
2025-01-16,1310.155517578125,1337.0122252802926,1296.184056112416,1301.5652328906112,12933,Construction
2025-01-17,1314.746826171875,1327.829620515286,1304.4780427322046,1314.2037185720867,7795,Construction
2025-01-20,1318.5482177734375,1332.9639519627642,1309.0199698626923,1332.9639519627642,11400,Construction
2025-01-21,1287.5938720703125,1328.915730966119,1284.138039561203,1303.3919635405275,12547,Construction
2025-01-22,1269.0311279296875,1293.468801857919,1258.910475090723,1287.5939345194472,11094,Construction
2025-01-23,1264.2423095703125,1320.6217250925895,1249.5797298500256,1270.265307911489,15666,Construction
2025-01-24,1255.1090087890625,1274.6590744538523,1252.0481527058241,1270.8576828409657,9323,Construction
2025-01-27,1241.72998046875,1268.6361053293267,1204.8019171045892,1268.6361053293267,23685,Construction
2025-01-28,1233.682861328125,1251.9001089479973,1209.344021644011,1244.050359467443,54284,Construction
2025-01-29,1245.7288818359375,1261.724400932851,1236.2993479573456,1240.1501567858234,10032,Construction
2025-01-30,1235.2132568359375,1326.7928168451567,1216.453023518685,1264.3904047597177,165942,Construction
2025-01-31,1263.946044921875,1277.5719471706843,1233.7322187722039,1235.213289863167,37134,Construction
2025-02-01,1257.67626953125,1308.2795345467368,1222.327989367016,1292.481442054097,55897,Construction
2025-02-03,1195.9649658203125,1241.9275891892803,1177.945266644898,1233.1891728912713,101171,Construction
2025-02-04,1199.6181640625,1222.229206779187,1184.9062876785556,1184.9062876785556,30204,Construction
2025-02-05,1184.215087890625,1213.4909514685637,1180.9568037074562,1213.4909514685637,58732,Construction
2025-02-06,1184.8074951171875,1203.7652780329888,1181.1542345160067,1201.9879444524868,116743,Construction
2025-02-07,1174.143798828125,1189.3000686648702,1171.6259297983302,1179.9199518925031,20667,Construction
2025-02-10,1141.2640380859375,1183.8201251366615,1139.437407768714,1174.9831154634053,21610,Construction
