Date,Close,High,Low,Open,Volume,Sector
2025-01-13,1464.6124267578125,1475.491744560178,1442.903744904204,1475.491744560178,1444590,Financial Services
2025-01-14,1496.4019775390625,1501.1429542896449,1466.0597019676509,1472.1980436018791,2024378,Financial Services
2025-01-15,1469.9522705078125,1501.991266940197,1466.558704996196,1501.6419561901232,1433596,Financial Services
2025-01-16,1510.724609375,1542.0649835705906,1483.1770651041409,1483.1770651041409,2929496,Financial Services
2025-01-17,1537.5736083984375,1552.0460636543785,1497.1505437180501,1516.6135007863847,2603818,Financial Services
2025-01-20,1496.85107421875,1544.8597994244315,1484.4747271174874,1544.8597994244315,4033718,Financial Services
2025-01-21,1463.76416015625,1503.0892176341872,1457.2265539357572,1496.8510902628868,877160,Financial Services
2025-01-22,1457.2764892578125,1467.9561144470279,1447.2954855899761,1463.3149233737993,631080,Financial Services
2025-01-23,1447.095703125,1460.919367984322,1444.4008810363293,1455.280198730681,1301601,Financial Services
2025-01-24,1437.6636962890625,1452.8347721116004,1415.4559646171306,1448.5430139252426,1504123,Financial Services
2025-01-27,1421.694091796875,1443.2030801604776,1413.310024908548,1432.2739306100045,896819,Financial Services
2025-01-28,1416.803466796875,1432.9726439594342,1409.1679746440575,1417.3025169789098,1527262,Financial Services
2025-01-29,1458.124755859375,1467.3072299042972,1407.8204762605458,1416.8033789803933,1021447,Financial Services
2025-01-30,1470.10205078125,1477.1885389993051,1451.1381438616643,1463.115348231929,1016159,Financial Services
2025-01-31,1480.7816162109375,1487.1694826517562,1464.213175201427,1476.8890005799371,892312,Financial Services
2025-02-01,1451.587158203125,1525.0972702363222,1369.9426261325289,1472.7967897427336,4329907,Financial Services
2025-02-03,1457.176513671875,1479.0848888022822,1431.625169843644,1431.625169843644,1127198,Financial Services
2025-02-04,1469.6029052734375,1475.8908640569043,1451.2877891462683,1458.4740625669203,614905,Financial Services
2025-02-05,1466.359130859375,1481.4803752953633,1462.2169901033437,1469.602956946635,791375,Financial Services
2025-02-06,1462.3167724609375,1477.5877562802436,1453.683180219001,1467.2074884568108,1510856,Financial Services
2025-02-07,1468.1556396484375,1473.14614132553,1451.4874127823168,1469.6527901515651,562410,Financial Services
2025-02-10,1445.4488525390625,1471.7488937665867,1442.2549802109872,1460.1210005273056,530759,Financial Services
2025-02-11,1416.304443359375,1447.2455552298054,1400.2350515620947,1445.4489258051842,1448104,Financial Services
2025-02-12,1449.3914794921875,1464.1632918939656,1404.8262735170179,1424.7383272020138,1590502,Financial Services
2025-02-13,1467.70654296875,1476.58966032006,1443.2530847553978,1449.3914261848008,983142,Financial Services
2025-02-14,1462.6661376953125,1474.343985121093,1447.245535722467,1467.7065932964742,625676,Financial Services
2025-02-17,1473.3956298828125,1478.7355640156563,1449.091911685564,1457.7255037405844,717439,Financial Services
2025-02-18,1472.54736328125,1478.1866547653592,1451.6372091689936,1473.4456779860645,679042,Financial Services
2025-02-19,1472.796875,1479.3843130447758,1462.2669892467725,1472.19803914837,391966,Financial Services
2025-02-20,1467.0079345703125,1486.82020203405,1463.2151045271657,1470.2018069362312,346720,Financial Services
2025-02-21,1492.559326171875,1498.5479284260043,1458.9232704081264,1466.9080734136323,1051158,Financial Services
2025-02-24,1483.6761474609375,1492.3595716370464,1472.3975649439965,1477.1884952856963,1116079,Financial Services
2025-02-25,1468.9542236328125,1481.2309069533248,1460.6699418034034,1477.188551708213,964505,Financial Services
2025-02-27,1466.9580078125,1477.0887508597539,1451.2379271028237,1461.218930728015,1421562,Financial Services
2025-02-28,1427.7825927734375,1459.272708479798,1409.1679963293982,1457.2265539665982,2397364,Financial Services
2025-03-03,1405.8243408203125,1449.3914453987222,1402.4307752678294,1429.82870293639,1056418,Financial Services
2025-03-04,1390.45361328125,1412.3120359437535,1387.3595264747826,1389.555298572682,977231,Financial Services
2025-03-05,1418.0010986328125,1421.2948784770108,1377.2287242745233,1388.5073068067945,1118219,Financial Services
2025-03-06,1418.60009765625,1423.6903851505906,1392.350009318672,1414.4080030197633,1606815,Financial Services
2025-03-07,1411.5999755859375,1446.199951171875,1406.550048828125,1421.3499755859375,901496,Financial Services
2025-03-10,1419.449951171875,1427.75,1404.3499755859375,1419.0,1092967,Financial Services
2025-03-11,1417.25,1424.4000244140625,1397.449951171875,1403.0,691907,Financial Services
2025-03-12,1409.0,1425.0,1404.5,1425.0,734156,Financial Services
2025-03-13,1385.550048828125,1413.949951171875,1382.6500244140625,1411.699951171875,911321,Financial Services
2025-03-17,1434.25,1441.300048828125,1392.0,1392.0,1352197,Financial Services
2025-03-18,1434.25,1434.25,1434.25,1434.25,0,Financial Services
2025-03-19,1484.9000244140625,1488.9000244140625,1455.0,1457.949951171875,917293,Financial Services
2025-03-20,1498.3499755859375,1506.300048828125,1488.5,1492.0,798992,Financial Services
2025-03-21,1546.4000244140625,1553.300048828125,1493.449951171875,1500.0,1977397,Financial Services
2025-03-24,1569.800048828125,1584.0,1541.699951171875,1550.0,1229003,Financial Services
2025-03-25,1557.199951171875,1583.9000244140625,1551.300048828125,1577.6500244140625,1241287,Financial Services
2025-03-26,1541.300048828125,1570.300048828125,1533.449951171875,1564.300048828125,1106876,Financial Services
2025-03-27,1544.9000244140625,1552.0999755859375,1529.6500244140625,1541.4000244140625,1405775,Financial Services
2025-03-28,1547.8499755859375,1564.5,1534.75,1544.9000244140625,1120169,Financial Services
2025-04-01,1545.25,1566.4000244140625,1535.3499755859375,1537.75,937836,Financial Services
2025-04-02,1559.8499755859375,1563.1500244140625,1542.300048828125,1543.0,1876774,Financial Services
2025-04-03,1542.25,1558.9000244140625,1540.0,1546.0,373548,Financial Services
2025-04-04,1512.5999755859375,1546.9000244140625,1501.0999755859375,1536.3499755859375,826558,Financial Services
2025-04-07,1460.800048828125,1485.5,1430.550048828125,1450.0,916977,Financial Services
2025-04-08,1488.0,1498.050048828125,1458.050048828125,1490.0,2142568,Financial Services
2025-04-09,1481.6500244140625,1499.9000244140625,1475.0,1488.0,1047950,Financial Services
