Date,Close,High,Low,Open,Volume,Sector
2025-01-13,1374.365234375,1416.0080777288674,1358.1374886466847,1388.1962425074287,218551,Chemicals
2025-01-14,1367.3248291015625,1387.8467345967356,1358.8864501547098,1374.3652228737237,53221,Chemicals
2025-01-15,1369.97119140625,1383.1032065202642,1356.140183721674,1368.1237494099364,47506,Chemicals
2025-01-16,1393.5888671875,1407.4198752759135,1375.6135181302623,1379.6080401429817,68099,Chemicals
2025-01-17,1423.9970703125,1430.1386720852538,1385.8494351096472,1396.7843899977906,77219,Chemicals
2025-01-20,1429.0401611328125,1442.3718531401132,1421.1010978877712,1423.9970286442924,40177,Chemicals
2025-01-21,1431.986083984375,1454.455269093184,1417.955399313864,1432.0360642680914,77808,Chemicals
2025-01-22,1421.001220703125,1443.9198638117716,1403.075851995821,1432.0361364854145,58077,Chemicals
2025-01-23,1430.4881591796875,1450.8103866415272,1413.0621063467702,1421.0511500575647,50165,Chemicals
2025-01-24,1384.5013427734375,1440.9738241288965,1375.1141917389639,1436.3801482321096,65923,Chemicals
2025-01-27,1326.6805419921875,1388.945125660649,1303.4124039359276,1379.1086401890936,85582,Chemicals
2025-01-28,1347.601806640625,1353.1442543773712,1298.2195798454484,1322.1867105502874,65266,Chemicals
2025-01-29,1330.17578125,1362.3316335069524,1322.3864148507962,1344.605942728283,86304,Chemicals
2025-01-30,1365.3275146484375,1389.544303276791,1333.1716626330724,1335.6682387803253,183988,Chemicals
2025-01-31,1434.482666015625,1450.9600684966153,1387.0976997633632,1398.08263475069,210270,Chemicals
2025-02-01,1439.3759765625,1448.0141543466425,1390.093588172777,1410.0661971982477,112616,Chemicals
2025-02-03,1483.465576171875,1487.1604601819681,1421.1011515356643,1439.1263585350844,157317,Chemicals
2025-02-04,1484.56396484375,1495.9483760649232,1457.9504396472832,1487.9593326680476,138030,Chemicals
2025-02-05,1489.9566650390625,1497.5462322497876,1463.5927961832137,1467.9867946430443,71576,Chemicals
2025-02-06,1458.3499755859375,1498.3950328628991,1447.0155441856755,1497.945697914778,48723,Chemicals
2025-02-07,1465.0,1474.0,1430.300048828125,1460.0,56762,Chemicals
2025-02-10,1433.0999755859375,1460.0,1413.199951171875,1460.0,66565,Chemicals
2025-02-11,1371.4000244140625,1420.1500244140625,1351.050048828125,1416.0,90504,Chemicals
2025-02-12,1325.1500244140625,1381.949951171875,1312.0999755859375,1381.0,130812,Chemicals
2025-02-13,1320.1500244140625,1343.449951171875,1311.0,1332.550048828125,56642,Chemicals
2025-02-14,1300.6500244140625,1332.949951171875,1289.0,1323.949951171875,75610,Chemicals
2025-02-17,1305.949951171875,1330.0,1280.0,1288.6500244140625,66887,Chemicals
2025-02-18,1294.25,1306.8499755859375,1279.5,1299.0,55515,Chemicals
2025-02-19,1325.1500244140625,1332.0,1284.25,1290.0,38850,Chemicals
2025-02-20,1310.199951171875,1328.0,1303.050048828125,1325.3499755859375,53865,Chemicals
2025-02-21,1303.0999755859375,1331.949951171875,1295.0,1307.1500244140625,44340,Chemicals
2025-02-24,1280.449951171875,1299.050048828125,1272.050048828125,1298.0,50984,Chemicals
2025-02-25,1289.6500244140625,1298.949951171875,1271.0,1276.6500244140625,43278,Chemicals
2025-02-27,1234.4000244140625,1294.199951171875,1220.0,1287.0,82298,Chemicals
2025-02-28,1193.25,1226.0,1187.0999755859375,1225.0,144272,Chemicals
2025-03-03,1144.3499755859375,1208.0,1106.449951171875,1200.050048828125,153614,Chemicals
2025-03-04,1184.8499755859375,1205.0,1127.8499755859375,1140.0,66306,Chemicals
2025-03-05,1243.25,1260.0,1165.050048828125,1165.050048828125,111020,Chemicals
2025-03-06,1231.300048828125,1265.0,1208.949951171875,1257.300048828125,75950,Chemicals
2025-03-07,1271.050048828125,1284.9000244140625,1225.0,1231.949951171875,96479,Chemicals
2025-03-10,1228.6500244140625,1280.0,1221.0,1274.0,47443,Chemicals
