Date,Close,High,Low,Open,Volume,Sector
2025-01-13,177.6300048828125,184.0,175.75,178.4499969482422,1817266,Consumer Services
2025-01-14,178.3000030517578,181.8699951171875,175.2100067138672,178.57000732421875,1823208,Consumer Services
2025-01-15,193.2899932861328,198.8699951171875,179.61000061035156,182.75999450683594,30680457,Consumer Services
2025-01-16,184.33999633789062,189.39999389648438,183.5,189.0,4405235,Consumer Services
2025-01-17,185.13999938964844,186.77999877929688,180.75,184.33999633789062,1949952,Consumer Services
2025-01-20,183.5800018310547,186.3000030517578,182.6999969482422,185.25,1202100,Consumer Services
2025-01-21,179.49000549316406,185.49000549316406,179.00999450683594,185.27000427246094,618313,Consumer Services
2025-01-22,182.07000732421875,182.55999755859375,176.1699981689453,178.61000061035156,1813126,Consumer Services
2025-01-23,178.27999877929688,182.8000030517578,177.6999969482422,182.55999755859375,1058651,Consumer Services
2025-01-24,171.22000122070312,179.67999267578125,170.64999389648438,177.39999389648438,1198118,Consumer Services
2025-01-27,165.47999572753906,170.10000610351562,163.4499969482422,169.25,1114332,Consumer Services
2025-01-28,162.50999450683594,166.97000122070312,157.1199951171875,166.97000122070312,1289770,Consumer Services
2025-01-29,167.66000366210938,170.0,163.75999450683594,164.3800048828125,1229979,Consumer Services
2025-01-30,165.3699951171875,169.6300048828125,164.35000610351562,168.11000061035156,511202,Consumer Services
2025-01-31,168.64999389648438,169.14999389648438,165.3699951171875,166.69000244140625,637432,Consumer Services
2025-02-01,181.86000061035156,185.3800048828125,165.72000122070312,170.0,3292036,Consumer Services
2025-02-03,185.00999450683594,194.0,176.10000610351562,177.0,11767536,Consumer Services
2025-02-04,182.99000549316406,186.5,180.88999938964844,185.0500030517578,1643251,Consumer Services
2025-02-05,181.6199951171875,186.0,179.4600067138672,182.99000549316406,936666,Consumer Services
2025-02-06,180.57000732421875,185.3300018310547,179.00999450683594,181.89999389648438,1912488,Consumer Services
2025-02-07,179.5,181.58999633789062,176.8000030517578,180.75,1355219,Consumer Services
2025-02-10,178.02999877929688,180.5,173.0,179.5,1519546,Consumer Services
2025-02-11,169.9600067138672,181.47000122070312,169.0500030517578,176.5,5082229,Consumer Services
2025-02-12,166.00999450683594,171.0,162.49000549316406,171.0,1613033,Consumer Services
2025-02-13,160.61000061035156,168.7899932861328,160.10000610351562,165.0,875241,Consumer Services
2025-02-14,158.2899932861328,165.2899932861328,156.10000610351562,162.47999572753906,3377250,Consumer Services
2025-02-17,160.3800048828125,161.8300018310547,153.8000030517578,158.2899932861328,982963,Consumer Services
2025-02-18,161.64999389648438,162.08999633789062,156.89999389648438,160.00999450683594,489944,Consumer Services
2025-02-19,168.55999755859375,170.49000549316406,161.0,161.64999389648438,1322638,Consumer Services
2025-02-20,179.97999572753906,182.4499969482422,168.72999572753906,170.5,3876765,Consumer Services
2025-02-21,176.52999877929688,179.08999633789062,173.0399932861328,178.0,1576415,Consumer Services
2025-02-24,170.99000549316406,181.8000030517578,169.6999969482422,176.44000244140625,2248726,Consumer Services
2025-02-25,178.4600067138672,179.5,172.00999450683594,173.25,2785747,Consumer Services
2025-02-27,173.36000061035156,178.7899932861328,171.6999969482422,177.99000549316406,737200,Consumer Services
2025-02-28,165.02000427246094,173.47000122070312,164.0,170.0,1027116,Consumer Services
2025-03-03,167.0399932861328,169.97999572753906,160.5,167.4600067138672,1209756,Consumer Services
2025-03-04,166.47000122070312,168.3000030517578,162.7899932861328,165.30999755859375,731357,Consumer Services
2025-03-05,170.8699951171875,171.89999389648438,165.14999389648438,166.3000030517578,997255,Consumer Services
2025-03-06,171.35000610351562,176.4199981689453,170.25999450683594,171.89999389648438,1013986,Consumer Services
2025-03-07,168.8800048828125,172.89999389648438,168.10000610351562,172.1999969482422,831301,Consumer Services
2025-03-10,161.75999450683594,174.88999938964844,160.08999633789062,169.00999450683594,2226140,Consumer Services
2025-03-11,159.1999969482422,160.3699951171875,153.61000061035156,160.0,2947824,Consumer Services
2025-03-12,155.6699981689453,161.6999969482422,153.7100067138672,160.85000610351562,1450557,Consumer Services
2025-03-13,152.38999938964844,157.52999877929688,150.6999969482422,157.52999877929688,2785852,Consumer Services
2025-03-17,149.2100067138672,153.89999389648438,146.72000122070312,153.89999389648438,3450489,Consumer Services
2025-03-18,149.2100067138672,149.2100067138672,149.2100067138672,149.2100067138672,0,Consumer Services
2025-03-19,153.44000244140625,155.00999450683594,152.75,155.0,2028702,Consumer Services
