Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,3608.840087890625,3699.1905121582313,3576.997811174965,3699.1905121582313,149703,Healthcare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,3582.27197265625,3655.431296697342,3574.946263100716,3594.4814885821406,107028,Healthcare,-0.007361954142419247,-0.02830592888685801,-0.011829403032113217,-0.000573539091312858,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,3587.44921875,3641.366398850715,3572.1627601809832,3579.830432346532,138970,Healthcare,0.001445240934599079,-0.004075986003029386,-0.0038476712335790975,-0.0007786139188896701,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,3631.5986328125,3682.341336322575,3588.425829626335,3613.040167502269,160511,Healthcare,0.012306631082539266,0.009276901736926302,0.01125262689434181,0.00455272352834446,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,3552.774169921875,3642.343139633763,3516.340923218436,3642.196720815481,119705,Healthcare,-0.021705169227244525,0.008069811560763362,-0.010862164323081736,-0.02008816952903425,3592.58681640625,0.0,0.0,0.0,0.0,0.0,0
2022-01-17,3421.2041015625,3568.0600146486586,3410.850336768514,3562.248332816372,251203,Healthcare,-0.03703305137524915,-0.021950595788029936,-0.020394323691472205,-0.03000010202462633,3555.059619140625,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,3286.850830078125,3417.590193757687,3273.6645518468376,3415.83221410055,360571,Healthcare,-0.039270755995824524,-0.041102164991417944,-0.042171325670873894,-0.040220405874403675,3495.975390625,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,3189.36962890625,3296.5691746600087,3156.013328051715,3291.685368475328,358791,Healthcare,-0.02965793283948881,-0.03634453856156761,-0.035411214404443836,-0.03593869253609072,3416.35947265625,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,3115.282470703125,3189.125722168358,3088.6657246298973,3186.1954381969936,282247,Healthcare,-0.023229404811424215,-0.032047391676196524,-0.032592506572452495,-0.021339454692161475,3313.096240234375,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,2943.470458984375,3081.5844246230354,2932.188817197279,3076.7983891822737,423990,Healthcare,-0.05515134288287238,-0.03433469513616072,-0.03372124742457727,-0.05066165178861115,3191.235498046875,3391.9111572265624,0.0,0.0,0.0,0.0,0
2022-01-24,2804.33056640625,2929.3071265285416,2754.7110448789995,2900.981048946238,378370,Healthcare,-0.047270694412246406,-0.057142951209995574,-0.049415260824185125,-0.06052740235464138,3067.860791015625,3311.460205078125,0.0,0.0,0.0,0.0,0
