Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,482.4857482910156,486.7927768442905,479.6959585882032,486.4991273483258,4746931,Metals & Mining,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,476.07415771484375,486.6949194134315,475.4378972174547,481.50688256465673,5346073,Metals & Mining,-0.013288663134366163,-0.010261569863196707,-0.0002010248210612131,-0.008876583791284087,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,487.4290771484375,490.2677985342134,480.6259082495578,483.5625227602476,9296587,Metals & Mining,0.02385115690399453,0.0042691813347337515,0.007341106262395369,0.010912068773790251,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,496.77728271484375,498.24558995439503,488.60369977345096,491.5892757508775,9366574,Metals & Mining,0.019178596445446505,0.01659920405909876,0.0162723137110643,0.016598754638401214,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,495.651611328125,498.7350507112521,492.372385687458,495.30900031382447,5461072,Metals & Mining,-0.0022659477916684434,0.007566732527403586,0.000982368467931316,0.007713175147372908,487.68357543945314,0.0,0.0,0.0,0.0,0.0,0
2022-01-17,495.2600708007813,498.2456170678879,485.5202869659575,498.2456170678879,6721706,Metals & Mining,-0.0007899510833718759,0.005928858050636698,-0.0009813500027042732,-0.013916496783087262,490.2384399414062,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,485.520263671875,501.5247887878288,483.3667344242154,498.0498069142923,6194537,Metals & Mining,-0.019666045585217673,-0.0003929992495427248,0.006581436158412002,-0.004435556246680794,492.1276611328125,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,494.1343383789063,495.55371405222064,479.9407011369168,484.7371955514061,5799747,Metals & Mining,0.017741946838397915,-0.026729478012180174,-0.011905841683399365,-0.007087854921128733,493.4687133789063,0.0,0.0,0.0,0.0,0.0,1
2022-01-20,492.763916015625,497.2667309714199,487.5759089211408,493.20442014768736,4243563,Metals & Mining,-0.0027733801455231966,0.017467660154796727,0.0034567734447830123,0.015908648227035638,492.6660400390625,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,495.99420166015625,504.90190842379815,488.701597026322,490.414622153605,14173177,Metals & Mining,0.00655544275776232,-0.0056564740300724115,0.015354289713817693,0.0023087443095211047,492.73455810546875,490.2090667724609,0.0,0.0,0.0,0.0,1
2022-01-24,468.2921447753906,489.92521206176673,465.4534232474927,488.4079731043973,11020372,Metals & Mining,-0.055851574054783915,-0.004091739843310016,-0.029662586162103488,-0.04757130715408142,487.3409729003906,488.7897064208984,0.0,0.0,0.0,0.0,0
2022-01-25,475.4868469238281,476.2210005732216,464.62136693824726,465.50234534296175,5498495,Metals & Mining,0.015363704535100275,-0.046898554124421454,-0.02797204787823282,-0.0017876252868442855,485.33428955078125,488.73097534179686,0.0,0.0,0.0,0.0,1
2022-01-27,478.8150024414063,482.43683904786405,468.3410950046565,472.4034058754965,6746500,Metals & Mining,0.006999469152742632,0.014824974786003198,0.013052424120650885,0.008005934145735472,482.2704223632812,487.86956787109375,0.0,0.0,0.0,0.0,1
2022-01-28,479.9896545410156,495.89631669907607,478.1298046324769,482.6325897143744,6616401,Metals & Mining,0.002453248318494472,0.02165349299275343,0.02789894253883185,0.020900812959245174,479.7155700683594,486.19080505371096,0.0,0.0,0.0,0.0,1
