Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,27.36917304992676,27.716168652042484,27.152301625903256,27.32579942696112,4365834,Power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,26.9354305267334,27.28242613303405,26.80530800166949,26.84868327975592,3487172,Power,-0.015847849052732843,-0.017460281390137444,-0.015649440023755568,-0.01277952893329426,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,27.3257999420166,27.802916422022264,26.97880598795815,27.065554890122183,5834931,Power,0.014492785437224098,0.008077551070438727,0.01907785936815909,0.006472523512054185,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,27.49930000305176,27.84629233098816,27.10893073857712,27.586047257736947,5536473,Power,0.006349313154722536,0.01923080349646633,0.0015601208271640576,0.004823221260312538,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,27.0655574798584,27.5426740055164,26.97880856939389,27.5426740055164,5556716,Power,-0.015772856878001562,-0.0015722894916879726,-0.010903366303236184,-0.0047999742386761746,27.23905220031738,0.0,0.0,0.0,0.0,0.0,0
2022-01-17,27.282426834106445,27.49929826631843,27.108929026497773,27.19567793030211,7092680,Power,0.008012742926482685,-0.012598488990022916,-0.0015748557743261449,0.004823061654823935,27.22170295715332,0.0,0.0,0.0,0.0,0.0,1
2022-01-18,27.15230369567871,27.54267295051728,27.065556443134835,27.45592404337562,4155691,Power,-0.004769485472057244,0.009569392376997499,0.0015773014925248852,-0.0015999371764389148,27.265077590942383,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,26.978805541992188,27.282425867248552,26.93543026432833,27.239050589584693,2310667,Power,-0.0063898133886199915,-0.007898967576115967,-0.00944886807958989,-0.004807814651064057,27.1956787109375,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,26.588438034057617,27.0655561916038,26.545064408188768,26.935432004801715,4358241,Power,-0.01446941404900104,-0.011146445203162547,-0.007949061300487004,-0.014492653442278125,27.01350631713867,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,26.414939880371094,26.892056347274,26.3281909805894,26.54506240274483,3541778,Power,-0.0065253232801523176,-0.014492791576065867,-0.006410355771060194,-0.008170009470101935,26.88338279724121,27.061217498779296,0.0,0.0,0.0,0.0,0
2022-01-24,25.851072311401367,26.414939320737385,25.634200893840625,26.371564044466663,3780076,Power,-0.0213465399324545,-0.006535993611385349,-0.01774193168329352,-0.026359201331395132,26.597111892700195,26.90940742492676,0.0,0.0,0.0,0.0,0
2022-01-25,25.93782424926757,26.241444600356555,25.460707736554763,25.764328087643737,4304781,Power,0.0033558351785640816,-0.023026163931688992,-0.006568052959509352,-0.006768034549013313,26.354216003417967,26.809646797180175,0.0,0.0,0.0,0.0,1
2022-01-27,25.981199264526367,27.282427909068296,25.894450357304013,25.937823983616298,3808475,Power,0.0016722688395893748,0.006733957717910188,0.03966943606060447,0.017035764490022753,26.154694747924804,26.675186729431154,0.0,0.0,0.0,0.0,1
2022-01-28,25.80770301818848,26.37156846749823,25.72095410569516,26.154697013563872,8797384,Power,-0.006677761275430072,0.008361265389284833,-0.03338630434966938,-0.00670013262358804,25.998547744750976,26.506027030944825,0.0,0.0,0.0,0.0,0
2022-01-31,26.024572372436523,26.15469490337916,25.851074561447845,26.024572372436523,3324551,Power,0.00840327998563839,-0.004975192068172873,-0.00822376433113392,0.005058928032684262,25.920474243164062,26.401928520202638,26.680969746907554,0.0,0.0,0.0,1
2022-02-01,25.93782424926757,26.241444600356555,25.85107534115676,26.198070973600043,3268283,Power,-0.003333315987963381,0.006666722460626273,0.003316792541372404,3.016156702173589e-08,25.937824630737303,26.26746826171875,26.585546493530273,0.0,0.0,0.0,0
2022-02-02,25.981199264526367,26.328193238817992,25.937823983616298,26.19807070528336,3171121,Power,0.0016722688395893748,-1.0241848813485888e-08,0.003305787458829812,0.003355707308679179,25.946499633789063,26.150357818603517,26.521931076049803,0.0,0.0,0.0,1
2022-02-03,25.981199264526367,26.328193238817992,25.937823983616298,26.024572890838648,3706845,Power,0.0,-0.006622541651882918,0.0,0.0,25.946499633789063,26.050597190856934,26.43229103088379,0.0,0.0,0.0,0
2022-02-04,25.93782424926757,26.198070973600043,25.89445062251107,26.15469569224573,2252827,Power,-0.0016694770251817204,0.004999997577400661,-0.004942316551600601,-0.001672205082917766,25.972523880004882,25.98553581237793,26.328192647298177,0.0,0.0,0.0,0
2022-02-07,25.981199264526367,26.111321798061,25.894450357304013,26.024572890838648,2895330,Power,0.0016722688395893748,-0.004975121979555741,-0.0033112810338769005,-1.0241849146552795e-08,25.96384925842285,25.942161750793456,26.255902099609376,26.501689624786376,0.0,0.0,1
2022-02-08,25.63420486450196,26.06794776680891,25.590831236110404,25.98120051002581,3674570,Power,-0.013355595963508105,-0.0016665933767583407,-0.0016611197084366314,-0.011725258385643533,25.903125381469728,25.920475006103516,26.146020634969076,26.414941215515135,0.0,0.0,0
2022-02-09,25.80770301818848,25.8510766471362,25.67758047674744,25.80770301818848,2558294,Power,0.00676822841213931,-0.006677808893795323,-0.008319455049271007,0.003389856305825223,25.86842613220215,25.907462882995606,26.05638058980306,26.35855484008789,0.0,0.0,1
2022-02-10,25.67757797241211,25.851074125879776,25.50408016434672,25.851074125879776,4339168,Power,-0.005042101022499468,0.0016805489299349663,-9.753003549217709e-08,-0.006756879315706343,25.807701873779298,25.87710075378418,25.96963208516439,26.276143741607665,0.0,0.0,0
2022-02-11,25.41733169555664,25.67757841211116,25.24383553911805,25.590829506592986,3409504,Power,-0.01013515671669174,-0.010067071798237515,-0.006711354155877314,-0.01020403886561183,25.70360336303711,25.838063621520995,25.891558329264324,26.17204532623291,0.0,0.0,0
2022-02-14,25.54745483398437,25.89444878723659,24.89684055116233,25.15708560245208,5479007,Power,0.0051194649377959145,-0.016949192836018034,0.008445904502550006,-0.013745731603187261,25.61685447692871,25.79035186767578,25.83372599283854,26.09614019393921,26.324722595214844,0.0,1
2022-02-15,25.89444923400879,26.111320665357947,25.37395746785128,25.590828899200428,6260947,Power,0.013582347137094386,0.01724139686141024,0.00837522667129531,0.019163753557745133,25.668903350830078,25.786014366149903,25.836617787679035,26.026741313934327,26.265733642578127,0.0,1
2022-02-16,26.024572372436523,26.11132127793086,25.937823466942184,25.981198746988227,1854214,Power,0.005025136362307059,0.015254286968406694,2.3460050790902187e-08,0.02222223316190708,25.712277221679688,25.79035167694092,25.842400995890298,25.970354747772216,26.22929931640625,0.0,1
2022-02-17,25.981199264526367,26.28481795790792,25.894450357304013,26.111321798061,4180425,Power,-0.0016666213488331083,0.00500835440042402,0.006644500220051919,-0.0016721954212329804,25.77300148010254,25.79035167694092,25.842400995890298,25.920474433898924,26.17551528930664,0.0,0
2022-02-18,25.981199264526367,26.154695424373287,25.937823983616298,25.981199264526367,2232378,Power,0.0,-0.004983375967749559,-0.004950482584395566,0.0016750162955303516,25.885774993896483,25.794689178466797,25.853967412312826,25.890112495422365,26.114791259765624,0.0,0
2022-02-21,26.067943572998047,26.154692470422848,25.807698535321244,26.111318849009248,3801085,Power,0.0033387338124193366,0.005008220873796931,-1.1294149637741668e-07,-0.005016822088747652,25.98987274169922,25.803363609313966,25.856858825683595,25.87276268005371,26.07488670349121,26.268914286295573,1
2022-02-22,26.12236595153809,26.303771967457983,25.895609296646207,25.986312304606155,4775889,Power,0.002087712764439642,-0.0047874465907277175,0.005699913971602744,0.0034063774111683376,26.035456085205077,25.852179718017577,25.86916160583496,25.88632736206055,26.02848426818848,26.227354049682617,1
2022-02-23,25.62350273132324,26.1677190645404,25.578152091061828,26.122366694262947,3717405,Power,-0.019097168347627314,0.005235617430514594,-0.005172372353512755,-0.012259113193582749,25.955242156982422,25.833759689331053,25.845315170288085,25.87061128616333,25.967332229614257,26.183623123168946,0
2022-02-24,24.71647453308105,25.57815048403888,24.625771528240875,25.260690832106206,7407497,Power,-0.03539829069245082,-0.03298613300401998,-0.022530377181419592,-0.03723414261633695,25.70229721069336,25.737649345397948,25.761000188191733,25.807375049591066,25.876838989257813,26.09664560953776,0
2022-02-25,25.1246395111084,25.532800475575137,24.71647681662558,25.079287139490265,5890171,Power,0.016513883380943062,-0.007181264115919461,-0.0017729979535479057,0.0036833480843709854,25.530985260009764,25.708380126953124,25.706787872314454,25.77322187423706,25.818287048339844,26.017490259806316,1
2022-02-28,24.85253143310547,25.351397160111866,24.53507173955888,24.85253143310547,4516866,Power,-0.010830327650377725,-0.00904155310011756,-0.007104716759793073,-0.007339439128503877,25.28790283203125,25.638887786865233,25.631543350219726,25.714619827270507,25.75579071044922,25.94372272491455,0
2022-03-02,26.39447593688965,26.75728625192955,24.71647628356204,24.76182692418601,7467734,Power,0.06204376032818093,-0.0036497090513134545,0.05545607932132923,0.007393683048037447,25.342324829101564,25.68889045715332,25.682228088378906,25.73745241165161,25.77752685546875,25.91412436167399,1
2022-03-03,26.57588195800781,26.93869402666257,25.71420761999316,26.666584975171503,5384076,Power,0.006872878308018304,0.07692316309363378,0.006779752364458824,0.040367054145767245,25.532800674438473,25.74402141571045,25.733440017700197,25.767186546325682,25.803049163818358,25.894910303751626,1
2022-03-04,25.44209671020508,26.575880016898992,25.39674606994373,26.575880016898992,5297945,Power,-0.04266218707601899,-0.003401446355315585,-0.01346813655496748,-0.012345764440456652,25.67792510986328,25.69011116027832,25.717741266886392,25.740231418609618,25.78148506164551,25.843686676025392,0
2022-03-07,25.986316680908203,26.167722727378315,25.079289908590177,25.12464228521584,6072026,Power,0.021390531484177133,-0.054607325543325036,-0.015358185289109483,-0.012499875396606575,25.850260543823243,25.690622901916505,25.755673599243163,25.74265604019165,25.788629608154295,25.823615964253744,1
2022-03-08,25.986316680908203,26.48518244369288,25.66885696459364,26.07701970414326,5395346,Power,0.0,0.037906108597129284,0.01213172883333935,0.02350812396014157,26.07701759338379,25.682460212707518,25.784931055704753,25.742911911010744,25.787099380493164,25.809328524271645,0
2022-03-09,26.167722702026367,26.439830041451643,26.12237032544464,26.394479394886183,3259116,Power,0.006980828539330464,0.012173925331370627,-0.0017123688816438332,0.0176678440133331,26.031666946411132,25.686995887756346,25.803149286905924,25.769587802886964,25.796295318603516,25.81988353729248,1
2022-03-10,25.895612716674805,26.530532126232146,25.85026207171337,26.530532126232146,2787791,Power,-0.010398688049781724,0.0051545904471341775,0.003430509373105073,-0.01041667545254188,25.89561309814453,25.714206886291503,25.79455197652181,25.77398328781128,25.79287185668945,25.818476486206055,0
