Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,1884.242919921875,1900.961224888776,1869.7667644014684,1870.692802348216,41039,Capital Goods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,1900.181396484375,1900.9125166830995,1884.242999951672,1890.189420435144,111372,Capital Goods,0.008458822582791514,0.010422137756907368,-2.5622934880953352e-05,0.007742268087023829,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-12,1900.5712890625,1917.77700764407,1879.515051825552,1900.9124546779567,101173,Capital Goods,0.00020518703048377773,0.005672994530010689,0.008871787003852827,-0.002509202967048929,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,1900.7174072265625,1900.912324994262,1893.113710327619,1900.912324994262,25273,Capital Goods,7.688118036064395e-05,-6.82218133096768e-08,-0.008793870498283729,0.00723519531746164,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,1900.473876953125,1900.912501469878,1893.9424651650031,1898.9628476222167,25891,Capital Goods,-0.00012812545016505084,-0.0010255482835334062,9.283732538278855e-08,0.00043777340624751027,1897.2373779296875,0.0,0.0,0.0,0.0,0.0,0
2022-01-17,1873.519775390625,1967.5417789082423,1856.02156176778,1913.5851357372444,74514,Capital Goods,-0.014182831918591488,0.007700144388468111,0.035051206926590917,-0.02002220452558434,1895.0927490234376,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,1860.7982177734373,1891.0178502687936,1852.2198128506263,1868.743080438636,30624,Capital Goods,-0.00679019126688174,-0.023433530320213336,-0.038893165807086794,-0.002048332301448408,1887.21611328125,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,1900.5712890625,1900.9124546779567,1847.248186243079,1856.0704172855544,63393,Capital Goods,0.02137419893740744,-0.006781383318945622,0.005232422532530201,-0.0026841450313047632,1887.21611328125,0.0,0.0,0.0,0.0,0.0,1
2022-01-20,1900.8636474609373,1904.714285076724,1887.557355604045,1900.181316236582,23982,Capital Goods,0.00015382658894180778,0.02376574646103058,0.0020000028877771303,0.02182119850551656,1887.245361328125,0.0,0.0,0.0,0.0,0.0,1
2022-01-21,1880.197265625,1900.912335952689,1867.8170123693003,1886.289933368438,42101,Capital Goods,-0.010872101143889146,-0.007310556497659326,-0.001996073192616299,-0.010458142199566423,1883.1900390625,1890.2137084960937,0.0,0.0,0.0,0.0,0
2022-01-24,1830.2862548828125,1879.4662233459835,1726.6621100111893,1867.7683007940373,70884,Capital Goods,-0.026545624576044924,-0.009819080432309613,-0.01128201032792886,-0.07557212586850681,1874.5433349609375,1884.8180419921875,0.0,0.0,0.0,0.0,0
2022-01-25,1845.7371826171875,1878.4913409959413,1761.219623276677,1831.699652169888,45375,Capital Goods,0.008441809412683465,-0.019311093677312985,-0.0005187017132485261,0.020014056638599564,1871.5311279296875,1879.3736206054687,0.0,0.0,0.0,0.0,1
2022-01-27,1806.9879150390625,1899.01159860874,1798.6044274611784,1837.5487146908013,46914,Capital Goods,-0.020993924781414375,0.003193243233946319,0.010923796753792514,0.021226656624997453,1852.814453125,1870.015283203125,0.0,0.0,0.0,0.0,0
2022-01-28,1794.2176513671875,1865.3312242593177,1785.931622934366,1840.375680072892,36771,Capital Goods,-0.007067154996218683,0.0015384437753893643,-0.017735739146668483,-0.0070459097805628534,1831.48525390625,1859.3653076171875,0.0,0.0,0.0,0.0,0
2022-01-31,1841.1068115234373,1852.1710728168327,1798.5555943931874,1798.5555943931874,32277,Capital Goods,0.02613348504320001,-0.02272366785353752,-0.007055128478702488,0.00706856371022746,1823.6671630859375,1853.4286010742187,1868.0315266927084,0.0,0.0,0.0,1
2022-02-01,1880.6846923828125,1881.4158125172105,1843.495024413624,1859.969621908206,36653,Capital Goods,0.021496786939062096,0.03414630479395275,0.01578943766565888,0.02498640028728083,1833.7468505859374,1854.1450927734375,1867.7943115234375,0.0,0.0,0.0,1
2022-02-02,1899.8402099609373,1900.912495774453,1868.1095460863469,1868.1095460863469,66246,Capital Goods,0.010185395593269142,0.0043763747978797785,0.010362772082348481,0.013352095528737395,1844.5674560546875,1858.0492919921876,1867.7715657552083,0.0,0.0,0.0,1
2022-02-03,1875.956787109375,1900.912330312975,1866.793391050947,1900.912330312975,27092,Capital Goods,-0.012571279798343271,0.017559347253135904,-8.704318499308528e-08,-0.0007045384667923038,1858.36123046875,1855.587841796875,1866.1305989583334,0.0,0.0,0.0,0
2022-02-04,1808.986083984375,1852.170959750147,1746.8896630906647,1852.170959750147,100211,Capital Goods,-0.03569949136631967,-0.025641040770566725,-0.025641040770566725,-0.06422977954340214,1861.3149169921876,1846.4000854492188,1860.0151774088542,0.0,0.0,0.0,0
2022-02-07,1773.112548828125,1838.474616526476,1751.7638174041836,1807.2801578971305,28741,Capital Goods,-0.019830741360506665,-0.024236856547557584,-0.0073947510901037905,0.0027901901399400852,1847.716064453125,1835.6916137695312,1851.5244222005208,1862.9526611328124,0.0,0.0,0
2022-02-08,1740.943359375,1778.0842399293017,1715.695319230028,1778.0842399293017,38403,Capital Goods,-0.01814277919040508,-0.016154616560279056,-0.03284808833057096,-0.02058981799704196,1819.7677978515626,1826.75732421875,1842.6859944661458,1855.7876831054687,0.0,0.0,0
