Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,3699.288818359375,3792.8709999190783,3681.3159705096937,3792.8709999190783,3937092,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,3733.660888671875,3742.337483975524,3676.548621199903,3676.548621199903,1906106,Information Technology,0.00929153467064081,-0.030668688368693964,-0.013323288860768723,-0.001295012258654471,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-12,3680.267333984375,3746.1516415087776,3658.00413925886,3742.337794075325,3203744,Information Technology,-0.014300590299857974,0.01789427521672482,0.0010191912272974335,-0.005043992029402533,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-13,3716.4990234375,3740.4310100879393,3677.502525085185,3735.6637006180335,6684507,Information Technology,0.009844852605829457,-0.0017834022005863703,-0.001527068834441092,0.005330334544201953,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,3783.479736328125,3791.917967234465,3680.410644851808,3697.38231318699,3348123,Information Technology,0.018022529393448394,-0.010247546486775616,0.013764979759729679,0.0007907866131391383,3722.63916015625,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,3832.106201171875,3854.84635999844,3777.902033254202,3806.88718113798,3442604,Information Technology,0.012852312747138495,0.029616863682295547,0.01659539929601128,0.02648926921748962,3749.20263671875,0.0,0.0,0.0,0.0,0.0,1
2022-01-18,3804.885009765625,3853.60677137662,3794.778220889936,3846.217441926394,2389041,Information Technology,-0.007103454334831727,0.010331343934562476,-0.00032156628463408943,0.004467079211473823,3763.4474609375,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,3739.0283203125,3832.011034272177,3735.064593599538,3832.011034272177,3102539,Information Technology,-0.01730845722908758,-0.0036936049167052287,-0.005604032374255108,-0.015735735743838575,3775.199658203125,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,3654.880615234375,3744.138147652456,3640.028183852936,3734.586774826812,6176776,Information Technology,-0.022505233410773484,-0.025423794079410533,-0.022931271813628973,-0.025444381848029662,3762.8759765625,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,3661.518798828125,3678.759073538949,3601.918325246103,3636.2076606596247,3112358,Information Technology,0.001816251826689097,-0.02634270405237793,-0.017461715229310948,-0.010469660310842399,3738.4837890625,3730.561474609375,0.0,0.0,0.0,0.0,1
2022-01-24,3602.15673828125,3676.943793780676,3572.3087010647514,3667.726813163337,3258414,Information Technology,-0.01621241452204858,0.008668138743757714,-0.0004934489380753471,-0.008220515155442532,3692.493896484375,3720.8482666015625,0.0,0.0,0.0,0.0,0
2022-01-25,3600.771484375,3638.499402175785,3555.2114885037604,3600.389522786308,3330501,Information Technology,-0.00038456236274464484,-0.018359407286103635,-0.01045552876547029,-0.004786040063081587,3651.67119140625,3707.559326171875,0.0,0.0,0.0,0.0,0
2022-01-27,3485.53466796875,3565.909375627947,3462.468196269853,3563.617139464659,5718297,Information Technology,-0.03200336841876872,-0.010213445819937661,-0.01995053963851956,-0.026086575308896576,3600.9724609375,3688.0860595703125,0.0,0.0,0.0,0.0,0
2022-01-28,3524.504638671875,3562.4713484815966,3482.430791603661,3482.430791603661,3143862,Information Technology,0.011180485754811231,-0.022782006226739093,-0.0009641375548825604,0.0057654234500446044,3574.897265625,3668.88662109375,0.0,0.0,0.0,0.0,1
2022-01-31,3568.630859375,3589.405090540314,3554.4469806835777,3580.808856954667,2739393,Information Technology,0.012519836183207067,0.02824982641096585,0.007560409452892047,0.02067986225413354,3556.319677734375,3647.4017333984375,3672.4808756510415,0.0,0.0,0.0,1
2022-02-01,3630.142822265625,3637.163175346116,3568.775245055544,3600.867954583733,2105169,Information Technology,0.017236852259187696,0.005601834230863023,0.013305292548803083,0.004031081192048314,3561.91689453125,3627.2053955078127,3667.871142578125,0.0,0.0,0.0,1
2022-02-02,3683.2001953125,3690.650312456573,3630.142274747154,3656.169764657724,1984212,Information Technology,0.014615781153690666,0.015357911140172265,0.01470572930931735,0.017195543422531934,3578.40263671875,3615.0369140625,3664.5070963541666,0.0,0.0,0.0,1
2022-02-03,3653.0185546875,3708.320916287587,3644.8520833662856,3678.23408850573,1960538,Information Technology,-0.008194406772515705,0.006034819296765193,0.00478793771693109,0.004052130056019898,3611.8994140625,3606.4359375,3662.6905110677085,0.0,0.0,0.0,0
2022-02-04,3643.7529296875,3653.113321189941,3599.912224054658,3644.135124492624,2307366,Information Technology,-0.002536429766585857,-0.009270471425313453,-0.014887491224172322,-0.012329679856342035,3635.749072265625,3605.3231689453123,3657.840771484375,0.0,0.0,0.0,0
2022-02-07,3609.463623046875,3659.8949158598457,3587.638643879555,3620.925269904923,1919149,Information Technology,-0.009410436794781707,-0.006369098234504267,0.0018563877092363512,-0.0034094109553813867,3643.915625,3600.1176513671876,3646.239697265625,3665.339562988281,0.0,0.0,0
2022-02-08,3575.5087890625,3629.2352638406137,3554.066002655289,3621.4509878812255,2946443,Information Technology,-0.009407168912181074,0.00014518885011849392,-0.008377194625553641,-0.009357865871341353,3632.988818359375,3597.4528564453126,3629.133203125,3659.1505615234373,0.0,0.0,0
2022-02-09,3591.84130859375,3608.460602897054,3578.039622443481,3581.7645643152505,1638721,Information Technology,0.004567886836472468,-0.010958707904312748,-0.005724253026676229,0.006745406464112147,3614.717041015625,3596.5598388671874,3614.9302897135417,3652.0595825195314,0.0,0.0,1
2022-02-10,3601.2021484375,3619.779522987068,3589.406109061542,3619.779522987068,2112459,Information Technology,0.002606139592346013,0.010613472211590036,0.0031367725286863823,0.003176735815546561,3604.353759765625,3608.1265869140625,3605.741878255208,3648.1063232421875,0.0,0.0,1
2022-02-11,3529.1845703125,3584.1527693487374,3524.456687247659,3584.1527693487374,3851488,Information Technology,-0.019998204809537623,-0.009842244095831343,-0.009842244095831343,-0.01809475435223573,3581.440087890625,3608.594580078125,3597.3621419270835,3638.7406005859375,0.0,0.0,0
2022-02-14,3566.243408203125,3623.074069813593,3543.558900417433,3556.9308207963672,5951745,Information Technology,0.010500680016104491,-0.007595086008936103,0.010859274972234934,0.005419902942456423,3572.796044921875,3608.3558349609375,3591.01044921875,3627.8787841796875,3646.830859375,0.0,1
2022-02-15,3646.52294921875,3662.951262873609,3579.854324185212,3616.149538784741,3931683,Information Technology,0.02251095391609126,0.016648824779537108,0.011006452612233764,0.010242647233408064,3586.998876953125,3609.99384765625,3593.968196614583,3618.5996215820314,3644.720224609375,0.0,1
2022-02-16,3642.033935546875,3681.194562735552,3635.2523678073726,3671.547583250536,3256906,Information Technology,-0.0012310394681148695,0.015319622120608445,0.004980492109423196,0.015474943560662702,3597.03740234375,3605.8772216796874,3596.719026692708,3610.457067871094,3641.055146484375,0.0,0
2022-02-17,3614.430419921875,3662.951440001967,3609.463752742485,3653.4000672770594,3134372,Information Technology,-0.00757914838617646,-0.0049427429611057505,-0.004955761621039723,-0.007094037072436277,3599.683056640625,3602.018408203125,3605.312076822917,3604.2271728515625,3638.421669921875,0.0,0
2022-02-18,3623.695068359375,3644.755891062209,3589.0237732239284,3599.912244445139,3688883,Information Technology,0.0025632388401877204,-0.014640559984383406,-0.0049674556809709,-0.005662885380972815,3618.58515625,3600.0126220703123,3611.924772135417,3602.6678955078123,3634.70951171875,0.0,1
2022-02-21,3552.537353515625,3656.074370137485,3539.3088426679547,3639.072880645465,7465922,Information Technology,-0.019636783311341555,0.010878219673480238,0.003105414851796162,-0.01385193682105823,3615.8439453125,3594.3199951171873,3610.851871744792,3597.2188232421877,3625.47181640625,3641.6663736979167,0
2022-02-22,3425.503662109375,3503.347337121598,3409.8395066703683,3486.2504760075194,5408531,Information Technology,-0.03575858006968913,-0.0419948733235701,-0.04177350282131809,-0.03658040079372993,3571.640087890625,3579.319482421875,3597.209261067708,3588.3861694335938,3609.20771484375,3632.5402018229165,0
2022-02-23,3403.91796875,3460.366436839134,3396.133460728785,3449.0003975385903,2426203,Information Technology,-0.00630146556202571,-0.010684854322799087,-0.01226852382777932,-0.004019557493768144,3524.01689453125,3560.5271484375,3578.5904459635417,3578.543493652344,3593.169033203125,3621.5487711588544,0
2022-02-24,3249.042724609375,3327.5551977352934,3238.966212578447,3318.147001993374,5039136,Information Technology,-0.04549911177721444,-0.03793951303647314,-0.038380686418042154,-0.046278289698488795,3450.93935546875,3525.3112060546873,3551.658723958333,3566.718896484375,3573.569609375,3607.1746175130206,0
2022-02-25,3362.799560546875,3371.6345803395493,3306.685245647456,3312.4160692967585,2549723,Information Technology,0.035012416142104374,-0.00172714852391187,0.013246777283891786,0.02090760712662698,3398.76025390625,3508.672705078125,3532.928499348958,3558.633642578125,3561.8863671875,3595.3846354166667,1
2022-02-28,3394.7490234375,3403.870631500763,3300.858978041177,3333.4292539986427,3288942,Information Technology,0.009500852582908337,0.006343763664431679,0.00956095638275456,-0.0017619661907488648,3367.202587890625,3491.5232666015627,3518.614192708333,3549.93955078125,3551.215576171875,3582.4269449869794,1
2022-03-02,3387.06005859375,3411.7026476838937,3348.71138909868,3393.125273751586,2761341,Information Technology,-0.00226495826073303,0.01790829059333854,0.002300914761756756,0.014496957118083076,3359.5138671875,3465.5769775390627,3506.0509440104165,3537.7854125976564,3542.611708984375,3567.592073567708,0
2022-03-03,3385.388427734375,3418.054308737428,3371.7301513993843,3403.0108968183727,1928039,Information Technology,-0.0004935344606995518,0.0029134270824775488,0.0018617276209127454,0.00687391644906743,3355.807958984375,3439.9124267578127,3492.287418619792,3522.89482421875,3533.99638671875,3553.608854166667,0
2022-03-04,3366.23828125,3401.4349513098914,3330.6116128491426,3344.413300379932,2370257,Information Technology,-0.005656705838387621,-0.01721933846677548,-0.004862227433032107,-0.012195085817640616,3379.2470703125,3415.093212890625,3476.6231608072917,3508.555810546875,3529.22453125,3541.18251953125,0
