Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,2732.73583984375,2759.656873858756,2721.060274224368,2759.656873858756,18577,Financial Services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,2781.416015625,2793.429161276116,2731.1921385119326,2732.7360968725056,30809,Financial Services,0.017813714399864455,-0.009755117471763053,0.012237857444261424,0.003723498660996194,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-12,2838.876220703125,2845.5340392812386,2798.253209194843,2820.446251888457,33101,Financial Services,0.020658615883181186,0.032096094136690345,0.01865265771812874,0.024553772595232948,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,2841.33642578125,2866.762026370985,2809.011778227084,2856.147962994991,19950,Financial Services,0.0008666123095411038,0.012658178145614096,0.0074601065377197795,0.0038447446417249065,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,2878.196533203125,2893.7315219074385,2829.1305158051146,2855.5690901062003,32140,Financial Services,0.01297280641863452,-0.00020267608551471916,0.00940765061360671,0.007162211897427051,2814.51220703125,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,2896.433349609375,2909.170179387816,2838.7796833682955,2880.2710247635496,37991,Financial Services,0.006336195668318112,0.00865044195321163,0.005335207279423493,0.0034106477270225977,2847.251708984375,0.0,0.0,0.0,0.0,0.0,1
2022-01-18,2889.48583984375,2936.670082246812,2867.726962645437,2928.516598798419,48825,Financial Services,-0.0023986430644302725,0.01675035912248224,0.009452834025949874,0.010197085545855078,2868.865673828125,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,2848.573486328125,2889.920184872551,2824.7884277844387,2887.4113118510363,55670,Financial Services,-0.014159042744378847,-0.014036214431650706,-0.015919356299803678,-0.014973020590979935,2870.805126953125,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,2822.42431640625,2942.990383527926,2742.28808852012,2862.854155641796,60160,Financial Services,-0.009179742087532361,-0.008504904066992003,0.01836389770664737,-0.029205847224822556,2867.022705078125,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,2735.05126953125,2778.8102542439306,2698.0466890827147,2740.358301453078,66719,Financial Services,-0.030956736861681655,-0.04278801766667595,-0.05578683851735311,-0.01613302396003191,2838.39365234375,2826.4529296875,0.0,0.0,0.0,0.0,0
2022-01-24,2682.02978515625,2740.358855223747,2606.62152953812,2740.358855223747,37301,Financial Services,-0.01938591973235193,2.0207965811813722e-07,-0.013837360417631506,-0.03388568474909448,2795.512939453125,2821.38232421875,0.0,0.0,0.0,0.0,0
2022-01-25,2698.915771484375,2720.095610374246,2614.919866659882,2653.5164698578137,17220,Financial Services,0.0062959727075295735,-0.03169015079918891,-0.007394376401059555,0.0031835604163188425,2757.39892578125,2813.1322998046876,0.0,0.0,0.0,0.0,1
2022-01-27,2652.116943359375,2681.498555479491,2611.059766508637,2611.059766508637,18543,Financial Services,-0.017339862406769768,-0.01600016575418195,-0.0141895949346591,-0.001476182960885697,2718.1076171875,2794.4563720703127,0.0,0.0,0.0,0.0,0
2022-01-28,2677.686767578125,2692.1121962098623,2634.265603123127,2652.5506908175307,19212,Financial Services,0.009641288361274647,0.01589045369282105,0.00395810048403078,0.00888751644529373,2689.160107421875,2778.09140625,0.0,0.0,0.0,0.0,1
2022-01-31,2695.007568359375,2785.516641579667,2673.972374452321,2701.7619732926064,27658,Financial Services,0.006468568688082987,0.018552438091167467,0.03469559905464048,0.015073184451149801,2681.1513671875,2759.772509765625,2778.019075520833,0.0,0.0,0.0,1
2022-02-01,2683.958984375,2735.533636688949,2640.971980112048,2708.51602052412,20295,Financial Services,-0.004099648592490235,0.002499867604281336,-0.017943890244494276,-0.012341337051783197,2681.53720703125,2738.5250732421873,2774.76728515625,0.0,0.0,0.0,0
2022-02-02,2712.906494140625,2740.35827552518,2677.7834509544327,2701.761680095248,21336,Financial Services,0.01078537709933225,-0.0024937420999877613,0.001763692016622631,0.01393860711874062,2684.3353515625,2720.867138671875,2770.199983723958,0.0,0.0,0.0,1
2022-02-03,2766.990234375,2774.033925125208,2687.288164424568,2711.4110384319697,18202,Financial Services,0.019935718518565126,0.003571506105742639,0.01228877621615898,0.0035494705394296666,2707.310009765625,2712.7088134765627,2765.4075846354167,0.0,0.0,0.0,1
2022-02-04,2700.12109375,2773.165095961493,2682.4631060448687,2773.165095961493,15371,Financial Services,-0.02416674254728779,0.022775616331943693,-0.0003132006266562959,-0.0017955120867109153,2711.796875,2700.4784912109376,2755.993229166667,0.0,0.0,0.0,0
2022-02-07,2664.99853515625,2725.257662899005,2646.423922166756,2707.358443266867,10859,Financial Services,-0.013007771642186139,-0.023729799855933154,-0.017275362773119696,-0.013435108873221524,2705.795068359375,2693.4732177734377,2741.780029296875,2759.9630737304688,0.0,0.0,0
2022-02-08,2617.23486328125,2686.998251875387,2610.0945878439134,2667.024562218328,14081,Financial Services,-0.017922588416056873,-0.014897872555017067,-0.014038823390709942,-0.013727707801665323,2692.450244140625,2686.9937255859377,2723.166796875,2754.188024902344,0.0,0.0,0
2022-02-09,2632.914794921875,2654.384150201456,2605.36666458486,2630.357864815171,38401,Financial Services,0.005991029639948575,-0.013748166373338089,-0.012137745773063924,-0.0018113992041027815,2676.451904296875,2680.3936279296877,2706.062060546875,2746.7629638671874,0.0,0.0,1
2022-02-10,2666.349853515625,2683.959553499996,2624.5689839719603,2634.218134648328,10388,Financial Services,0.012698876035881046,0.0014675835120359082,0.011142096104022947,0.007370294418870271,2656.323828125,2681.8169189453124,2693.913818359375,2738.1366455078123,0.0,0.0,1
2022-02-11,2647.87158203125,2673.972581660817,2629.924303162882,2658.341004719023,7970,Financial Services,-0.006930175145625106,0.00915750664434456,-0.0037209844783822055,0.0020404566325467055,2645.87392578125,2678.835400390625,2682.2769694010417,2728.4634033203124,0.0,0.0,0
