Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,19.64012908935547,20.38301920903483,19.50083774541107,19.965143406016093,5630444,Financial Services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,19.08296012878418,19.686558847154267,18.943668798077763,19.686558847154267,3670785,Financial Services,-0.02836890521627289,-0.013953546598512334,-0.034168655523410196,-0.028571539059362605,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,18.94366836547852,19.361544119240488,18.897238513365107,19.1293913163028,1949310,Financial Services,-0.007299274450380255,-0.028301925957567975,-0.016509473821056386,-0.002450965819111417,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-13,18.990100860595703,19.12939219451599,18.89723938092037,19.036530714840666,2447111,Financial Services,0.0024510825581067763,-0.004854341673851126,-0.01199036209585147,4.590910274160365e-08,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,19.12939071655273,19.31511189036891,18.850806299050568,18.94366777155129,1708221,Financial Services,0.007334866569669085,-0.004878144273261942,0.009708604118962239,-0.002457135718812231,19.15724983215332,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,18.94366836547852,19.45440559465263,18.804377037952968,19.22225279171494,3046602,Financial Services,-0.009708743672296127,0.014705970539771407,0.007211643664004619,-0.002462985421474495,19.01795768737793,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,18.990100860595703,19.77941900987248,18.89723938092037,18.94366923516533,6134328,Financial Services,0.0024510825581067763,-0.014492763130744102,0.016706417147444697,0.004938336578764524,18.999385833740234,0.0,0.0,0.0,0.0,0.0,1
2022-01-19,18.850805282592773,19.361542468214555,18.61865249945156,18.990098369425645,1929785,Financial Services,-0.007335167886968197,0.002450905032385542,-0.0211268360030874,-0.014742199950649293,18.980813217163085,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,18.66508674621582,18.99010104260179,18.61865512034044,18.80437808147112,1522450,Financial Services,-0.009852021364225139,-0.009779848652787249,-0.019184495564986803,1.4076683996222528e-07,18.91581039428711,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,18.340072631835938,18.66508693144733,18.247211150349045,18.618655305111165,2170628,Financial Services,-0.017412944220351778,-0.009876571059957429,-0.017114922686579326,-0.01995009669552339,18.75794677734375,18.957598304748537,0.0,0.0,0.0,0.0,0
