Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,2733.37744140625,2773.3022766306235,2685.926405416973,2751.371058051948,118579,Chemicals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,2750.224853515625,2760.2432385841075,2669.677417233687,2734.42430946218,64935,Chemicals,0.006163587894655098,-0.006159383170137089,-0.00470884048830833,-0.006049677366630424,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-12,2706.462158203125,2786.261945238653,2692.5558189944904,2772.3057136703733,51597,Chemicals,-0.01591240630981794,0.013853520858891022,0.009426236894938267,0.008569725170957332,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-13,2779.882080078125,2790.249469143432,2647.596746199621,2722.711276383707,140028,Chemicals,0.0271276365909896,-0.017889238204182756,0.0014311374820996647,-0.01669754531278722,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,2789.700927734375,2805.152468814027,2735.4212079074537,2786.2617624275995,119002,Chemicals,0.003532109410904871,0.023340883256743883,0.005341099365989699,0.033171389047027766,2751.9294921875,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,2817.61328125,2831.1209669331947,2774.0499544835734,2801.2147595360134,69174,Chemicals,0.010005500316585536,0.005366687836029449,0.009257428395735845,0.014121681320760748,2768.77666015625,0.0,0.0,0.0,0.0,0.0,1
2022-01-18,2756.554931640625,2861.027337446548,2709.4526523046147,2835.1086228912827,88197,Chemicals,-0.021670237720588514,0.012099701831102427,0.010563437897091799,-0.023286279352883632,2770.04267578125,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,2755.35888671875,2810.087155098939,2689.7146567012223,2781.2776027298523,85310,Chemicals,-0.0004338911980843463,-0.018987286669296166,-0.01780485690607647,-0.007284864559859883,2779.822021484375,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,2818.760009765625,2844.628832121121,2755.3587487318523,2755.3587487318523,75801,Chemicals,0.023010114345713095,-0.00931904602854472,0.012292030501440232,0.024405597027581605,2787.597607421875,0.0,0.0,0.0,0.0,0.0,1
2022-01-21,2714.43701171875,2826.1367510301748,2675.50904765431,2811.183646527369,58387,Chemicals,-0.03701024481880222,0.02026048253107149,-0.006500700858451669,-0.028979783889953703,2772.54482421875,2762.237158203125,0.0,0.0,0.0,0.0,0
2022-01-24,2655.571533203125,2694.001059846183,2553.491772087629,2689.5650209222813,80247,Chemicals,-0.021686072751547103,-0.043262426400111686,-0.046754882309154366,-0.04560525619364164,2740.136474609375,2754.4565673828124,0.0,0.0,0.0,0.0,0
2022-01-25,2602.587890625,2680.5932540038784,2561.96528924878,2612.05819033234,78287,Chemicals,-0.01995187925298203,-0.028817608047030374,-0.0049769118662003065,0.003318403941526382,2709.34306640625,2739.69287109375,0.0,0.0,0.0,0.0,0
2022-01-27,2458.34033203125,2619.1361016796486,2436.7578713175208,2602.587901612335,105570,Chemicals,-0.05542466370236954,-0.00362560403709844,-0.022926698122676448,-0.04887162931390565,2649.93935546875,2714.8806884765627,0.0,0.0,0.0,0.0,0
2022-01-28,2527.572998046875,2611.808816755201,2485.455088692712,2488.1964910767106,187655,Chemicals,0.028162360236924533,-0.04395294793492177,-0.0027975960927530963,0.019984430110350226,2591.701953125,2689.6497802734375,0.0,0.0,0.0,0.0,1
2022-01-31,2784.567138671875,2836.554000739298,2592.070744797717,2592.070744797717,302219,Chemicals,0.10167624864784774,0.041746805002549126,0.08604963064000626,0.04289582885244658,2605.727978515625,2689.1364013671873,2710.067431640625,0.0,0.0,0.0,1
2022-02-01,2956.876708984375,2984.6397377637486,2741.402564746262,2820.903239123904,282497,Chemicals,0.06188019958990276,0.08828173181054311,0.052206211123022817,0.057611012449507504,2665.989013671875,2703.062744140625,2724.9673828125,0.0,0.0,0.0,1
2022-02-02,3115.628662109375,3137.1612292895643,2918.347473385828,2987.5802964530217,245613,Chemicals,0.053689067468601914,0.05908641424400041,0.05110214462268492,0.06454539399467718,2768.59716796875,2738.9701171875,2749.32763671875,0.0,0.0,0.0,1
2022-02-03,3134.4697265625,3150.120593493947,3018.533277563188,3133.173742199834,128716,Chemicals,0.006047275364442495,0.048732897964170796,0.004130920681854056,0.03432963520999999,2903.823046875,2776.881201171875,2777.861474609375,0.0,0.0,0.0,1
