Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,1671.4315185546875,1689.9618014654934,1664.266475829176,1680.0789839130637,22379,Automobile and Auto Components,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,1668.417236328125,1687.985263635584,1659.3250922975092,1680.0790094733566,24934,Automobile and Auto Components,-0.0018034135368998339,1.5213744708475474e-08,-0.0011695754473239894,-0.002969105971569186,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,1664.859375,1677.2128966010323,1651.5175716708848,1668.2195570034528,17166,Automobile and Auto Components,-0.002132476967185437,-0.007058865924181368,-0.006381789738703181,-0.004705238691843139,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-13,1659.4239501953125,1680.079063992369,1650.9742131691544,1660.3134279453998,122718,Automobile and Auto Components,-0.0032647951450479606,-0.004739261702610964,0.0017088870453745297,-0.0003290055831380867,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-14,1681.85791015625,1685.5145043312796,1660.3627823525528,1667.675970702612,30304,Automobile and Auto Components,0.013519125090545536,0.004434429447651489,0.0032352288980939115,0.005686684327659064,1669.197998046875,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,1685.06982421875,1715.805362116785,1665.2547271325343,1693.9148975104831,79420,Automobile and Auto Components,0.001909741627460937,0.015733827955089152,0.017971282779036812,0.0029463107894107665,1671.9256591796875,0.0,0.0,0.0,0.0,0.0,1
2022-01-18,1651.7646484375,1698.8068347466694,1641.1406198198683,1689.4676206364163,24014,Automobile and Auto Components,-0.01976486392585619,-0.0026254429195958773,-0.009907025438564032,-0.01448073193834376,1668.5951416015625,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,1654.1365966796875,1682.846230078901,1625.7234960645771,1654.6307375599504,21845,Automobile and Auto Components,0.0014360086011231399,-0.02062003595152828,-0.009395185103636905,-0.009394151585245258,1666.4505859375,0.0,0.0,0.0,0.0,0.0,1
2022-01-20,1664.3653564453125,1694.458609660809,1650.0352703350384,1675.0388481489124,21573,Automobile and Auto Components,0.006183745517847283,0.01233393658518489,0.006900440084394166,0.01495443372093308,1667.4388671875,0.0,0.0,0.0,0.0,0.0,1
2022-01-21,1652.5552978515625,1661.301566922439,1610.899199335857,1649.2445782262978,58609,Automobile and Auto Components,-0.007095832984035155,-0.015399206980255986,-0.0195679272124607,-0.02371832390663675,1661.5783447265626,1665.3881713867188,0.0,0.0,0.0,0.0,0
2022-01-24,1662.3887939453125,1701.8212619476838,1572.4058083151008,1631.653254050886,107554,Automobile and Auto Components,0.005950479301076506,-0.010666291954302243,0.024390330950152306,-0.02389559262095753,1657.042138671875,1664.4838989257812,0.0,0.0,0.0,0.0,1
2022-01-25,1612.530029296875,1642.5243579142057,1591.1337041166494,1626.7118490534192,148439,Automobile and Auto Components,-0.02999224058176475,-0.003028465138165126,-0.03484320319609502,0.011910345091904917,1649.19521484375,1658.8951782226563,0.0,0.0,0.0,0.0,0
2022-01-27,1556.09912109375,1610.8992974028265,1546.6609818622228,1609.9110156252789,53475,Automobile and Auto Components,-0.03499526035352718,-0.010328094332082705,-0.019253937001907806,-0.027950336379252594,1629.5877197265625,1648.0191528320313,0.0,0.0,0.0,0.0,0
2022-01-28,1563.9559326171875,1586.6369514409023,1546.6610012928268,1548.6375648727535,186667,Automobile and Auto Components,0.005049043095606276,-0.038060147522332,-0.015061367275435056,1.2562936690940774e-08,1609.5058349609376,1638.4723510742188,0.0,0.0,0.0,0.0,1
2022-01-31,1583.5732421875,1600.374031982091,1557.9273789628778,1572.1586603286216,23840,Automobile and Auto Components,0.012543390233178853,0.015188250620667754,0.008657986017981845,0.007284322589522718,1595.709423828125,1628.6438842773437,1642.1619222005208,0.0,0.0,0.0,1
2022-02-01,1621.07861328125,1640.251182843548,1592.8631208800432,1605.661321369497,68556,Automobile and Auto Components,0.023684014161505562,0.021309974550451916,0.024917394349412314,0.02242449961975912,1587.4473876953125,1622.2447631835937,1638.8050618489583,0.0,0.0,0.0,1
2022-02-02,1610.2569580078125,1628.984970865834,1601.016547126139,1611.8876471374892,24876,Automobile and Auto Components,-0.006675589440744756,0.003877732922333621,-0.006868589454807061,0.005118723724101937,1586.9927734375,1618.093994140625,1634.9277099609376,0.0,0.0,0.0,0
2022-02-03,1575.568115234375,1618.3112991665605,1567.4147911317036,1610.2567791068593,28690,Automobile and Auto Components,-0.021542426878474186,-0.0010117752521561219,-0.006552345104571589,-0.020987763090113742,1590.886572265625,1610.2371459960937,1628.974959309896,0.0,0.0,0.0,0
2022-02-04,1567.4149169921875,1590.7878054246155,1561.4852262595562,1581.2508620349936,19023,Automobile and Auto Components,-0.005174767224186083,-0.018013224628654623,-0.017007539745980793,-0.0037830221493994065,1591.578369140625,1600.5421020507813,1622.8410237630208,0.0,0.0,0.0,0
2022-02-07,1555.2589111328125,1581.2013065601209,1551.6023169856692,1573.0479822829668,12327,Automobile and Auto Components,-0.0077554486228202935,-0.0051875891099720794,-0.006026258707669596,-0.006329172449207832,1585.9155029296876,1590.8124633789062,1614.4010904947916,1628.1003173828126,0.0,0.0,0
2022-02-08,1528.130615234375,1565.48771264528,1507.129628606255,1559.4097559166994,73157,Automobile and Auto Components,-0.017442945161251555,-0.008669936657923372,-0.009937756723099045,-0.0286624271519601,1567.3259033203126,1577.3866455078125,1603.9384765625,1620.9352722167969,0.0,0.0,0
2022-02-09,1445.016357421875,1462.6571646376717,1404.447338484589,1454.7509096936842,567076,Automobile and Auto Components,-0.05438949850484642,-0.06711439749938686,-0.06568595024859736,-0.06813102746617972,1534.277783203125,1560.6352783203124,1590.1552571614584,1609.7652282714844,0.0,0.0,0
2022-02-10,1449.315185546875,1466.6595785054094,1407.1156031019325,1447.832762922722,89592,Automobile and Auto Components,0.0029749338842570694,-0.004755554181037791,0.002736399181231919,0.0018998680436268511,1509.027197265625,1549.956884765625,1576.5004964192708,1598.988018798828,0.0,0.0,1
2022-02-11,1406.7203369140625,1445.2633270775143,1398.5175497258936,1437.9500176364756,72749,Automobile and Auto Components,-0.02938963798736438,-0.006825888693315685,-0.01458842374976943,-0.006110410087902363,1476.88828125,1534.2333251953125,1559.3241617838542,1586.3528381347655,0.0,0.0,0
