Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,24.27164077758789,24.28145565698969,23.2018432587507,23.26073253516149,42284450,Construction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,24.001739501953125,25.1255179849872,23.55517275992608,24.531731787609992,31158700,Construction,-0.01112002596396322,0.05464141125079469,0.03476160325480904,0.015228509960824699,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,23.60424423217773,24.409047504630177,23.35887786023412,24.14405137365182,9523230,Construction,-0.016561102571046926,-0.01580322242696186,-0.028515650136451853,-0.008333409467745967,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-13,24.69367408752441,24.782006140358725,23.43739745876749,23.60424668389929,37057920,Construction,0.04615398165816087,-0.02235766820566054,0.015279524350870322,0.0033614456569011075,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,24.453214645385746,24.85561536402652,24.16858874234879,24.782004700276424,15522660,Construction,-0.00973769400561375,0.049896022192502,0.0029702689625243917,0.03119763125866082,24.20490264892578,0.0,0.0,0.0,0.0,0.0,0
2022-01-17,23.9232234954834,24.61025014979353,23.77600403298752,24.32071772901959,9024440,Construction,-0.021673680028910014,-0.018613787578358743,-0.009871620985417495,-0.016243592604700652,24.135219192504884,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,23.81525993347168,24.728023154698786,23.45702524797876,23.93794312187324,24705350,Construction,-0.004512918672189059,-0.015738622988482942,0.00478552652607811,-0.01341599642085356,24.097923278808594,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,23.76128196716309,24.183312486932948,23.555175083738987,23.829986133634907,8598770,Construction,-0.002266528539238255,-0.004509869026286029,-0.022028071728909415,0.004184240530187733,24.129330825805663,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,23.42758178710937,24.03118283153175,23.064438736515417,23.71711417804337,7869860,Construction,-0.014043862638172255,-0.004736551459097349,-0.006290687244908999,-0.020833483320713886,23.876112365722655,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,22.828887939453125,23.55517219069321,22.57370668274765,23.255824911250308,7694160,Construction,-0.02555508515973537,-0.01944963722526205,-0.019808040418799466,-0.021276566031968813,23.55124702453613,23.878074836730956,0.0,0.0,0.0,0.0,0
2022-01-24,21.69038772583008,22.927034469148555,21.69038772583008,22.573706293344173,9261990,Construction,-0.04987103255500569,-0.02933108674963192,-0.02666665802565582,-0.039130434772267964,23.10467987060547,23.619949531555175,0.0,0.0,0.0,0.0,0
2022-01-25,22.74546432495117,22.77490896660312,20.659849943862987,20.91503122218872,19741280,Construction,0.04864258824957024,-0.07347818960701691,-0.006635201894520604,-0.04751126604988598,22.890720748901366,23.49432201385498,0.0,0.0,0.0,0.0,1
2022-01-27,23.614057540893555,23.87414715081056,22.289078846135894,22.67185163386385,17621660,Construction,0.038187535041417586,0.08399798178696094,0.04826531626621877,0.07885966774685449,22.86127586364746,23.495303344726562,0.0,0.0,0.0,0.0,1
