Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,171.90701293945312,174.81101130678408,170.62163208770718,171.145306306135,701556,Capital Goods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,179.0955810546875,182.7136618611705,172.0022040116878,172.33545517834287,412811,Capital Goods,0.0418166076666473,0.006954025780169459,0.04520682361660655,0.008091423737354386,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-12,177.38172912597656,185.379611131336,175.42986074123314,183.1897103710956,420297,Capital Goods,-0.009569481941531621,0.0629832972067188,0.014590858959365294,0.01992798144210073,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-13,182.71368408203125,184.47512984283685,175.1918652442941,177.85783131672434,227246,Capital Goods,0.030059211748172388,-0.029105778067830546,-0.004879076415034378,-0.0013566418848732775,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,185.189208984375,188.52166261648452,179.47643132933,181.85675535226545,349433,Capital Goods,0.013548656274876114,0.02248382320832376,0.021935383794526198,0.02445642141580806,179.2574432373047,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,181.76153564453125,188.2360198592621,180.90462481202275,188.2360198592621,198436,Capital Goods,-0.018509033861324742,0.0350785127263471,-0.0015151720670081303,0.007957554494005148,181.2283477783203,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,176.33438110351562,183.0945063882072,175.09660984357086,181.8567351282624,212243,Capital Goods,-0.02985865255688336,-0.03388981947115799,-0.027314185005075098,-0.032105397938206215,180.67610778808594,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,175.4298858642578,178.5243071888648,173.33520356557753,176.33440611501234,154655,Capital Goods,-0.005129432125473232,-0.03036637059031755,-0.024960875612796363,-0.010059625252407556,180.28573913574218,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,173.28756713867188,176.7152391131916,172.145014656613,175.42985849066096,148490,Capital Goods,-0.012211823059861016,-0.0051297284760264406,-0.010133455237327227,-0.006866400387698812,178.4005157470703,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,169.66949462890625,173.6208412514603,167.67003115274483,173.28759007459425,149532,Capital Goods,-0.020879008052956838,-0.012211538186817639,-0.01751064524632895,-0.025995428986396507,175.29657287597655,177.27700805664062,0.0,0.0,0.0,0.0,0
2022-01-24,159.10086059570312,171.38332651816728,156.43489483308494,171.38332651816728,234412,Capital Goods,-0.06228953564291795,-0.010989035946585957,-0.012887362583690942,-0.06700742072043187,170.76443786621093,175.99639282226562,0.0,0.0,0.0,0.0,0
