Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,318.35968017578125,325.24232910863725,305.8879141683887,308.98754029354336,2038432,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,314.35699462890625,323.63150223441744,310.4031375143677,321.67897431746775,757354,Information Technology,-0.012572840708549915,0.04107425824312294,-0.0049526975121425565,0.014761038723136277,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,311.1596984863281,319.7264077270918,308.1576752598516,314.8450885251515,333980,Information Technology,-0.010170908226020181,-0.021244427948131417,-0.012066484505878106,-0.007234019193546826,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-13,306.1319885253906,314.7475002470605,305.08249283276103,314.7475002470605,293048,Information Technology,-0.016157972852510638,-0.00030995648859610814,-0.015572399900983913,-0.009979249825588288,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-14,310.98883056640625,315.1135511993331,301.6899235611264,308.4993697216946,331930,Information Technology,0.015865189601421914,-0.0198512474935032,0.0011629987592760571,-0.011120170286186615,312.1994384765625,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,314.0152893066406,317.28577945349576,313.1366577221808,314.7963183319912,279426,Information Technology,0.0097317280968654,0.02041154449027638,0.0068934777507825284,0.03794204998939965,311.3305603027344,0.0,0.0,0.0,0.0,0.0,1
2022-01-18,304.5455322265625,327.8782332254194,298.2486182224223,320.1169233871266,2193438,Information Technology,-0.030156993632341145,0.016901738506116093,0.03338458404964917,-0.047544863025801964,309.36826782226564,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,296.2716979980469,304.496709576708,293.8798394855027,293.90424012477143,596658,Information Technology,-0.027167806954923268,-0.08188471570013,-0.07131160680811777,-0.01464811056948978,306.3906677246094,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,294.4411926269531,304.83839700656563,292.8791644578693,304.10619909542095,471854,Information Technology,-0.006178468559308037,0.03471184684616491,0.001122138332242173,-0.0034050482312271146,304.05250854492186,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,288.63238525390625,297.63842472831203,285.60596152844977,296.24726073665545,330862,Information Technology,-0.01972824291744546,-0.025842743035631277,-0.023618980905802722,-0.024833459706437355,299.5812194824219,305.8903289794922,0.0,0.0,0.0,0.0,0
2022-01-24,269.79052734375,288.6324081810623,266.03190547292195,285.6548152847958,655670,Information Technology,-0.06527977757444403,-0.03575542074387528,-0.03025824557252821,-0.06853518025595562,290.73626708984375,301.0334136962891,0.0,0.0,0.0,0.0,0
2022-01-25,281.7985534667969,283.11651561883656,257.7580562353698,269.40002048631067,317936,Information Technology,0.04450870177419919,-0.056903626085487935,-0.01911044084407032,-0.031100965964378724,286.18687133789064,297.77756958007814,0.0,0.0,0.0,0.0,1
2022-01-27,282.1402587890625,286.6066779172802,275.6237093658028,281.65212685344125,231970,Information Technology,0.0012125872118995407,0.04547923324212655,0.012327653477985256,0.0693117157669716,283.36058349609374,294.87562561035156,0.0,0.0,0.0,0.0,1
2022-01-28,285.9232788085937,290.145631932355,282.628388271747,282.628388271747,176474,Information Technology,0.013408295702881157,0.003466195796965277,0.01234777235754514,0.025413920021835512,281.65700073242186,292.85475463867186,0.0,0.0,0.0,0.0,1
2022-01-31,279.8704528808594,300.1767606941764,278.7721559491496,300.1767606941764,322800,Information Technology,-0.021169405838362243,0.06208991435622058,0.03457273747329781,-0.013644179008973634,279.9046142578125,289.7429168701172,297.2284240722656,0.0,0.0,0.0,0
2022-02-01,281.0907897949219,285.3131433546666,278.235229618751,283.1165494366238,135056,Information Technology,0.004360363523554955,-0.0568338842024273,-0.04951621606261858,-0.0019260400256634336,282.1646667480469,286.4504669189453,294.74383138020835,0.0,0.0,0.0,1
2022-02-02,283.311767578125,287.5096900141904,281.16397529401297,285.06903050642984,135518,Information Technology,0.007901282659682707,0.006896386218648409,0.0076987223010380745,0.01052614968735277,282.4673095703125,284.32709045410155,292.6741495768229,0.0,0.0,0.0,1
2022-02-03,282.8480834960937,285.5328094024808,281.23725391090386,285.5328094024808,91846,Information Technology,-0.0016366566274146344,0.0016269003168356555,-0.006875874728298981,0.0002606259098956176,282.60887451171874,282.98472900390624,290.786708577474,0.0,0.0,0.0,0
2022-02-04,279.40673828125,284.58092500033587,278.82097398641525,283.1165291598539,92658,Information Technology,-0.012166761649248459,-0.008462355859150894,-0.0033337128722155107,-0.008591606876001134,281.30556640625,281.4812835693359,289.00502522786456,0.0,0.0,0.0,0
2022-02-07,275.9898376464844,285.0446800558587,273.98847862183106,284.0440154401381,141922,Information Technology,-0.012229127528507133,0.003275987746234721,0.0016296069580989947,-0.017331893277223953,280.529443359375,280.21702880859374,286.6717590332031,293.05367889404295,0.0,0.0,0
2022-02-08,274.3057556152344,281.2616359117135,270.522732997851,278.2108112202753,122344,Information Technology,-0.006101971165355491,-0.02053626868647107,-0.01327175846047668,-0.012649238542484897,279.1724365234375,280.6685516357422,284.0244567871094,290.8509826660156,0.0,0.0,0
2022-02-09,273.3051147460937,278.08880231794296,270.8644547815572,277.74710396426536,108696,Information Technology,-0.0036479032927922983,-0.001666747794508816,-0.011280719403788386,0.0012631906380633495,277.1711059570312,279.8192077636719,281.94176228841144,288.798388671875,0.0,0.0,0
