Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,593.2743530273438,597.0919648702695,550.8941837177665,553.6970022832868,1658416,Chemicals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,585.6875,604.7755002062706,582.1115084166574,599.0249263209478,765858,Chemicals,-0.012788102146384372,0.08186413119583769,0.012868261152485072,0.056666644196926574,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,573.7515869140625,596.9471356711415,571.0937636189806,590.5200121073018,528357,Chemicals,-0.020379320176608706,-0.014197930403131775,-0.01294424878729239,-0.018927206623427062,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-13,574.7180786132812,578.8739360436591,565.4398235473227,578.6323157396914,353376,Chemicals,0.0016845124636901687,-0.020130895014359496,-0.030276047153091512,-0.009900195785415788,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,614.5853271484375,623.3802811629141,572.1567851913878,574.6696123414318,2188203,Chemicals,0.06936835644939277,-0.006848396279412583,0.07688434795222543,0.011879180355437002,588.403369140625,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,614.0054321289062,626.0381336432647,606.853507369726,619.5143862066117,658873,Chemicals,-0.0009435549368251861,0.07803574941515423,0.004263613336296768,0.06064198324019188,592.5495849609375,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,589.8433837890625,619.5143643637888,586.0741430188205,616.4216131494435,663012,Chemicals,-0.039351522112871296,-0.004992253813677738,-0.010420721884001671,-0.03424115391697935,593.38076171875,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,578.43896484375,592.4529414356203,570.9970482350292,587.6205357142858,432489,Chemicals,-0.019334656043867526,-0.04672301687801994,-0.043681671458835725,-0.02572557578829593,594.3182373046875,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,567.0344848632812,587.6205209200152,558.7227118382511,576.9892286007387,714351,Chemicals,-0.0197159608422115,-0.018092129984232375,-0.008156631822766047,-0.021496321977002242,592.7815185546875,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,548.8646850585938,569.354038858524,539.876362903924,564.1833881474654,481647,Chemicals,-0.03204355341645304,-0.022194245262305512,-0.031085507417086378,-0.03373113090806856,579.6373901367188,584.0203796386719,0.0,0.0,0.0,0.0,0
