Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,102.27913665771484,103.37783678058032,97.63462362610365,97.68456765821138,2719835,Capital Goods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,117.5111312866211,122.70499032741766,100.48125350449725,102.87842214655298,11571673,Capital Goods,0.14892572548672667,0.05316965220662473,0.18695645167986297,0.029155946657764664,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-12,113.21620178222656,121.65623209718837,112.21738216770248,118.11041941747231,2513139,Capital Goods,-0.03654912906862229,0.14805823177595934,-0.008546989225384105,0.1167991864540181,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-13,115.66331481933594,118.46000517766652,113.86543645867496,113.86543645867496,1673055,Capital Goods,0.021614512751597426,-0.03594079997119526,-0.026272611475986363,0.014686265702665846,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,114.71443176269533,118.31018086841624,113.2162023336125,115.66331497334778,1049887,Capital Goods,-0.008203837648287582,0.015789501806593664,-0.0012647670327683436,-0.005701766446906786,112.67684326171874,0.0,0.0,0.0,0.0,0.0,0
2022-01-17,114.06520080566406,117.16154781219292,113.31608606932112,115.36366939681416,868442,Capital Goods,-0.005659540365194005,-0.0025906708328623518,-0.009708657765478468,0.0008822388814482274,115.0340560913086,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,108.37193298339844,115.01408523871685,107.02352796805152,114.76438032400856,914941,Capital Goods,-0.04991239906696343,-0.0051947816495351296,-0.018329073092465453,-0.05553102228945783,113.20621643066406,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,111.61809539794922,113.8654396005925,106.62399716985306,107.37311190406749,1379120,Capital Goods,0.029953903424866146,-0.06440385421917205,-0.009986999729122648,-0.0037331118286227927,112.8865951538086,0.0,0.0,0.0,0.0,0.0,1
2022-01-20,113.26615142822266,114.36485153460828,111.41833657379374,112.21738773280634,837055,Capital Goods,0.014765133058377788,0.04511628416867519,0.004385983453518261,0.044964919072610465,112.40716247558593,0.0,0.0,0.0,0.0,0.0,1
2022-01-21,114.61455535888672,123.85363716341573,112.96650140481182,113.61573570434304,4173854,Capital Goods,0.011904738650174274,0.012461063296770103,0.08296942199882129,0.013895063224110382,112.38718719482422,112.53201522827149,0.0,0.0,0.0,0.0,1
2022-01-24,110.81903839111328,121.85599869843008,109.42069696137712,118.11042496794552,2658210,Capital Goods,-0.03311548830677502,0.03956044676151915,-0.01612902544274819,-0.03138810531741998,111.73795471191406,113.38600540161133,0.0,0.0,0.0,0.0,0
2022-01-25,114.46472930908205,119.25906663297212,107.273230943636,109.82021645538649,1694137,Capital Goods,0.032897694934890476,-0.07019031990452107,-0.02131148317026943,-0.01962577535490495,112.95651397705078,113.08136520385742,0.0,0.0,0.0,0.0,1
2022-01-27,110.46945190429688,114.56461095034868,108.87134198637293,111.81785690940806,1017480,Capital Goods,-0.03490400430683738,0.018190097584019016,-0.03936351184997067,0.014897575365998117,112.7267852783203,112.80669021606445,0.0,0.0,0.0,0.0,0
2022-01-28,112.66686248779295,117.36131191628876,111.318449829039,111.46827430449936,1155759,Capital Goods,0.019891567719551695,-0.0031263575834039603,0.024411560801722132,0.022477061438007873,112.60692749023437,112.50704498291016,0.0,0.0,0.0,0.0,1
2022-01-31,111.66804504394533,115.7632042728436,110.41952042413553,114.56461606559246,866380,Capital Goods,-0.008865228176171525,0.02777778502818462,-0.01361698857443805,-0.008075295750920253,112.01762542724609,112.20240631103516,112.36055196126303,0.0,0.0,0.0,0
2022-02-01,111.9177474975586,115.66332127431237,108.67158355770532,113.3660329764143,1755057,Capital Goods,0.0022361137737747505,-0.010462070492096132,-0.0008628216466418648,-0.015829962489568472,112.23736724853515,111.9876609802246,113.0031260172526,0.0,0.0,0.0,1
2022-02-02,114.414794921875,116.66213915335356,111.21856744264971,112.6668605196139,1575193,Capital Goods,0.02231145175943494,-0.006167389282695113,0.008635562839081512,0.023437441523909808,112.22738037109374,112.59194717407226,112.7967035929362,0.0,0.0,0.0,1
2022-02-03,110.46945190429688,115.66331866303624,108.87134198637293,113.86544024262857,1368418,Capital Goods,-0.034482804608198525,0.010638263261147696,-0.008561650742614724,-0.0211046186823719,112.22738037109374,112.47708282470703,112.61358693440755,0.0,0.0,0.0,0
2022-02-04,115.2138442993164,117.36130805590656,110.16980967425349,111.46827063795769,1931806,Capital Goods,0.04294755077747414,-0.021052653022400003,0.014680448499122756,0.011926625172334893,112.73677673339844,112.6718521118164,112.58362223307292,0.0,0.0,0.0,1
2022-02-07,114.36485290527344,118.3601316093878,113.81549903530195,115.86308241931631,932858,Capital Goods,-0.007368831403953169,0.0394265718505018,0.008510671617646182,0.03309154633041422,113.27613830566406,112.64688186645508,112.56031697591146,112.58944854736328,0.0,0.0,0
2022-02-08,110.3196258544922,113.66567773463206,106.87370115512284,113.66567773463206,1014089,Capital Goods,-0.03537124341979292,-0.01896552930235107,-0.039662459063904976,-0.06099167458753563,112.95651397705078,112.59694061279296,112.31061197916667,112.99147300720215,0.0,0.0,0
2022-02-09,108.12222290039062,111.4682670734612,107.87251799761836,111.0687377049478,464907,Capital Goods,-0.019918513474654786,-0.022847178510184696,-0.019332226798497665,0.009345768245134334,111.6979995727539,111.96268997192382,112.29396464029948,112.52202758789062,0.0,0.0,0
2022-02-10,107.0734634399414,109.67040062644912,106.07464378986587,108.37193203319526,452580,Capital Goods,-0.009699758590936525,-0.024280510677239797,-0.016128953057350626,-0.01666665654167987,111.01880187988282,111.62309112548829,111.9909891764323,112.21489067077637,0.0,0.0,0
2022-02-11,103.32788848876952,110.1698091044422,102.37901288095532,107.87252088920172,914168,Capital Goods,-0.03498135607869657,-0.004608307101515607,0.0045537216527011815,-0.034839908736640335,108.64161071777343,110.68919372558594,111.32843831380208,111.59811935424804,0.0,0.0,0
2022-02-14,93.28975677490234,101.729779763893,91.8914077417115,100.93072861663336,791913,Capital Goods,-0.09714832907824489,-0.0643518128189331,-0.07660927625415004,-0.10243901405299372,104.42659149169921,108.85136489868164,109.90678507486979,110.52688560485839,110.95687713623047,0.0,0
2022-02-15,97.53473663330078,98.88314158538738,90.94252871835272,92.4906945446785,730101,Capital Goods,0.04550317210753474,-0.08362204640385351,-0.027982348778425092,-0.01032609083567304,101.86961364746094,107.41306381225586,109.02116495768229,109.70036239624024,110.76710113525391,0.0,1
2022-02-16,97.83438110351562,100.43131827480748,96.78562504931465,98.78326433776122,611833,Capital Goods,0.003072182081563568,0.06803462579733388,0.01565662927571143,0.06425042731171327,99.81204528808594,105.75502243041993,107.9124750773112,109.1734848022461,109.98003112792969,0.0,1
2022-02-17,96.38609313964844,100.78090098304698,95.88668333063472,98.08408344213952,379237,Capital Goods,-0.014803466302248047,-0.007077928638104747,0.003480813696808527,-0.009287967280491194,97.67457122802735,104.34668655395508,106.9735844930013,108.41188468933106,109.30682678222657,0.0,0
2022-02-18,96.48597717285156,97.83438218335814,95.08762813142692,97.08526744192235,284593,Capital Goods,0.001036290920708005,-0.010183262820683492,-0.029236876937471346,-0.008333328168756315,96.30618896484376,102.4738998413086,105.89485880533854,107.5728759765625,108.53973327636719,0.0,1
2022-02-21,91.54182434082033,96.08644927012712,91.19223898016428,95.8866883841492,325177,Capital Goods,-0.05124219059494983,-0.012345632755146552,-0.01786624368879952,-0.040966308949031416,95.95660247802735,100.19159698486328,104.55311075846355,106.41923942565919,107.61282897949219,108.45683135986329,0
2022-02-22,88.89494323730469,90.3931726177087,86.69754319420095,90.3931726177087,895259,Capital Goods,-0.028914445638105413,-0.05729174569500117,-0.059251608272181566,-0.04928813938805687,94.22864379882813,98.04912872314453,103.01825714111328,105.32303466796876,106.60601867675781,108.01069157918295,0
2022-02-23,89.2445297241211,92.64051788774978,88.14582968834414,88.14582968834414,473183,Capital Goods,0.003932580123069407,-0.024861865827732754,0.024861891722127716,0.016705046542080826,92.51067352294922,96.16135940551757,101.34023946126302,104.0620246887207,105.84092254638672,107.0684715270996,1
2022-02-24,76.95906066894531,86.89731360167018,75.0113576883983,85.49896450239298,1076067,Capital Goods,-0.13766075179233372,-0.030028251992290977,-0.061994518349287486,-0.14900843348329906,88.6252670288086,93.14991912841796,99.10621337890625,102.38650512695312,104.45456115722656,105.8599001566569,0
2022-02-25,84.50013732910156,85.14937159850518,80.10532952897191,80.10532952897191,765292,Capital Goods,0.09798815882896084,-0.06308421399969255,-0.020115029230678094,0.06790934063257814,86.2280990600586,91.26714401245117,97.05863291422526,100.97816886901856,103.30392059326172,104.8211275736491,1
2022-02-28,85.89849090576172,86.39790073660917,81.70345137479883,81.95315629022255,378833,Capital Goods,0.016548536142775738,0.023067463452382864,0.014662810948165683,0.01995025618425217,85.09943237304688,90.52801742553712,95.16087544759115,99.68969116210937,102.15527801513672,103.8605962117513,1
2022-03-02,85.6487808227539,86.99718576060872,84.00072695631413,84.94961014990736,306261,Capital Goods,-0.0029070369033813437,0.036563007397462544,0.006936337791661362,0.028117240371853924,84.45019989013672,89.33942184448242,93.51615244547526,98.37624282836914,101.14846771240235,102.91338221232097,0
