Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,1808.9549560546875,1815.005060935644,1764.44059385018,1780.574005927317,1468479,Construction Materials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,1816.8741455078125,1840.582305195265,1791.395152849833,1804.3313481161467,1416519,Construction Materials,0.004377770395342928,0.01334251882243831,0.014092106303238428,0.015276546625373033,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-12,1843.5335693359373,1846.927424729696,1815.005049966171,1827.7444859887964,701250,Construction Materials,0.014673236390115196,0.012976074431724882,0.0034473435480288916,0.013179614268118645,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,1826.6622314453125,1852.3871719666909,1819.92359019004,1849.4359043788384,844542,Construction Materials,-0.00915163041848055,0.01186786148519392,0.0029561244063469605,0.0027099319773025154,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-14,1827.1051025390625,1837.385169365547,1802.560715090196,1829.662851934771,1239491,Construction Materials,0.00024244826773456296,-0.010691396439990952,-0.008098740278586702,-0.009540441803950084,1824.6260009765624,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,1887.5068359375,1897.639332837212,1815.9887182964223,1827.1050112850608,1256235,Construction Materials,0.03305870763236296,-0.0013979846871817747,0.03279343083653541,0.007449404113721858,1840.336376953125,0.0,0.0,0.0,0.0,0.0,1
2022-01-18,1822.13720703125,1898.4264998051383,1812.7425565544293,1896.6065974791547,945496,Construction Materials,-0.034632790547633574,0.03803918535870654,0.00041481379222330084,-0.0017875451038255052,1841.3889892578125,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,1777.131103515625,1833.5978694783169,1767.0968647547993,1815.0052067866648,809295,Construction Materials,-0.02469962379449575,-0.043024942969696056,-0.0341486121972463,-0.025180460200808108,1828.10849609375,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,1801.2325439453125,1806.8890095252216,1784.1154572353105,1787.4601226682628,716176,Construction Materials,0.01356199347476883,-0.015176311349083482,-0.014566367248612822,0.009630820369811888,1823.02255859375,0.0,0.0,0.0,0.0,0.0,1
2022-01-21,1762.965087890625,1799.2652363158047,1750.0780818818585,1799.2652363158047,527053,Construction Materials,-0.021245150262979795,0.006604406720928546,-0.004219281410882014,-0.01907801158014566,1810.1945556640626,1817.4102783203125,0.0,0.0,0.0,0.0,0
2022-01-24,1663.2135009765625,1762.669860007261,1656.622428884655,1762.669860007261,1022826,Construction Materials,-0.05658171429441894,-0.02033906706466293,-0.02033906706466293,-0.053400847633444215,1765.335888671875,1802.8361328125,0.0,0.0,0.0,0.0,0
2022-01-25,1693.3160400390625,1698.1362790213543,1631.094315298589,1641.4727608680498,837999,Construction Materials,0.0180990227922182,-0.06875768508273683,-0.03661126933074166,-0.015409735580637518,1739.5716552734375,1790.480322265625,0.0,0.0,0.0,0.0,1
