Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,60.45000076293945,60.45000076293945,60.45000076293945,60.45000076293945,1059711,Consumer Services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,1952054,Consumer Services,0.049627790936923155,0.049627790936923155,0.049627790936923155,0.049627790936923155,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-12,60.29999923706055,65.9000015258789,60.29999923706055,63.5,11709962,Consumer Services,-0.049645413522497406,0.0007880100308801374,0.03861309272624114,-0.049645413522497406,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-13,58.75,62.54999923706055,57.84999847412109,61.0,4058562,Consumer Services,-0.02570479695973049,-0.03937007874015752,-0.050834631430210386,-0.04063019558769221,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-14,61.59999847412109,61.650001525878906,58.5,59.650001525878906,2923864,Consumer Services,0.048510612325465274,-0.022131122526575342,-0.014388452792312711,0.011235981729017519,60.90999984741211,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,59.29999923706055,62.400001525878906,58.650001525878906,60.79999923706055,3467730,Consumer Services,-0.037337650877163564,0.019279089384142134,0.012165449820551455,0.0025641286475026615,60.67999954223633,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,56.84999847412109,60.54999923706055,56.5,59.29999923706055,2022416,Consumer Services,-0.04131535909714301,-0.0246710529411599,-0.029647471852242147,-0.036658166580443075,59.359999084472655,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,55.45000076293945,57.79999923706055,55.0,57.29999923706055,1763351,Consumer Services,-0.024626169723099167,-0.033726813250109844,-0.045417011307191224,-0.026548672566371723,58.38999938964844,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,58.20000076293945,58.20000076293945,56.0,56.25,2591296,Consumer Services,0.049594228352797254,-0.01832459425900701,0.006920441715549952,0.018181818181818077,58.279999542236325,0.0,0.0,0.0,0.0,0.0,1
2022-01-21,57.29999923706055,61.09999847412109,56.29999923706055,59.0,5912508,Consumer Services,-0.015463943540908187,0.04888888888888898,0.04982813871418856,0.005357129233223956,57.41999969482422,59.16499977111816,0.0,0.0,0.0,0.0,0
2022-01-24,54.45000076293945,58.29999923706055,54.45000076293945,57.900001525878906,1008563,Consumer Services,-0.049738193927893914,-0.01864404193425584,-0.04582650256933274,-0.032859653626838736,56.45,58.56499977111817,0.0,0.0,0.0,0.0,0
2022-01-25,52.84999847412109,53.70000076293945,51.75,52.150001525878906,1853837,Consumer Services,-0.029384798280983393,-0.0993091510961358,-0.07890220470529496,-0.049586790176450624,55.65,57.50499954223633,0.0,0.0,0.0,0.0,0
2022-01-27,53.09999847412109,53.79999923706055,51.70000076293945,52.0,1366505,Consumer Services,0.004730369105354182,-0.002876347487822617,0.0018621689515898598,-0.0009661688320878881,55.17999954223633,56.784999465942384,0.0,0.0,0.0,0.0,1
2022-01-28,54.59999847412109,55.75,53.84999847412109,54.900001525878906,2542721,Consumer Services,0.028248588382371542,0.05576926011305594,0.03624536785487864,0.04158602861613181,54.45999908447264,56.36999931335449,0.0,0.0,0.0,0.0,1
2022-01-31,52.75,55.79999923706055,52.04999923706055,55.29999923706055,1628584,Consumer Services,-0.03388275688318809,0.007285932605905154,0.000896847301534498,-0.03342617062330233,53.54999923706053,55.48499946594238,57.29333292643229,0.0,0.0,0.0,0
2022-02-01,54.150001525878906,55.0,52.5,53.0,1869684,Consumer Services,0.02654031328680384,-0.04159130684976842,-0.014336904085998858,0.008645547925753672,53.489999389648425,54.96999969482422,56.87333297729492,0.0,0.0,0.0,1
2022-02-02,53.400001525878906,55.25,53.150001525878906,55.0,1386014,Consumer Services,-0.013850415122178106,0.037735849056603765,0.00454545454545463,0.012380981445312411,53.6,54.625,56.20333302815755,0.0,0.0,0.0,0
2022-02-03,54.29999923706055,55.29999923706055,53.400001525878906,53.5,1132605,Consumer Services,0.016853889240910913,-0.027272727272727226,0.0009049635667066624,0.004703668726674826,53.84000015258789,54.50999984741211,55.80333302815755,0.0,0.0,0.0,1
2022-02-04,57.0,57.0,53.45000076293945,54.70000076293945,4129833,Consumer Services,0.04972377165516906,0.02242992080260664,0.03074142470873964,0.0009363152740045066,54.32000045776367,54.38999977111816,55.686666361490886,0.0,0.0,0.0,1
2022-02-07,55.45000076293945,58.400001525878906,54.29999923706055,57.900001525878906,4156135,Consumer Services,-0.027192969071237694,0.058500927208533504,0.024561430278577268,0.015902684040941306,54.86000061035156,54.204999923706055,55.27666651407878,56.68499984741211,0.0,0.0,0
2022-02-08,52.79999923706055,56.34999847412109,52.59999847412109,55.5,1634124,Consumer Services,-0.04779082938534529,-0.04145080246338517,-0.03510279106498648,-0.03130756513490307,54.59000015258789,54.03999977111816,54.84333318074544,56.302499771118164,0.0,0.0,0
2022-02-09,52.150001525878906,54.0,51.09999847412109,53.95000076293945,1440483,Consumer Services,-0.012310562889656373,-0.027927914181271163,-0.04170361202760864,-0.028517111093415592,54.34000015258789,53.97000007629394,54.53000005086263,55.73749980926514,0.0,0.0,0
2022-02-10,51.84999847412109,53.79999923706055,51.09999847412109,52.59999847412109,1515825,Consumer Services,-0.005752694975645345,-0.025023211672422052,-0.003703717832212128,0.0,53.85,53.84500007629394,54.289999898274736,55.31499977111817,0.0,0.0,0
