Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,10.23808479309082,10.23808479309082,10.23808479309082,10.23808479309082,9609523,Capital Goods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,10.74310302734375,10.74310302734375,9.916709899902344,10.74310302734375,277445048,Capital Goods,0.049327412739708976,0.049327412739708976,0.049327412739708976,-0.03139013787084055,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-12,11.24812126159668,11.24812126159668,10.421728134155272,11.018567085266112,391626949,Capital Goods,0.047008600119307964,0.0256410142601482,0.047008600119307964,0.050925986476412,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,10.697192192077637,11.24812126159668,10.697192192077637,11.24812126159668,266515426,Capital Goods,-0.048979652397598494,0.020833396443855623,0.0,0.0264317063711903,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-14,11.202210426330566,11.202210426330566,10.329907417297363,10.559459686279297,150334604,Capital Goods,0.04721035437943688,-0.06122458669330055,-0.004081644765233983,-0.03433468971907272,10.82574234008789,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,11.753137588500977,11.753137588500977,11.385852813720703,11.4317626953125,53628859,Capital Goods,0.04918021901065761,0.08260867837458119,0.04918021901065761,0.10222215492998177,11.128752899169921,0.0,0.0,0.0,0.0,0.0,1
2022-01-18,11.202210426330566,12.028602600097656,11.202210426330566,11.753137588500977,185528899,Capital Goods,-0.04687490110806036,0.028112453149526484,0.02343757226718668,-0.016128997133076917,11.220574378967285,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,10.65128231048584,10.97265625,10.65128231048584,10.880834579467772,121663524,Capital Goods,-0.04918030414334851,-0.0742187354197783,-0.08778628617168571,-0.04918030414334851,11.101206588745118,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,11.156298637390137,11.156298637390137,10.467638969421388,10.513548851013184,119197879,Capital Goods,0.047413664588265014,-0.03375529016383172,0.016736365671724762,-0.01724143025330016,11.193027877807618,0.0,0.0,0.0,0.0,0.0,1
2022-01-21,10.697192192077637,11.569496154785156,10.605371475219728,11.294031143188477,136301845,Capital Goods,-0.04115221904994659,0.07423585539340305,0.03703715101442295,0.013157934296424534,11.092024230957032,10.958883285522461,0.0,0.0,0.0,0.0,0
2022-01-24,10.192174911499023,11.11038875579834,10.192174911499023,10.789013862609863,83699335,Capital Goods,-0.04721026522760152,-0.044715414202057824,-0.039682575009710286,-0.03896106465352678,10.779831695556641,10.954292297363281,0.0,0.0,0.0,0.0,0
2022-01-25,10.100353240966797,10.23808479309082,9.687156677246094,9.77897834777832,159617016,Capital Goods,-0.009009035983932323,-0.0936170374506512,-0.07851246089406883,-0.04954960434236244,10.559460258483886,10.890017318725587,0.0,0.0,0.0,0.0,0
2022-01-27,10.605371475219728,10.605371475219728,9.824889183044434,9.962620735168455,100137790,Capital Goods,0.05000005665193852,0.018779301973999907,0.035874549737737293,0.014218052870132336,10.550278091430664,10.82574234008789,0.0,0.0,0.0,0.0,1
2022-01-28,10.467638969421388,11.064477920532228,10.421728134155272,10.97265625,93823259,Capital Goods,-0.01298705152574453,0.10138251185916158,0.04328999190506799,0.06074765221177758,10.412546157836914,10.802787017822265,0.0,0.0,0.0,0.0,0
2022-01-31,10.97265625,10.97265625,10.97265625,10.97265625,17497600,Capital Goods,0.04824557687305564,0.0,-0.008298780221869806,0.05286341274238038,10.467638969421387,10.779831600189208,10.795135180155436,0.0,0.0,0.0,1
2022-02-01,11.294031143188477,11.477673530578612,10.605371475219728,11.477673530578612,251679689,Capital Goods,0.029288705110804614,0.046025070782529154,0.046025070782529154,-0.03347273134344941,10.688010215759277,10.73392095565796,10.86553160349528,0.0,0.0,0.0,1
2022-02-02,10.926746368408203,11.477673530578612,10.83492374420166,11.477673530578612,73232788,Capital Goods,-0.03252025517937285,0.0,0.0,0.02164490602882685,10.853288841247558,10.706374549865723,10.877774492899578,0.0,0.0,0.0,0
2022-02-03,10.83492374420166,11.156298637390137,10.559459686279297,10.789013862609863,57559872,Capital Goods,-0.00840347356025617,-0.05999993519017888,-0.028000002991222406,-0.02542371911660002,10.899199295043946,10.724738693237304,10.850227991739908,0.0,0.0,0.0,0
2022-02-04,10.65128231048584,10.97265625,10.605371475219728,10.880834579467772,39381064,Capital Goods,-0.016949028719661863,0.008510575482354232,-0.016460870523370752,0.004347929752512636,10.935927963256836,10.674237060546876,10.847167332967123,0.0,0.0,0.0,0
2022-02-07,10.192174911499023,10.83492374420166,10.14626407623291,10.697192192077637,90308091,Capital Goods,-0.0431034860971472,-0.01687760125833271,-0.01255233943907974,-0.04329008182877503,10.779831695556641,10.623735332489014,10.779831631978352,10.791309309005737,0.0,0.0,0
2022-02-08,9.687156677246094,10.23808479309082,9.687156677246094,10.192174911499023,131369050,Capital Goods,-0.04954960434236244,-0.04721026522760152,-0.05508473942239234,-0.04524891088358829,10.458456802368165,10.573233509063721,10.642099571228027,10.7637629032135,0.0,0.0,0
2022-02-09,9.733068466186523,9.962620735168455,9.319870948791504,9.733068466186523,84351614,Capital Goods,0.004739449404000062,-0.045044992781131166,-0.026905819153623556,-0.037914709206396724,10.219721221923828,10.536505031585694,10.54415677388509,10.71326117515564,0.0,0.0,1
2022-02-10,9.687156677246094,10.100353240966797,9.457603454589844,9.77897834777832,88127485,Capital Goods,-0.004717092980485171,0.00471689701467648,0.0138249271411226,0.014778370489797243,9.990167808532714,10.44468355178833,10.479881731669108,10.635212945938111,0.0,0.0,0
2022-02-11,9.503514289855955,9.824889183044434,9.457603454589844,9.595335006713867,39577212,Capital Goods,-0.018957305379553868,-0.018779399496898885,-0.02727271525564945,0.0,9.760614204406739,10.348271083831786,10.369696108500163,10.575529050827026,0.0,0.0,0
2022-02-14,9.04440689086914,9.228050231933594,9.04440689086914,9.090317726135254,71226376,Capital Goods,-0.04830922382858571,-0.052631542330231484,-0.06074765221177769,-0.04368935171628241,9.531060600280762,10.1554461479187,10.25951042175293,10.467638874053955,10.539259567260743,0.0,0
2022-02-15,8.906675338745117,8.998496055603027,8.631211280822754,8.81485366821289,132689141,Capital Goods,-0.015228367518833275,-0.030303017586545522,-0.024875696443025008,-0.04568520800004383,9.374964332580566,9.916710567474365,10.173810450236003,10.325315761566163,10.486003189086913,0.0,0
2022-02-16,9.319870948791504,9.319870948791504,8.998496055603027,8.998496055603027,64171205,Capital Goods,0.04639167751505835,0.020833288254388904,0.03571428949934008,0.042553097454157474,9.292324829101563,9.756023025512695,10.121778297424317,10.231198787689209,10.429073905944824,0.0,1
2022-02-17,9.77897834777832,9.77897834777832,9.54942512512207,9.595335006713867,43878698,Capital Goods,0.04926113263900378,0.06632652250141402,0.04926113263900378,0.06122457198567077,9.310689163208007,9.65042848587036,10.066685422261555,10.187583589553833,10.37030818939209,0.0,1
2022-02-18,9.319870948791504,10.00853157043457,9.319870948791504,10.00853157043457,52984568,Capital Goods,-0.04694840121934829,0.043062234245244024,0.023474151848224656,-0.024038533558074504,9.273960494995118,9.517287349700927,9.990167554219564,10.0957622051239,10.315215339660645,0.0,0
2022-02-21,8.860763549804688,9.136228561401367,8.860763549804688,8.95258617401123,105586087,Capital Goods,-0.04926113263900378,-0.1055045277114004,-0.0871559431965031,-0.04926113263900378,9.237231826782226,9.384146213531494,9.849374707539877,10.003940773010253,10.22155746459961,10.322254943847657,0
2022-02-22,8.4475679397583,8.539388656616211,8.4475679397583,8.4475679397583,58402373,Capital Goods,-0.04663205464448883,-0.056410318140132976,-0.0653267265342593,-0.04663205464448883,9.145410346984864,9.260187339782714,9.659610493977864,9.916710424423218,10.089334678649902,10.262571048736572,0
2022-02-23,8.723031997680664,8.860763549804688,8.35574722290039,8.35574722290039,70749228,Capital Goods,0.03260868215405499,-0.01086948545577926,0.037634414606422695,-0.01086948545577926,9.026042556762695,9.159183692932128,9.512696202596029,9.847844362258911,9.990167541503906,10.195235347747802,1
2022-02-24,8.309836387634277,8.35574722290039,8.309836387634277,8.309836387634277,26215305,Capital Goods,-0.04736834739987772,-0.005494521799353502,-0.05699467366053668,-0.005494521799353502,8.732214164733886,9.021451663970947,9.344357045491536,9.733067607879638,9.896509704589844,10.097292518615722,0
2022-02-25,8.263924598693848,8.539388656616211,8.126193046569824,8.126193046569824,59690001,Capital Goods,-0.0055249931284748754,-0.02209951345585215,0.021977858929542293,-0.02209951345585215,8.521024894714355,8.897492694854737,9.185199864705403,9.622881889343262,9.780814743041992,10.016183598836262,0
2022-02-28,8.631211280822754,8.677122116088867,7.942550182342529,8.4475679397583,78301723,Capital Goods,0.04444458292697373,0.039548025914069695,0.016129194373410094,-0.022598880333616123,8.475114440917968,8.856173133850097,9.08113562266032,9.505809640884399,9.698175506591797,9.930483627319337,1
2022-03-02,8.95258617401123,9.04440689086914,8.401657104492188,8.539388656616211,63563238,Capital Goods,0.0372340431409115,0.01086948545577937,0.042327948122254044,0.05780346508484402,8.576118087768554,8.860764217376708,9.032164255777994,9.388737392425536,9.648591957092286,9.837131913503011,1
2022-03-03,9.090317726135254,9.319870948791504,8.95258617401123,9.18213939666748,62947717,Capital Goods,0.015384554747303048,0.07526894089230551,0.030456840481210667,0.06557385795053139,8.649575233459473,8.837808895111085,8.989314206441243,9.296915960311889,9.608190536499023,9.766735490163168,1
2022-03-04,9.319870948791504,9.503514289855955,9.04440689086914,9.136228561401367,61600842,Capital Goods,0.025252497170288102,-0.005000015059973495,0.019704493986396177,0.010256334323199168,8.851582145690918,8.791898155212403,8.964828491210938,9.221163320541383,9.556770515441894,9.722355111440022,1
2022-03-07,8.860763549804688,9.04440689086914,8.860763549804688,8.998496055603027,49875138,Capital Goods,-0.04926113263900378,-0.015075422519553738,-0.04830922382858571,-0.020304630616503117,8.970949935913087,8.74598741531372,8.921978441874186,9.131637382507325,9.492495498657227,9.645837275187175,0
2022-03-08,8.906675338745117,9.136228561401367,8.631211280822754,8.768942832946777,44602536,Capital Goods,0.00518147095138799,-0.025510176504807802,0.010152315308251447,-0.025906601354574454,9.02604274749756,8.750578594207763,8.912796338399252,9.067362403869629,9.40985626220703,9.586153380076091,1
2022-03-09,9.136228561401367,9.273961067199709,8.95258617401123,8.998496055603027,42459616,Capital Goods,0.02577316607215563,0.02617798143166916,0.01507542251955396,0.0372340431409115,9.062771224975586,8.81944465637207,8.928099886576335,9.039815998077392,9.323544158935547,9.550955168406169,1
2022-03-10,9.228050231933594,9.365781784057615,9.090317726135254,9.273961067199709,23126624,Capital Goods,0.010050281679702566,0.030612338983597054,0.009900916791926173,0.015384554747303048,9.090317726135254,8.869946479797363,8.921978505452474,9.014565086364746,9.255596313476563,9.521878401438395,1
2022-03-11,9.136228561401367,9.457603454589844,9.090317726135254,9.273961067199709,26920364,Capital Goods,-0.009950278577209981,0.0,0.009803951517269649,0.0,9.053589248657227,8.952585697174072,8.87912851969401,8.98701868057251,9.187648506164551,9.472906970977784,0
2022-03-14,8.95258617401123,9.228050231933594,8.95258617401123,9.18213939666748,19289369,Capital Goods,-0.0201004589755982,-0.009901019625474294,-0.02427181724825289,-0.01515145633777315,9.071953773498535,9.021451854705811,8.854642868041992,8.959472274780273,9.119700660705567,9.422405211130778,0
2022-03-15,8.998496055603027,9.365781784057615,8.860763549804688,9.04440689086914,44760228,Capital Goods,0.00512811389909551,-0.015000045179920485,0.014925314520656041,-0.010256547373215796,9.090317916870116,9.058180332183838,8.863825035095214,8.957176733016968,9.071953506469727,9.356599871317545,1
2022-03-16,9.18213939666748,9.319870948791504,9.090317726135254,9.273961067199709,21444706,Capital Goods,0.020408225989064555,0.025380788270629173,-0.0049019757586346024,0.025906816612393024,9.09950008392334,9.081135654449463,8.912796465555827,8.970949935913087,9.051752815246582,9.286203479766845,1
2022-03-17,8.95258617401123,9.319870948791504,8.768942832946777,9.273961067199709,45310735,Capital Goods,-0.024999971437981272,0.0,0.0,-0.03535353800280305,9.044407272338868,9.06736249923706,8.928100077311198,8.952585697174072,9.020533523559571,9.220398139953613,0
2022-03-21,8.81485366821289,9.04440689086914,8.723031997680664,9.04440689086914,24043806,Capital Goods,-0.015384661272311306,-0.024752549063685292,-0.02955663865260738,-0.005235618037514933,8.980132293701171,9.0168607711792,8.961767896016438,8.9043794631958,8.985641403198242,9.153062470753987,0
2022-03-22,8.723031997680664,8.906675338745117,8.677122116088867,8.860763549804688,16878531,Capital Goods,-0.0104166982219277,-0.020304630616503117,-0.015228367518833275,-0.0052630646779702195,8.934221458435058,9.003087615966797,8.992375055948893,8.87453751564026,8.95442211151123,9.088787460327149,0
2022-03-23,8.677122116088867,8.860763549804688,8.631211280822754,8.81485366821289,14010024,Capital Goods,-0.0052630646779702195,-0.005181255693569309,-0.0051547617033606,-0.005291020991969986,8.869946670532226,8.980132293701171,8.995435778299967,8.865355443954467,8.93973072052002,9.038285700480143,0
2022-03-24,8.539388656616211,8.768942832946777,8.493478775024414,8.631211280822754,30744338,Capital Goods,-0.015873172882662878,-0.020833288254388904,-0.010362619016047847,-0.015957494413832762,8.741396522521972,8.920448303222656,8.9678892771403,8.869946479797363,8.925039253234864,9.000026766459147,0
2022-03-25,8.58530044555664,8.906675338745117,8.539388656616211,8.58530044555664,29769190,Capital Goods,0.0053764725774436695,-0.005319164804610921,0.015706854112544688,0.0054053095095496495,8.667939376831054,8.856173324584962,8.934221458435058,8.863059902191162,8.895656433105469,8.96176783243815,1
2022-03-28,8.35574722290039,8.631211280822754,8.309836387634277,8.58530044555664,24602601,Capital Goods,-0.02673793702526228,0.0,-0.030927820701408204,-0.026881581130995813,8.576118087768554,8.778125190734864,8.86994654337565,8.865355443954467,8.83872718811035,8.917387517293294,0
2022-03-29,8.493478775024414,8.768942832946777,8.21801471710205,8.35574722290039,62030889,Capital Goods,0.016483451264124538,-0.02673793702526228,0.015957383922467816,-0.011049756727926074,8.530207443237305,8.732214450836182,8.845460891723633,8.876833152770995,8.805671501159669,8.883719666798909,1
2022-03-30,8.58530044555664,8.860763549804688,8.539388656616211,8.58530044555664,34509238,Capital Goods,0.010810843585343788,0.027472494862831542,0.010471127319124474,0.039106031149514386,8.51184310913086,8.690894889831544,8.824035898844402,8.87453761100769,8.794652976989745,8.868416118621827,1
2022-03-31,8.401657104492188,8.677122116088867,8.35574722290039,8.631211280822754,21918093,Capital Goods,-0.021390438485993646,0.005347609621498384,-0.020725238032095805,-0.02150522023301249,8.484296798706055,8.612846660614014,8.775064468383789,8.846991157531738,8.792816543579102,8.851582177480061,0
2022-04-01,8.677122116088867,8.81485366821289,8.401657104492188,8.4475679397583,24948590,Capital Goods,0.03278698573039773,-0.021276659218443794,0.015872953069157036,0.005494407665417755,8.5026611328125,8.585300254821778,8.738335927327475,8.826331377029419,8.79098014831543,8.830157216389974,1
2022-04-04,9.090317726135254,9.090317726135254,8.860763549804688,8.906675338745117,31758971,Capital Goods,0.04761896911422414,0.05434787885233061,0.031249986476316716,0.0546447491968014,8.649575233459473,8.612846660614014,8.7352752049764,8.814853715896607,8.82219940185547,8.807201862335205,1
2022-04-05,9.503514289855955,9.503514289855955,9.503514289855955,9.503514289855955,7341853,Capital Goods,0.04545457883531778,0.06701029603206887,0.04545457883531778,0.07253897888579086,8.851582336425782,8.690894889831544,8.772003746032714,8.84699125289917,8.871782989501954,8.813323307037354,1
2022-04-06,9.962620735168455,9.962620735168455,9.962620735168455,9.962620735168455,6026940,Capital Goods,0.04830912347893768,0.04830912347893768,0.04830912347893768,0.04830912347893768,9.127046394348145,8.819444751739502,8.83627872467041,8.899788522720337,8.925039367675781,8.850051879882812,1
2022-04-07,10.789013862609863,10.926746368408203,9.962620735168455,10.37581729888916,248907585,Capital Goods,0.08294937139624392,0.04147468569812207,0.0967742985373663,0.0,9.60451774597168,9.044407272338868,8.94340368906657,8.982427787780761,8.998496475219726,8.928100077311198,1
2022-04-08,10.97265625,11.33994197845459,10.789013862609863,11.294031143188477,90252489,Capital Goods,0.017021239357802864,0.08849556790072044,0.037815063708354524,0.08294937139624392,10.063624572753906,9.283142852783204,9.07807502746582,9.069658088684083,9.073790016174316,9.003087552388509,1
2022-04-11,10.192174911499023,11.202210426330566,10.054442405700684,11.064477920532228,99573766,Capital Goods,-0.07112966274697397,-0.02032518059724797,-0.01214570166105855,-0.06808513421739981,10.28399600982666,9.466785621643066,9.169896443684896,9.122455406188966,9.108682174682617,9.065832169850667,0
2022-04-12,10.421728134155272,10.65128231048584,9.77897834777832,10.100353240966797,97085566,Capital Goods,0.022522496390565472,-0.08713693375232068,-0.04918030414334851,-0.027397248580008804,10.467638778686524,9.659610557556153,9.283142852783204,9.195912504196167,9.17112075805664,9.137758954366047,1
2022-04-13,10.283995628356934,10.74310302734375,10.192174911499023,10.65128231048584,41222835,Capital Goods,-0.013215898939730075,0.05454552493119613,0.008620625590546549,0.04225355134512365,10.531913757324219,9.829480075836182,9.390267753601075,9.260187482833862,9.226213569641112,9.19285176595052,0
2022-04-18,10.100353240966797,10.559459686279297,9.916709899902344,10.192174911499023,55239341,Capital Goods,-0.01785710477003355,-0.0431034860971472,-0.017094068687327768,-0.027027107951796858,10.394181632995606,9.999349689483642,9.494332059224446,9.306098175048827,9.26477855682373,9.231110668182373,0
2022-04-19,9.77897834777832,10.697192192077637,9.54942512512207,10.23808479309082,69019057,Capital Goods,-0.031818183534907174,0.004504424422701048,0.013043518313470726,-0.037036958677584164,10.15544605255127,10.109535312652588,9.573910586039226,9.347417783737182,9.286815681457519,9.254066022237142,0
2022-04-20,9.870800018310549,10.192174911499023,9.687156677246094,9.733068466186523,28715807,Capital Goods,0.00938969974844972,-0.04932722644035026,-0.04721026522760152,0.014423020267648079,10.091171073913575,10.187583541870117,9.674914105733235,9.400215101242065,9.316198539733886,9.272430324554444,1
2022-04-21,10.192174911499023,10.329907417297363,10.00853157043457,10.100353240966797,45235675,Capital Goods,0.032558140433634364,0.03773576401483769,0.013513553975898374,0.03317535824968587,10.045260429382324,10.256449604034424,9.788160514831542,9.473672246932983,9.365782089233399,9.316810703277588,1
2022-04-22,10.100353240966797,10.513548851013184,10.054442405700684,10.100353240966797,77790594,Capital Goods,-0.009009035983932323,0.0,0.01777764565520834,0.004587169950258652,10.008531951904297,10.270222854614257,9.889164034525553,9.54483380317688,9.40985637664795,9.356599966684977,0
2022-04-25,9.77897834777832,10.14626407623291,9.687156677246094,10.00853157043457,52529473,Capital Goods,-0.031818183534907174,-0.009090936558515561,-0.034934424140225295,-0.0365296963903583,9.9442569732666,10.169219303131104,9.98098545074463,9.606813287734985,9.433729934692384,9.37802495956421,0
2022-04-26,9.824889183044434,10.00853157043457,9.733068466186523,9.962620735168455,28614498,Capital Goods,0.004694849874224749,-0.004587169950258874,-0.01357470146287354,0.004739449404000062,9.953439140319825,10.054442596435546,10.057503255208333,9.668792724609375,9.46862205505371,9.397919591267904,1
2022-04-27,9.457603454589844,9.77897834777832,9.228050231933594,9.687156677246094,43741270,Capital Goods,-0.03738319299198234,-0.027649758556999138,-0.022935754465156055,-0.051886846990484514,9.870799827575684,9.98098545074463,10.081988970438639,9.723885536193848,9.49433204650879,9.40863208770752,0
2022-04-28,9.228050231933594,9.595335006713867,9.04440689086914,9.595335006713867,35656817,Capital Goods,-0.02427181724825289,-0.009478701913421483,-0.018779399496898885,-0.019900557154419962,9.677974891662597,9.86161766052246,10.063624699910482,9.760614109039306,9.514532775878907,9.417814222971598,0
2022-04-29,9.18213939666748,9.64124584197998,9.136228561401367,9.273961067199709,49137493,Capital Goods,-0.004975139288605046,-0.03349272738151332,0.004784703737179541,0.010152315308251447,9.494332122802735,9.751432037353515,10.011592610677083,9.790456056594849,9.53473346710205,9.423935667673748,0
2022-05-02,9.18213939666748,9.319870948791504,8.906675338745117,8.95258617401123,20799448,Capital Goods,0.0,-0.0346534658556118,-0.03333333663053628,-0.025125599815449484,9.374964332580566,9.659610652923584,9.904467646280924,9.829480171203613,9.560443496704101,9.423935667673748,0
2022-05-04,8.998496055603027,9.503514289855955,8.81485366821289,9.273961067199709,42537011,Capital Goods,-0.02000006023989398,0.03589743644371812,0.019704493986396177,-0.010309309258505372,9.209685707092286,9.581562423706055,9.77285696665446,9.845548868179321,9.576971321105956,9.42546599706014,0
2022-05-05,8.95258617401123,9.18213939666748,8.860763549804688,9.04440689086914,21717500,Capital Goods,-0.005101950515743137,-0.024752549063685292,-0.03381642657511552,0.005208240921497298,9.108682250976562,9.489741039276122,9.690217717488606,9.83866229057312,9.60084487915039,9.430057080586751,0
2022-05-06,8.95258617401123,9.136228561401367,8.58530044555664,8.81485366821289,33139769,Capital Goods,0.0,-0.025380682827084833,-0.005000015059973495,-0.031087964677052993,9.05358943939209,9.365782165527344,9.592274920145671,9.811115884780884,9.619209175109864,9.437708886464437,0
2022-05-09,8.906675338745117,9.136228561401367,8.768942832946777,9.04440689086914,26148614,Capital Goods,-0.005128220424103769,0.0260416373653527,0.0,0.021390327403763898,8.998496627807617,9.246414375305175,9.500453567504882,9.758318614959716,9.632064170837403,9.445360660552979,0
2022-05-10,8.723031997680664,9.090317726135254,8.723031997680664,8.81485366821289,29450568,Capital Goods,-0.020618618517010745,-0.025380682827084833,-0.005025140839851283,-0.005235618037514933,8.906675148010255,9.14081974029541,9.408632151285808,9.655019521713257,9.644919166564941,9.451482105255128,0
