Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,9433.56640625,9467.899801835623,9153.45931200243,9217.326790538273,36474,Chemicals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,9584.107421875,9664.64735765496,9355.252605916325,9447.962329482698,28628,Chemicals,0.01595801726961521,0.025021955300660093,0.020780485634331658,0.02204557720044642,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-12,9892.166015625,10092.179548766248,9513.01745498069,9612.30630551609,43439,Chemicals,0.03214264826027291,0.017394647681918673,0.0442367088306288,0.016863772226160423,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,10229.3642578125,10485.92309807789,9745.879213675777,9923.976498798786,103752,Chemicals,0.034087402259008304,0.03242408048356116,0.03901471901178932,0.02447822258259058,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,10395.4892578125,10448.374452431875,10119.933170217588,10119.933170217588,56783,Chemicals,0.01624001216626203,0.019745781486133263,-0.0035808621992371448,0.038380729777250266,9906.938671875,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,10550.73046875,10609.650792586715,10290.114394595175,10388.51333551844,38804,Chemicals,0.014933516555830417,0.026539717286994557,0.015435543671322272,0.01681643757079554,10130.371484375,0.0,0.0,0.0,0.0,0.0,1
2022-01-18,10102.3203125,10742.035620640096,10025.88690057173,10536.432409374158,55381,Chemicals,-0.04250038967236791,0.014238714345196968,0.012477774305812428,-0.025677799477353713,10234.0140625,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,9930.30859375,10210.910356189785,9838.588304570036,10139.522645837462,53588,Chemicals,-0.017026951574398486,-0.03767022347939797,-0.049443632771966395,-0.018681498989482237,10241.642578125,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,9816.822265625,9944.309862441036,9701.652292342113,9894.195841061462,23146,Chemicals,-0.011428278089608113,-0.024195103985167665,-0.026109375604021157,-0.013918258187947119,10159.1341796875,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,9570.3046875,9784.466864034426,9530.430877853736,9598.503424038072,45096,Chemicals,-0.02511174914393799,-0.02988544210902422,-0.01607381513827577,-0.01764868594842639,9994.097265625,9950.51796875,0.0,0.0,0.0,0.0,0
2022-01-24,9188.9794921875,9578.764425110656,9109.428983200074,9523.257823151567,34460,Chemicals,-0.03984462436295866,-0.007839305521115225,-0.021023367116698832,-0.04417448697224824,9721.7470703125,9926.05927734375,0.0,0.0,0.0,0.0,0
