Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,347.9059753417969,351.72434953686417,344.2326258507714,348.96932266832005,404060,Financial Services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,338.3359375,349.74268016406467,334.6625876930782,342.2993072393962,278409,Financial Services,-0.027507540887720783,-0.01911347214684367,-0.005634154631059429,-0.02780107822156841,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,337.65924072265625,343.3626413339333,336.4025762323537,342.8793042991167,186330,Financial Services,-0.0020000736024199384,0.0016944149387800866,-0.018242093950725402,0.005199232311175583,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-13,339.64093017578125,342.3476056901245,336.4508881404297,339.3025883613508,100884,Financial Services,0.005868903362110878,-0.010431413890894192,-0.0029561621493400247,0.00014361337126822526,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,354.1893310546875,362.5027329641073,338.3842059973428,338.3842059973428,1367860,Financial Services,0.042834651499089604,-0.002706676563958066,0.05887328241526002,0.0057462111858244125,343.54628295898436,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,351.91766357421875,359.60273379835513,349.01764152745784,354.8660370220889,288299,Financial Services,-0.006413709508709009,0.04870744772548741,-0.007999937385408051,0.03142414847281172,344.34862060546874,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,336.4025573730469,353.2226793415893,331.56918729584794,352.11101012394346,346132,Financial Services,-0.04408731873130256,-0.007763568813923927,-0.017741952040730036,-0.04999304377637659,343.9619445800781,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,339.73760986328125,349.88768748360314,335.43589850016247,336.40257255924075,177951,Financial Services,0.009913873771583814,-0.044612173755013584,-0.009441613047618036,0.011661853249543386,344.37761840820315,0.0,0.0,0.0,0.0,0.0,1
2022-01-20,339.5925598144531,343.9909441553938,335.67754196753515,338.9159057239192,73002,Financial Services,-0.00042694728112824265,0.007471206731737512,-0.016853246167702673,0.0007203864239133662,344.3679443359375,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,355.252685546875,359.11938144398385,336.6442115420387,336.6442115420387,844780,Financial Services,0.046114454748296785,-0.006702825519587785,0.043979173131243776,0.0028797564735416614,344.580615234375,344.0634490966797,0.0,0.0,0.0,0.0,1
2022-01-24,339.5925598144531,354.1893429174708,333.84086729244456,354.1893429174708,204888,Financial Services,-0.044081653340114046,0.05211772777872681,-0.013728132708097918,-0.00832732051667573,342.1155944824219,343.2321075439453,0.0,0.0,0.0,0.0,0
2022-01-25,339.9309387207031,345.4893147524668,333.7442304289376,335.725900518302,118941,Financial Services,0.0009964261479546987,-0.05212873500677562,-0.024563212696750214,-0.0002894698431941123,342.82127075195314,343.3916076660156,0.0,0.0,0.0,0.0,1
2022-01-27,338.4325866699219,343.7009424777192,334.517539114928,335.72588166266365,655578,Financial Services,-0.004407813117629611,-5.6163788175744855e-08,-0.00517634612239426,0.002317069826185625,342.5602661132813,343.4689422607422,0.0,0.0,0.0,0.0,0
2022-01-28,348.6309509277344,355.54266370589767,340.80088610538576,342.92758057584257,247906,Financial Services,0.030134108414799687,0.02145112815703376,0.03445356053670445,0.018783311054727747,344.3679443359375,344.3679443359375,0.0,0.0,0.0,0.0,1
2022-01-31,349.45269775390625,357.6694278532374,337.61093966957606,348.00268655990664,362576,Financial Services,0.002357067908013155,0.014799352025118395,0.00598174105231708,-0.009360147129497953,343.20794677734375,343.8942810058594,343.778281656901,0.0,0.0,0.0,1
2022-02-01,351.772705078125,364.2911466864477,343.94263883472314,350.90270427342546,650790,Financial Services,0.006638973855776387,0.00833331990102204,0.01851351644157684,0.018754425349320814,345.64397583007815,343.87978515625,344.0360636393229,0.0,0.0,0.0,1
2022-02-02,377.3895263671875,380.6762120903072,352.8360124937591,352.8360124937591,2478478,Financial Services,0.07282208346259633,0.0055095278457220065,0.04497794018025503,0.025857142019863222,353.135693359375,347.9784820556641,346.63963623046874,0.0,0.0,0.0,1
2022-02-03,370.1878051757813,381.7395413097335,369.26945311258567,377.09951809701977,553404,Financial Services,-0.019082991678998407,0.06876708936758513,0.0027932641590278084,0.0465752928752341,359.4867370605469,351.02350158691405,348.80820719401044,0.0,0.0,0.0,0
2022-02-04,357.5244140625,375.21453791016825,352.8360388786595,373.8128781957759,415428,Financial Services,-0.03420801802822271,-0.00871557703873349,-0.017092815109428394,-0.04450250107450893,361.2654296875,352.8166870117187,350.000439453125,0.0,0.0,0.0,0
2022-02-07,357.7660522460937,366.3694449206374,348.82431777243704,357.57270564644364,290640,Financial Services,0.0006758648475162499,-0.04344465773281048,-0.023573428254660134,-0.011369930121004734,362.9281005859375,353.0680236816406,350.2388875325521,348.5657363891602,0.0,0.0,1
2022-02-08,345.58599853515625,360.76279404727103,342.2993124212262,359.6027733009178,651965,Financial Services,-0.03404474414067449,0.005677356303815495,-0.015303270922554457,-0.01870570662297566,361.6907592773438,353.66736755371096,349.8167765299479,348.4497375488281,0.0,0.0,0
2022-02-09,354.4793701171875,357.0893722353901,348.00264247098,348.00264247098,181430,Financial Services,0.02573417794623567,-0.032258179555892275,-0.010182374325994337,0.016661821519335707,357.1087280273438,355.12221069335936,351.0218973795573,349.2569091796875,0.0,0.0,1
