Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,5051.5048828125,5092.99391929058,5035.910634580769,5078.830327489127,3445,Fast Moving Consumer Goods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,5019.41064453125,5073.632151332737,5012.543307298843,5054.986115247621,5230,Fast Moving Consumer Goods,-0.0063534014171596764,-0.004694823552669147,-0.0038016475701075914,-0.004640139386403397,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,4996.0908203125,5047.356010326684,4989.271450968589,5044.876112644765,8724,Fast Moving Consumer Goods,-0.0046459287494553525,-0.002000006008396338,-0.0051789605990948395,-0.004642724242674756,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-13,4989.3671875,5043.445725357541,4978.684765703974,5043.445725357541,5691,Fast Moving Consumer Goods,-0.0013457787406834232,-0.0002835326884715883,-0.0007747194691918313,-0.0021218900131320106,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-14,4966.85791015625,5023.797758942955,4942.632220105658,5007.297707067824,12157,Fast Moving Consumer Goods,-0.004511449347753604,-0.0071673257249444955,-0.0038957426102158577,-0.007241379459624886,5004.6462890625,0.0,0.0,0.0,0.0,0.0,0
2022-01-17,4975.29833984375,5053.840999980405,4954.887270253888,5053.0306672915685,8415,Fast Moving Consumer Goods,0.001699349939171979,0.009133261671098847,0.005980185206295285,0.0024794582324736414,4989.40498046875,0.0,0.0,0.0,0.0,0.0,1
2022-01-18,4994.755859375,5043.445683664024,4973.486486203274,4997.52170219138,4394,Fast Moving Consumer Goods,0.003910824678678759,-0.010985281656709422,-0.0020569140019287557,0.003753711221856415,4984.4740234375,0.0,0.0,0.0,0.0,0.0,1
2022-01-19,4985.40869140625,5014.928091158915,4962.232241589396,5014.928091158915,2583,Fast Moving Consumer Goods,-0.001871396366892597,0.003483004177831095,-0.00565438676131258,-0.002262848133818718,4982.33759765625,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,4965.85595703125,5005.294478983973,4930.995815066922,5005.294478983973,4149,Fast Moving Consumer Goods,-0.003921992274917074,-0.0019209871008769586,-0.0019209871008769586,-0.0062948336558446005,4977.6353515625,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,4960.9921875,4997.712369765876,4944.157757348989,4978.684452671984,4610,Fast Moving Consumer Goods,-0.0009794423304533284,-0.005316375774436,-0.0015148178094080977,0.0026692260094502984,4976.46220703125,4990.554248046875,0.0,0.0,0.0,0.0,0
2022-01-24,4961.802734375,4988.031437125343,4935.764972109879,4974.917085750171,10492,Fast Moving Consumer Goods,0.0001633840256878294,-0.0007566992762095825,-0.001937072789362504,-0.0016975156641463318,4973.7630859375,4981.584033203125,0.0,0.0,0.0,0.0,1
2022-01-25,4962.470703125,4982.499894892369,4888.124064543191,4959.609390015376,4759,Fast Moving Consumer Goods,0.00013462218990945019,-0.003076975047210606,-0.0011089629852375493,-0.009652183164289285,4967.3060546875,4975.8900390625,0.0,0.0,0.0,0.0,1
2022-01-27,4968.95556640625,5050.217035297249,4935.764524582297,4964.377652261035,5564,Fast Moving Consumer Goods,0.0013067811719607025,0.0009614189083635427,0.01359099685567422,0.009746164256483114,4964.0154296875,4973.176513671875,0.0,0.0,0.0,0.0,1
2022-01-28,5017.2177734375,5044.972607647852,4979.7822549858165,4984.408138305638,4674,Fast Moving Consumer Goods,0.009712746750552004,0.004034843327336279,-0.0010384558946164857,0.008918117990494023,4974.28779296875,4975.961572265625,0.0,0.0,0.0,0.0,1
2022-01-31,5036.43505859375,5044.87602473488,4983.453268027584,5017.216666883626,4314,Fast Moving Consumer Goods,0.0038302672963472784,0.006582231564436158,-1.914438798444884e-05,0.0007371834457405857,4989.3763671875,4982.919287109375,4990.16162109375,0.0,0.0,0.0,1
2022-02-01,5032.00048828125,5056.321649566772,4980.592322862574,5043.54121089569,4933,Fast Moving Consumer Goods,-0.0008804978642449335,0.005246842175626876,0.002268762359228349,-0.0005740888920068299,5003.41591796875,4988.589501953125,4988.861328125,0.0,0.0,0.0,0
2022-02-02,5050.50341796875,5059.755183003353,4983.453502581059,5038.62924837813,3772,Fast Moving Consumer Goods,0.0036770524427791607,-0.0009739114467725019,0.0006790575589419312,0.0005744657528685693,5021.0224609375,4994.1642578125,4990.9341796875,0.0,0.0,0.0,1
2022-02-03,4912.1591796875,5035.910969127713,4902.478497007866,5035.910969127713,25225,Fast Moving Consumer Goods,-0.027392168033991804,-0.0005394878480674548,-0.004712523237435873,-0.016248773171306574,5009.66318359375,4986.839306640625,4985.338736979166,0.0,0.0,0.0,0
2022-02-04,4880.8759765625,4972.29456158163,4873.770195766668,4940.438700801887,9820,Fast Moving Consumer Goods,-0.006368523897670175,-0.018958291540718597,-0.0126325520717262,-0.005855874994397214,4982.39482421875,4978.34130859375,4978.105989583333,0.0,0.0,0.0,0
2022-02-07,4855.64892578125,4940.534558151026,4826.129522398444,4911.873921370277,31891,Fast Moving Consumer Goods,-0.005168549846869319,-0.005781830554232759,-0.006387393795210028,-0.009774911712005618,4946.23759765625,4967.806982421875,4970.692057291667,4979.180615234375,0.0,0.0,0
2022-02-08,4873.19775390625,4902.383241442535,4842.104724252672,4902.287771194965,7006,Fast Moving Consumer Goods,0.0036141056310359243,-0.0019516278977773638,-0.0077221029950186315,0.0033101477654269296,4914.47705078125,4958.946484375,4963.8853515625,4970.2652587890625,0.0,0.0,1
2022-02-09,4898.58837890625,4939.003253962926,4869.45316371624,4869.45316371624,3465,Fast Moving Consumer Goods,0.005210259522024918,-0.006697813145865483,0.007469838794083028,0.005648047909122544,4884.09404296875,4952.558251953125,4957.474186197916,4964.224145507813,0.0,0.0,1
2022-02-10,4886.013671875,4929.452370956948,4881.453808435459,4905.069194943224,4364,Fast Moving Consumer Goods,-0.0025670062594762566,0.007314174719323718,-0.001933767303820777,0.00246447482206813,4878.86494140625,4944.2640625,4950.8478515625,4958.720288085938,0.0,0.0,0
2022-02-11,4882.1259765625,4930.412342972224,4856.206752796875,4886.013672632959,7602,Fast Moving Consumer Goods,-0.000795678353271545,-0.003884863098345237,0.00019474212205250474,-0.005172036165733251,4879.11494140625,4930.7548828125,4945.265852864583,4953.358227539063,0.0,0.0,0
2022-02-14,4778.400390625,4901.372790992392,4766.2568490970425,4874.7335910805205,9163,Fast Moving Consumer Goods,-0.021245987185798287,-0.002308647152507892,-0.0058898830279834335,-0.018522667645488267,4863.665234375,4904.951416015625,4933.09306640625,4943.9353515625,4956.0775390625,0.0,0
2022-02-15,4850.06201171875,4881.405444483997,4751.857151417159,4809.455419919185,4026,Fast Moving Consumer Goods,0.014996989627396484,-0.013391125882402544,-0.004073827345900005,-0.0030211753448854406,4859.0380859375,4886.757568359375,4925.643684895834,4937.67353515625,4948.01982421875,0.0,1
2022-02-16,4888.0771484375,4895.853008727959,4819.295307267948,4857.454161600681,2097,Fast Moving Consumer Goods,0.007838072302353671,0.00998007830215042,0.002959714043070827,0.01419195773397286,4856.93583984375,4870.51494140625,4920.684114583333,4932.339599609375,4942.766484375,0.0,1
2022-02-17,4906.17236328125,4934.251518322287,4868.013511558816,4888.172904921612,3513,Fast Moving Consumer Goods,0.003701908602145254,0.006324041833223992,0.007843068312278545,0.010108989216202735,4860.967578125,4869.916259765625,4916.498567708333,4928.377783203125,4939.16974609375,0.0,1
2022-02-18,4898.8291015625,4936.747963785208,4879.533586785529,4915.052521019459,4598,Fast Moving Consumer Goods,-0.0014967394488030195,0.005498908614870013,0.0005059420772637324,0.0023664838233006247,4864.308203125,4871.711572265625,4908.605989583333,4925.026440429688,4935.54822265625,0.0,0
2022-02-21,4874.39794921875,4898.829405152962,4802.73618877997,4898.829405152962,3272,Fast Moving Consumer Goods,-0.004987141179502941,-0.00330070040902275,-0.007680877960634769,-0.015738675969674154,4883.50771484375,4873.586474609375,4897.803515625,4920.696728515625,4931.84982421875,4943.982568359375,0
2022-02-22,4762.8486328125,4823.85460656133,4559.862563416183,4559.862563416183,5844,Fast Moving Consumer Goods,-0.022884737267733435,-0.06919343657491484,-0.01530463553451522,-0.05056984515018381,4866.0650390625,4862.5515625,4879.86005859375,4910.7490234375,4923.3518359375,4934.360693359375,0
2022-02-23,4797.59912109375,4808.44707496694,4751.856595292299,4772.015986908691,4872,Fast Moving Consumer Goods,0.007296156346822569,0.04652627585634206,-0.003194029018501743,0.04210522339346068,4847.96943359375,4852.45263671875,4862.999772135417,4902.505444335938,4915.46556640625,4926.966975911459,1
2022-02-24,4707.0751953125,4795.056467989987,4643.14101532544,4761.457473719787,9366,Fast Moving Consumer Goods,-0.0188685889538458,-0.002212589651390373,-0.002784809059595328,-0.022878548160431555,4808.15,4834.5587890625,4849.327506510416,4889.41142578125,4904.3322265625,4917.333121744791,0
2022-02-25,4944.95556640625,4960.363385449171,4751.857452755116,4751.857452755116,10031,Fast Moving Consumer Goods,0.05053676884759373,-0.002016193784709186,0.03447444645599296,0.023414416463088283,4817.37529296875,4840.841748046875,4853.599479166666,4885.798315429687,4903.4962109375,4915.852734375,1
2022-02-28,4985.80224609375,5038.07239288824,4853.421852258954,4873.773427712247,9947,Fast Moving Consumer Goods,0.00826027233995652,0.025656488261541543,0.01566599085603726,0.021373620844823638,4839.65615234375,4861.58193359375,4862.2763671875,4883.266674804688,4904.48861328125,4916.484212239583,1
2022-03-02,4939.916015625,4982.490834775069,4873.198013020719,4959.211531708108,3457,Fast Moving Consumer Goods,-0.009203379557362279,0.01753017559455272,-0.011032306362177335,0.004074684081409652,4875.06962890625,4870.567333984375,4866.724251302084,4878.662451171875,4903.61314453125,4915.304801432291,0
2022-03-03,4949.1796875,4964.011431097745,4887.309820465765,4939.916058503026,9180,Fast Moving Consumer Goods,0.0018752691028953716,-0.003890834880043159,-0.00370886857399666,0.0028958001311132353,4905.3857421875,4876.677587890625,4870.097005208333,4873.596264648438,4903.08150390625,4913.785595703125,1
2022-03-04,4888.0771484375,4915.388515951147,4751.857332000666,4915.388515951147,4211,Fast Moving Consumer Goods,-0.012345993259615273,-0.004965173954658453,-0.00979508524939987,-0.027715142571458795,4941.5861328125,4874.86806640625,4870.2345703125,4872.392163085938,4899.8463671875,4910.5412109375,0
2022-03-07,4725.07373046875,4826.446769917516,4653.843689081804,4805.13522451999,11144,Fast Moving Consumer Goods,-0.033347145108144405,-0.022430229283681213,-0.01809455056197551,-0.020626385867859365,4897.609765625,4857.492529296875,4859.764420572917,4864.60205078125,4888.16060546875,4902.51513671875,0
2022-03-08,4789.5361328125,4799.855822831588,4705.010859266804,4705.010859266804,3205,Fast Moving Consumer Goods,0.013642623590839786,-0.02083695059033175,-0.005509425122362299,0.010994604375097694,4858.35654296875,4849.00634765625,4860.506803385417,4861.296411132813,4878.2846484375,4896.799934895834,1
2022-03-09,4821.26318359375,4838.254861375098,4761.601067096005,4838.254861375098,5072,Fast Moving Consumer Goods,0.006624242912354639,0.02831959502194592,0.008000039993046437,0.012027646592513763,4834.6259765625,4854.847802734375,4858.586881510417,4858.699682617187,4869.85515625,4892.115283203125,1
2022-03-10,4808.20751953125,4895.804883926875,4799.855583321912,4892.9727816383565,8842,Fast Moving Consumer Goods,-0.0027079343245410836,0.011309433221487364,0.011894789381851734,0.008033960780598814,4806.43154296875,4855.908642578125,4853.262239583333,4854.180639648437,4860.1633203125,4886.973177083333,0
2022-03-11,4836.28759765625,4864.174576422974,4782.433113986548,4800.912561508976,3262,Fast Moving Consumer Goods,0.005840030408616359,-0.018814782799293495,-0.006460696096722507,-0.0036297903203382775,4796.0736328125,4868.8298828125,4848.603255208333,4851.6943359375,4857.12845703125,4882.550911458334,1
2022-03-14,4803.7919921875,4844.97466306194,4790.208493407974,4843.054720655337,4688,Fast Moving Consumer Goods,-0.006719121808326234,0.008777947651918083,-0.003947208937379987,0.0016258208397492702,4811.81728515625,4854.713525390625,4842.267447916666,4847.77763671875,4854.04509765625,4875.43671875,0
2022-03-15,4736.11376953125,4827.26274917743,4703.858645074982,4795.151995382701,6388,Fast Moving Consumer Goods,-0.014088499828118328,-0.009891014666494335,-0.0036557288977269176,-0.018026323583163917,4801.1328125,4829.744677734375,4833.048502604167,4845.663305664062,4849.26369140625,4865.426009114583,0
2022-03-16,4736.35400390625,4798.896033905602,4715.570721151326,4798.896033905602,3548,Fast Moving Consumer Goods,5.0723945135278115e-05,0.0007807966309527625,-0.005876356176522934,0.002489886912015793,4784.1509765625,4809.3884765625,4831.282194010417,4839.9779052734375,4843.78994140625,4855.571126302083,1
2022-03-17,4675.0595703125,4823.855100784458,4657.492285499533,4764.0008049409735,14886,Fast Moving Consumer Goods,-0.012941269496156371,-0.007271511763973115,0.0052010017934360775,-0.012316311022817938,4757.52138671875,4781.97646484375,4823.112890625,4829.3270263671875,4834.8487890625,4843.056331380209,0
2022-03-21,4705.298828125,4748.113637313251,4682.643414099582,4703.858871327655,3975,Fast Moving Consumer Goods,0.006468208021246369,-0.01262424925515182,-0.015701438349358776,0.005400143909707111,4731.3236328125,4763.6986328125,4822.994466145833,4819.283349609375,4827.6201953125,4836.160986328125,1
2022-03-22,4704.19482421875,5247.202423654958,4655.860181984366,4726.898048678561,16547,Fast Moving Consumer Goods,-0.00023462992395961724,0.004897931247755283,0.1051130668860989,-0.005719682185188479,4711.40419921875,4761.6107421875,4806.94375,4809.5516357421875,4820.50294921875,4830.271614583334,0
2022-03-23,4682.64306640625,4737.457511502323,4675.059388250519,4723.05794459806,5808,Fast Moving Consumer Goods,-0.004581391421448866,-0.0008123940988264966,-0.09714603535298161,0.004123664696900287,4700.71005859375,4750.921435546875,4786.733138020833,4799.963891601563,4816.67265625,4824.504752604166,0
2022-03-24,4706.40234375,4713.458225268203,4657.299914437615,4684.659091508926,5400,Fast Moving Consumer Goods,0.005073903136927349,-0.008130082996981258,-0.005065857831094145,-0.00379876967072057,4694.7197265625,4739.4353515625,4771.165559895833,4797.141577148437,4810.92626953125,4818.944905598958,1
2022-03-25,4715.234375,4729.633942213736,4694.4989044650365,4708.370675041968,2897,Fast Moving Consumer Goods,0.0018765992800697795,0.005061538752311634,0.003431815064959709,0.007987243834588487,4702.7546875,4730.138037109375,4755.569205729166,4793.02333984375,4804.01255859375,4812.83310546875,1
2022-03-28,4657.2041015625,4739.13773574537,4644.580574258376,4737.457786175804,6936,Fast Moving Consumer Goods,-0.012306975395576125,0.006177744519568318,0.002009414184638958,-0.01063336710105145,4693.1357421875,4712.2296875,4740.177669270834,4790.52978515625,4794.053828125,4805.206119791666,0
2022-03-29,4660.08349609375,4702.898299816804,4631.860440215571,4693.202498205136,10510,Fast Moving Consumer Goods,0.0006182667687431032,-0.00934156882617676,-0.007646841672320881,-0.0027387045696449785,4684.3134765625,4697.858837890625,4735.844986979167,4776.286181640625,4784.50400390625,4797.804703776042,1
