Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,2055.10009765625,2066.85009765625,1977.0,1977.0,1307846,Services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,2035.550048828125,2115.0,2025.3499755859373,2040.0,1461780,Services,-0.009512942386806778,0.03186646433990892,0.023296272138144225,0.024456234489599105,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,2089.0,2100.0,2040.699951171875,2057.60009765625,725042,Services,0.026258234820925264,0.008627498851103033,-0.007092198581560294,0.007578925010971016,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,2144.89990234375,2160.89990234375,2091.10009765625,2096.0,1194980,Services,0.02675916818752988,0.01866247109313912,0.028999953497023778,0.024697480124617366,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,2165.449951171875,2169.0,2121.35009765625,2121.35009765625,628330,Services,0.009580889441819451,0.012094512240577338,0.0037484835125700666,0.014466069813637628,2098.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,2165.25,2173.39990234375,2136.0,2165.449951171875,443336,Services,-9.233700911293052e-05,0.020788578728399454,0.0020285395775703208,0.0069059333298806536,2120.02998046875,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,2112.25,2183.0,2097.050048828125,2168.0,819354,Services,-0.02447754300889038,0.001177606911092477,0.004417087552961441,-0.01823499586698263,2135.369970703125,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,2079.5,2123.0,2057.60009765625,2122.25,459357,Services,-0.015504793466682432,-0.02110239852398521,-0.02748511223087491,-0.01881211714232589,2133.469970703125,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,2091.75,2107.199951171875,2053.89990234375,2085.0,409415,Services,0.005890839144025106,-0.017552126281069613,-0.0074423216335963716,-0.0017983063456863402,2122.839990234375,0.0,0.0,0.0,0.0,0.0,1
2022-01-21,2084.35009765625,2127.699951171875,2070.0,2087.60009765625,708173,Services,-0.003537660974662349,0.0012470492356115859,0.00972854995967487,0.007838793720121418,2106.62001953125,2102.310009765625,0.0,0.0,0.0,0.0,0
2022-01-24,1992.199951171875,2089.0,1970.8499755859373,2089.0,459730,Services,-0.044210493519295735,0.0006705797462462915,-0.018188631884190287,-0.047898562518870924,2072.010009765625,2096.0199951171876,0.0,0.0,0.0,0.0,0
2022-01-25,1966.699951171875,2024.0,1955.5999755859373,1985.0999755859373,705168,Services,-0.012799920000500009,-0.04973672781908223,-0.0311153662039253,-0.007737778211893698,2042.9,2089.1349853515626,0.0,0.0,0.0,0.0,0
2022-01-27,1862.5999755859373,1935.0,1838.0,1925.0,1484512,Services,-0.05293129514947559,-0.030275540942565238,-0.0439723320158103,-0.060134985198443736,1999.5199951171876,2066.494982910156,0.0,0.0,0.0,0.0,0
