Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,167.1419677734375,168.84233125857497,166.54453139380217,168.0151289171197,3246883,Services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,168.33680725097656,171.7375621648605,166.54452621709476,167.27982495589822,5619794,Services,0.007148650296846304,-0.004376415183326765,0.01714754164257304,-3.1083022489220014e-08,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-12,168.79635620117188,172.28901446421324,167.41767641507576,169.48569609421992,3421761,Services,0.0027299374254505793,0.013186713573518194,0.0032110173942225817,0.005242743294023633,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,166.9581298828125,170.22100844331231,165.94710637334614,169.25592971067755,2101747,Services,-0.010890201422171564,-0.001355668288459233,-0.012003121773794145,-0.00878383975467234,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-14,163.6952667236328,166.36070893650955,161.76510924213085,166.36070893650955,3352427,Services,-0.019543002556807965,-0.01710557957477188,-0.0226781614214695,-0.025200783687102546,166.98570556640624,0.0,0.0,0.0,0.0,0.0,0
2022-01-17,163.78717041015625,166.08497025885276,163.23570686126345,164.33864798370632,1870013,Services,0.0005614315451074603,-0.012154678624115123,-0.0016574747692499336,0.009090944431851433,166.31474609375,0.0,0.0,0.0,0.0,0.0,1
2022-01-18,153.63088989257812,164.79820539893478,152.06838882461602,164.33864543631904,6250472,Services,-0.06200901140269255,-1.550084116619388e-08,-0.007747629769945363,-0.0684122258014217,163.37356262207032,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,156.25038146972656,157.58310250674293,151.83860318800296,154.4121416877298,3462616,Services,0.017050552652399853,-0.06040273559657494,-0.04378144091269631,-0.0015110677399106098,160.86436767578124,0.0,0.0,0.0,0.0,0.0,1
2022-01-20,154.45809936523438,156.98567904711973,153.49302068176505,155.4231780487037,2076141,Services,-0.011470577464410492,0.006547648066552725,-0.0037911644720768356,0.010895895108529396,158.36436157226564,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,150.5978240966797,155.83680551741074,148.5757487898547,151.74672414616714,2834500,Services,-0.024992378414722127,-0.023654476434554095,-0.0073183333453248345,-0.03203580117238847,155.744873046875,161.36528930664062,0.0,0.0,0.0,0.0,0
2022-01-24,142.693359375,150.13823590877553,140.44151850541434,149.54079958033446,5086838,Services,-0.052487243883452384,-0.014536884260564764,-0.03656754634898196,-0.054748034929613,151.52611083984374,158.92042846679686,0.0,0.0,0.0,0.0,0
2022-01-25,142.37167358398438,145.95624977706157,138.8790290197424,142.46359118816227,3613536,Services,-0.002254385154464189,-0.04732627090421748,-0.027854237838886964,-0.011125552488324142,149.274267578125,156.32391510009765,0.0,0.0,0.0,0.0,0
2022-01-27,137.63821411132812,142.32573152064208,136.02975418014398,142.32573152064208,4769413,Services,-0.03324719976592816,-0.000967683506855499,-0.0248740171247539,-0.020516235314356757,145.5518341064453,153.20810089111328,0.0,0.0,0.0,0.0,0
2022-01-28,139.1088104248047,146.09411364921442,137.408432902767,139.15475520270505,5899216,Services,0.010684505919897225,-0.022279712066522128,0.02647716676605172,0.010135126178330456,142.4819763183594,150.4231689453125,0.0,0.0,0.0,0.0,1
2022-01-31,145.818359375,146.8753556229647,141.54445765943152,141.54445765943152,4508137,Services,0.04823237960058724,0.01717298451817495,0.005347525333061043,0.030100225068364184,141.52608337402344,148.6354782104492,154.7522206624349,0.0,0.0,0.0,1
2022-02-01,147.6106719970703,149.540815508883,143.84227453049772,147.8863967668595,3609423,Services,0.01229140575818044,0.044805280350059595,0.018147768048716317,0.01623388798871206,142.5095458984375,147.01782836914063,153.45013427734375,0.0,0.0,0.0,1
2022-02-02,153.40110778808594,155.05552643553565,147.79448473656797,148.5297834715075,4054618,Services,0.039227758485718134,0.004350546897577745,0.036877630417396556,0.027475999103673043,144.7154327392578,146.9948501586914,152.4544209798177,0.0,0.0,0.0,1
2022-02-03,149.8625030517578,153.49302386519486,149.2191219243201,153.49302386519486,2105065,Services,-0.023067660901226916,0.03341579229218672,-0.010077051790800984,0.009639312253711063,147.16029052734376,146.35606231689454,151.1921641031901,0.0,0.0,0.0,0
2022-02-04,140.53343200683594,151.6547887949987,139.706229677817,150.27610889686235,10114713,Services,-0.06225086899622856,-0.020958053254314435,-0.011976017045638443,-0.06375116086883137,147.44521484375,144.96359558105468,149.430517578125,0.0,0.0,0.0,0
2022-02-07,134.05364990234375,141.3146918750012,133.4562135218989,140.62535191463533,5731075,Services,-0.04610847406172358,-0.0642201681496194,-0.06818180291012677,-0.04473684652668353,145.09227294921874,143.3091781616211,147.45440979003905,152.33723373413085,0.0,0.0,0
2022-02-08,134.51319885253906,136.02974103120007,131.8937016079541,134.1915012875352,3113042,Services,0.00342809726202975,-0.045751712187754756,-0.03739845286911758,-0.011708049199885218,142.4727783203125,142.491162109375,145.50281168619793,150.70579528808594,0.0,0.0,1
2022-02-09,132.81283569335938,137.86799552943882,132.03157810882945,135.9837967856049,5603020,Services,-0.012640864790106732,0.013356251930063179,0.0135136219793075,0.0010453607654834496,138.3551239013672,141.5352783203125,144.11494140625,148.9295967102051,0.0,0.0,0
2022-02-10,138.51136779785156,139.93600646498808,133.1804695085397,133.9157682423511,2777079,Services,0.04290648621981874,-0.015207904119005411,0.014999934739079457,0.00870164104804716,136.08489685058595,141.62259368896486,142.93234049479167,147.41534729003905,0.0,0.0,1
2022-02-11,132.16944885253906,137.95990722144774,131.70988888714405,136.0297497569258,4823480,Services,-0.04578627044220751,0.015785904395881012,-0.014121449464364777,-0.011042014094276409,134.41210021972657,140.92865753173828,141.446430460612,145.6759132385254,0.0,0.0,0
2022-02-14,127.0223617553711,131.43413988511745,126.37898065876676,128.81464267614604,3998651,Services,-0.038943092687861225,-0.053040655398341796,-0.047301911604328506,-0.040474623989282144,133.00584259033204,139.0490577697754,139.8747329711914,143.8422679901123,148.47095550537108,0.0,0
2022-02-15,129.64186096191406,130.51502203680653,124.63266045627776,128.67678228980924,4459457,Services,0.020622346887139376,-0.001070222945720456,-0.006992991692373773,-0.013818122233508201,132.03157501220704,137.25217666625977,139.00463307698567,142.1350025177002,146.97095123291015,0.0,1
2022-02-16,123.9433364868164,132.12349880283293,123.62163887986802,131.434158809079,8001724,Services,-0.04395589844835501,0.02142870275586728,0.012324073818665848,-0.00811201151213825,130.25767517089844,134.3063995361328,137.7760772705078,140.6506248474121,145.19521240234374,0.0,0
2022-02-17,125.26437377929688,127.71776840362256,123.61305435094457,125.87771523619692,5215534,Services,0.010658397054052138,-0.042275490810219085,-0.03334554745469631,-6.944196017166782e-05,127.6082763671875,131.84658660888672,136.95115458170574,139.10132446289063,143.45393310546876,0.0,1
