Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,69.20904541015625,70.1917325215671,65.65266857989354,66.72894323994537,17030383,Construction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,70.70646667480469,71.87632874989893,69.6301921376637,70.51928445862674,14405556,Construction,0.02163620746066086,0.05680205671850658,0.023999923749057128,0.06058433943061825,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-12,72.2974853515625,72.90581513532591,70.19173335103156,71.45518312329565,11613331,Construction,0.022501742083581577,0.013271528091269857,0.014323024051620337,0.008064622488153539,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,71.31480407714844,72.67184865072458,70.75327159234273,72.53146374445492,3793894,Construction,-0.013592191618222338,0.015062317023275318,-0.003209160807914224,0.008000062322195411,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-14,72.71863555908203,73.46735026502573,70.51929592824725,70.98724083439392,6977642,Construction,0.019684993881704083,-0.021290386686551144,0.010946489308734764,-0.0033069236069191987,71.24928741455078,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,73.70132446289062,74.777599200562,71.9231323493822,73.28017689349751,7058582,Construction,0.013513577314169911,0.03230067871566922,0.017834438438431244,0.019907124747293947,72.14774322509766,0.0,0.0,0.0,0.0,0.0,1
2022-01-18,71.22120666503906,74.40323315901352,70.7064716003034,73.98208563875053,4947753,Construction,-0.0336509257591473,0.009578425912824207,-0.005006392897749734,-0.016916125721118558,72.25069122314453,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,72.11030578613281,72.48465596193617,70.28531654786782,71.08082138185783,3983756,Construction,0.012483629002177477,-0.039215767328585116,-0.025786207340976697,-0.005956386210534292,72.2132553100586,0.0,0.0,0.0,0.0,0.0,1
2022-01-20,71.1744155883789,72.48465547544055,70.84684847634163,72.01671061855514,3532463,Construction,-0.01297859144474578,0.013166550674331035,-6.711704969575294e-09,0.00798932061565627,72.18517761230468,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,69.0218734741211,70.94045044035825,68.4135436696845,70.65968064130364,2907434,Construction,-0.03024320040373152,-0.018843265203254966,-0.02130388873277478,-0.034345985163612536,71.4458251953125,71.34755630493164,0.0,0.0,0.0,0.0,0
2022-01-24,65.699462890625,69.02187462708886,65.04434286891765,69.02187462708886,4510399,Construction,-0.04813561869979943,-0.02317879162982528,-0.027044877800464384,-0.04924757029155047,69.84545288085937,70.99659805297851,0.0,0.0,0.0,0.0,0
2022-01-25,64.9039535522461,66.35458553913315,63.73409135000564,64.57639356367321,6069801,Construction,-0.012108308095353126,-0.06440684330052882,-0.0386441124986322,-0.020143973497472767,68.58200225830078,70.41634674072266,0.0,0.0,0.0,0.0,0
2022-01-27,66.63534545898438,67.85200495567771,64.15524340385646,64.48280337903638,4598449,Construction,0.02667621634704509,-0.0014492940759310846,0.022566931951695235,0.006607955725578485,67.4870101928711,69.85013275146484,0.0,0.0,0.0,0.0,1
2022-01-28,69.72378540039062,71.50197732858922,67.19688596682086,67.19688596682086,7448995,Construction,0.04634837442701123,0.04209002161135622,0.053793139573336646,0.04741066203766531,67.19688415527344,69.69103088378907,0.0,0.0,0.0,0.0,1
2022-01-31,70.19172668457031,70.94044129198107,69.53660675828966,70.28531422542873,3885267,Construction,0.00671135798913558,0.04596088366554385,-0.007853433675373611,0.034818887182124225,67.43085479736328,69.43833999633789,70.04198913574218,0.0,0.0,0.0,1
2022-02-01,70.33211517333984,73.46734436466942,69.63019787049268,70.61287781031548,12831713,Construction,0.0020000717378048094,0.004660484035628576,0.035620064192834144,0.0013459257873817965,68.35738525390624,69.1014190673828,70.11686045328776,0.0,0.0,0.0,1
2022-02-02,70.238525390625,71.68915015281101,69.91095828084484,70.89364532964167,3603521,Construction,-0.0013306834649318144,0.003976151773340986,-0.02420387217253961,0.004032164476601929,69.42429962158204,69.0031509399414,70.08566436767578,0.0,0.0,0.0,0
2022-02-03,70.14494323730469,70.98724555240497,69.77059299972508,70.51930061515738,2369331,Construction,-0.0013323479215980871,-0.00528037051478536,-0.009790946034509695,-0.0020077722373063045,70.1262191772461,68.80661468505859,69.9421615600586,0.0,0.0,0.0,0
2022-02-04,69.20904541015625,70.56608985640324,69.06866765733093,70.3321174146647,2354614,Construction,-0.013342342069937008,-0.0026543541819025185,-0.0059328361415407205,-0.01006047551289857,70.02327117919921,68.61007766723633,69.80177764892578,0.0,0.0,0.0,0
2022-02-07,69.0218734741211,69.72379083148505,68.31995611675715,69.06867082072107,2076696,Construction,-0.0027044432548651853,-0.017964006209205796,-0.011936314264148762,-0.01084010400038915,69.78930053710937,68.61007766723633,69.55532684326172,69.97881698608398,0.0,0.0,0
2022-02-08,67.38406372070312,70.28532059173449,66.72894373508299,69.39622816263969,4407128,Construction,-0.023728851029116815,0.0047424879909567785,0.008053632103948605,-0.023287666914702965,69.19969024658204,68.77853775024414,69.13417612711588,69.88756790161133,0.0,0.0,0
2022-02-09,66.58856201171875,67.80521449155745,65.98023220166307,67.05650692095041,3905742,Construction,-0.011805487307527396,-0.03371539496650766,-0.03528626005113078,-0.01122019159170784,68.46969757080078,68.9469985961914,68.82533315022786,69.68167266845703,0.0,0.0,0
2022-02-10,66.49496459960938,67.10328717920456,65.74624999973155,66.96290943946511,2923709,Construction,-0.0014056079494989548,-0.0013958001360798722,-0.010352114031588089,-0.0035462470216287567,67.73970184326171,68.9329605102539,68.4509770711263,69.39154663085938,0.0,0.0,0
2022-02-11,65.93342590332031,66.44816808970133,65.55907573897598,65.9802232439992,2425693,Construction,-0.008444830366784783,-0.01467508212668478,-0.009762846457188945,-0.0028469191894037182,67.08457794189454,68.55392456054688,68.10157775878906,69.12247772216797,0.0,0.0,0
2022-02-14,62.704620361328125,65.41870237218647,61.72193315627276,65.41870237218647,4358116,Construction,-0.04897069275190791,-0.008510442132579454,-0.01549276296263169,-0.05852954056248183,65.82112731933594,67.80521392822266,67.68042755126953,68.62177696228028,69.14727905273438,0.0,0
2022-02-15,63.03217315673828,63.78088781192411,60.50527369096235,63.07897050028944,4351182,Construction,0.005223742581051738,-0.03576548887481146,-0.025035876605200014,-0.019711946841165395,64.95074920654297,67.0752197265625,67.50260823567709,68.08831939697265,68.90020416259766,0.0,1
