Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,672.9176025390625,687.0797263837188,667.2722506648652,667.2722506648652,2157040,Oil Gas & Consumable Fuels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,693.1630859375,694.9637385276793,667.3696138492878,671.6036128628833,1585866,Oil Gas & Consumable Fuels,0.030086125436527444,0.006491146894992861,0.011474668573698388,0.00014591223346327453,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-12,694.47705078125,698.8570742269621,689.951002790866,693.9903815095042,723948,Oil Gas & Consumable Fuels,0.001895607066225713,0.03333330586354588,0.005602214163765051,0.03383640560338397,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,696.2777709960938,699.8304807882805,687.1770784930821,693.0171103216353,423601,Oil Gas & Consumable Fuels,0.0025929153638957203,-0.0014024274886230703,0.00139285498740227,-0.004020465636781934,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,686.009033203125,702.5557893984143,676.9569961072767,693.0170830027046,1221311,Oil Gas & Consumable Fuels,-0.014748047719918334,-3.942028314884993e-08,0.0038942410840179242,-0.014872560080463004,688.5689086914062,0.0,0.0,0.0,0.0,0.0,0
2022-01-17,677.5409545898438,686.4956813124576,666.7855752764741,686.0090120276184,478212,Oil Gas & Consumable Fuels,-0.012343975375574745,-0.01011240725080198,-0.02285954842064386,-0.015025209709466969,689.4935791015625,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,658.0255126953125,679.1469710428557,654.6674828272133,675.7889411747566,943756,Oil Gas & Consumable Fuels,-0.028803339137403294,-0.014897866753462274,-0.010704670793489024,-0.018173897124628358,682.466064453125,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,678.1737060546875,680.7043627877581,654.8622334483044,654.8622334483044,1487548,Oil Gas & Consumable Fuels,0.030619167449673412,-0.030966336457169952,0.0022931586406267357,0.0002974802112516439,679.2053955078125,0.0,0.0,0.0,0.0,0.0,1
2022-01-20,682.4563598632812,685.7170202988568,655.3488451336426,681.3369967483318,987944,Oil Gas & Consumable Fuels,0.006314980616851651,0.040427989198001724,0.007363927403917225,0.0007430748949681654,676.44111328125,0.0,0.0,0.0,0.0,0.0,1
2022-01-21,682.2616577148438,695.7423726560127,667.8075448311976,682.7483269821475,1897592,Oil Gas & Consumable Fuels,-0.00028529611545635714,0.002071412884595114,0.014620247216244442,0.019010790649999887,675.6916381835938,682.1302734375,0.0,0.0,0.0,0.0,0
