Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,2361.41015625,2372.428351161521,2292.722260312221,2306.7880410503326,285654,Financial Services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,2332.3408203125,2379.930044005679,2326.4800784783647,2344.7186612791484,162099,Financial Services,-0.012310159613975413,0.016443045288003555,0.0031620313593392346,0.014723902127397936,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,2336.138671875,2352.736247282413,2311.5235556967764,2352.736247282413,162960,Financial Services,0.0016283433061858865,0.003419423462468041,-0.011426300866178463,-0.006428820482903386,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,2319.916015625,2351.1890251946816,2313.5864145314395,2347.953712598682,190160,Financial Services,-0.006944218014669268,-0.0020327542831266587,-0.0006576266632175587,0.0008924238862195732,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-14,2316.727783203125,2343.3589012308616,2302.0992807209946,2316.165060440268,589008,Financial Services,-0.0013742878623198562,-0.01353887514385066,-0.0033302826271790487,-0.004965076617970743,2333.306689453125,0.0,0.0,0.0,0.0,0.0,0
2022-01-17,2334.12255859375,2339.233308981129,2309.882666022253,2329.6683944862043,180829,Financial Services,0.007508338060579156,0.005830039610117188,-0.0017605464735109821,0.003380994628007894,2327.849169921875,0.0,0.0,0.0,0.0,0.0,1
2022-01-18,2296.94189453125,2348.938349275644,2279.2658059324967,2338.670375570908,375035,Financial Services,-0.015929182435433176,0.0038640611281886006,0.0041488124580195684,-0.013254725246490628,2320.769384765625,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,2245.086181640625,2309.788775280467,2239.788162286242,2309.788775280467,264613,Financial Services,-0.022575979398559154,-0.01234958145112297,-0.01666692274288517,-0.017320333391349974,2302.55888671875,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,2244.054931640625,2249.587380936689,2209.9687619935567,2239.272474229602,241681,Financial Services,-0.00045933648713936126,-0.03052932883107573,-0.026063592908606048,-0.013313491335826821,2287.386669921875,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,2221.83056640625,2240.1160808110008,2200.9663256110857,2240.1160808110008,221731,Financial Services,-0.00990366364076778,0.0003767324392665028,-0.004210238822438872,-0.004073558204664374,2268.4072265625,2300.8569580078124,0.0,0.0,0.0,0.0,0
