Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,1830.208251953125,1843.2976583643524,1814.620220409396,1817.2306481822825,617341,Capital Goods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,1829.276123046875,1873.8398583742824,1817.044354667723,1841.507770033356,826099,Capital Goods,-0.0005093021000507347,0.01335940590444995,0.01656932610495021,0.0013358906899978429,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,1853.851318359375,1860.1163940656616,1823.7195939534963,1848.4440032603468,400623,Capital Goods,0.013434382596962502,0.0037666054631226853,-0.007323712454556874,0.003673679879429237,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,1852.247802734375,1883.2000195319413,1837.927716708533,1857.133007854012,546853,Capital Goods,-0.0008649645249970694,0.00470071291223273,0.012409774753839864,0.007790738665167218,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-14,1840.6502685546875,1871.266837951301,1827.299744314664,1857.133209527964,437658,Capital Goods,-0.006261329700360085,1.0859424248721439e-07,-0.006336651155943618,-0.005782584536513813,1841.2467529296875,0.0,0.0,0.0,0.0,0.0,0
2022-01-17,1838.561767578125,1883.2001612508943,1832.856190381913,1848.7797533515493,570971,Capital Goods,-0.0011346538841419118,-0.004498038230945189,0.00637713609709345,0.003040796171803306,1842.9174560546876,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,1813.24072265625,1848.220386823812,1797.466229800309,1845.945609442226,391171,Capital Goods,-0.013772202472821737,-0.001532980823803043,-0.01857464498295669,-0.01930864012534972,1839.7103759765625,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,1783.5562744140625,1827.299638814592,1776.7319424761347,1813.2406677015977,357985,Capital Goods,-0.016370936231071553,-0.017717175182919154,-0.011319401170102106,-0.011535286160273439,1825.6513671875,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,1822.712646484375,1827.2995899304524,1778.0743764874278,1789.0754658553765,357829,Capital Goods,0.021954099588574083,-0.013327079122294472,-2.6752120296791304e-08,0.00075556361609741,1819.7443359375,0.0,0.0,0.0,0.0,0.0,1
2022-01-21,1772.8162841796875,1823.383980055678,1757.974087671659,1823.383980055678,374775,Capital Goods,-0.027374782525883545,0.019176672451823196,-0.002142839573954891,-0.011304526448143726,1806.1775390625,1823.7121459960938,0.0,0.0,0.0,0.0,0
2022-01-24,1620.1806640625,1773.5992620149038,1603.697725365348,1773.5992620149038,911899,Capital Goods,-0.0860978215730992,-0.027303474520629423,-0.027303474520629423,-0.0877580411385025,1762.501318359375,1802.7093872070313,0.0,0.0,0.0,0.0,0
2022-01-25,1575.35595703125,1624.4319768655514,1523.408393695173,1618.4652845721976,1029425,Capital Goods,-0.027666486846506966,-0.08746844947740096,-0.08410427786257102,-0.050065127860603575,1714.924365234375,1777.3173706054688,0.0,0.0,0.0,0.0,0
2022-01-27,1546.6787109375,1573.752556318774,1528.9650909810127,1573.7152887658228,756723,Capital Goods,-0.018203661188924025,-0.027649648239568725,-0.031198241150464656,0.003647542778966617,1667.5488525390624,1746.6001098632812,0.0,0.0,0.0,0.0,0
2022-01-28,1566.48046875,1600.5279555333927,1560.290049714656,1560.290049714656,698841,Capital Goods,0.012802760956409198,-0.008530919885575639,0.017013728814681217,0.020487687337285676,1616.3024169921875,1718.0233764648438,0.0,0.0,0.0,0.0,1
2022-01-31,1610.5968017578125,1625.177882390121,1584.4552543163954,1600.863658819646,475515,Capital Goods,0.028162708624778432,0.026003888900278493,0.015401122343104312,0.015487636164928764,1583.8585205078125,1695.0180297851562,1743.7609375,0.0,0.0,0.0,1
2022-02-01,1627.3408203125,1640.0573092373352,1590.7201727974034,1637.4841488560671,447141,Capital Goods,0.010396157831937147,0.022875458403136095,0.009155568143304427,0.003953988895515348,1585.2905517578124,1673.8959350585938,1730.2364420572917,0.0,0.0,0.0,1
2022-02-02,1655.8316650390625,1670.151750981956,1622.1944854157834,1641.2878524111968,445653,Capital Goods,0.017507607730930852,0.0023228948859059795,0.018349628135016394,0.01978620322833402,1601.385693359375,1658.155029296875,1718.673478190104,0.0,0.0,0.0,1
2022-02-03,1629.093505859375,1666.9447112719254,1618.5026024309254,1666.9447112719254,473409,Capital Goods,-0.016147872844946898,0.01563215058408951,-0.001920208572750992,-0.002275857191014752,1617.86865234375,1642.7087524414062,1703.6896240234375,0.0,0.0,0.0,0
2022-02-04,1626.3712158203125,1640.0946576015149,1595.7173805995635,1619.2112331300084,446479,Capital Goods,-0.0016710459094405605,-0.02863530974911277,-0.016107345066005863,-0.014077964284480826,1629.8468017578125,1623.074609375,1688.6311848958333,0.0,0.0,0.0,0
2022-02-07,1573.7152099609375,1624.6558249432237,1544.627582857394,1611.0070395808648,523653,Capital Goods,-0.032376375914164424,-0.005066783987957235,-0.0094133790307378,-0.03201682100057934,1622.4704833984374,1603.164501953125,1670.8355143229167,1713.4383239746094,0.0,0.0,0
2022-02-08,1581.2855224609375,1592.174688308035,1547.6109512772796,1552.197894942955,456690,Capital Goods,0.004810471711834019,-0.036504585760972375,-0.01999262621443143,0.001931448365286137,1613.259423828125,1599.2749877929687,1653.6837646484375,1700.9921875,0.0,0.0,1
2022-02-09,1591.950927734375,1607.277845321903,1566.890745570318,1581.285488816574,527630,Capital Goods,0.006744768811162594,0.018739616880286913,0.009485866798898623,0.012457778408149878,1600.4832763671875,1600.9344848632813,1638.9311116536458,1689.125927734375,0.0,0.0,1
2022-02-10,1583.373779296875,1611.0070000893172,1568.606239407924,1603.921552635221,384173,Capital Goods,-0.005387822129484077,0.01431497599815934,0.0023201680893369936,0.0010948394726664201,1591.3393310546876,1604.6039916992188,1625.5856119791667,1675.60205078125,0.0,0.0,0
2022-02-11,1546.7530517578125,1574.871113445932,1536.423264290402,1574.871113445932,482233,Capital Goods,-0.023128289743009733,-0.01811213219347263,-0.0224306205009549,-0.020516924075011822,1575.4156982421875,1602.63125,1607.1883056640625,1660.3273132324218,0.0,0.0,0
2022-02-14,1473.95947265625,1520.2758735625373,1466.314648066888,1514.7940235116223,705135,Capital Goods,-0.047062185536880685,-0.03814730578355496,-0.0346664812233024,-0.04563105613731622,1555.46455078125,1588.9675170898438,1587.2645182291667,1641.9927734375,1681.8435693359374,0.0,0
2022-02-15,1447.445068359375,1491.6731530693469,1428.3889681074484,1476.7564215386533,916633,Capital Goods,-0.017988557208491573,-0.025110742043191858,-0.018814164580645665,-0.02586462599240813,1528.6964599609375,1570.9779418945313,1575.7488118489584,1622.4369384765625,1666.5330419921875,0.0,0
2022-02-16,1421.1915283203125,1475.5256717538705,1417.089427346415,1467.8063121146024,824757,Capital Goods,-0.018137848967781478,-0.0060606538041836355,-0.010825080066803161,-0.0079106889043008,1494.544580078125,1547.5139282226562,1565.4711832682292,1602.8344787597657,1650.209658203125,0.0,0
2022-02-17,1399.636962890625,1441.6649295741909,1392.6634389991004,1435.735504122784,742549,Capital Goods,-0.015166545113847185,-0.021849482269643228,-0.022948256901170194,-0.017236730354451724,1457.797216796875,1524.5682739257813,1555.6684000651042,1583.6385131835937,1632.041083984375,0.0,0
2022-02-18,1353.134033203125,1396.9519328590068,1346.2723122976265,1383.7506009394658,977249,Capital Goods,-0.03322499399519929,-0.036207855161372704,-0.03101483277975725,-0.03331108249299264,1419.0734130859375,1497.2445556640625,1541.4453043619792,1560.1595825195313,1612.076533203125,0.0,0
2022-02-21,1358.4295654296875,1375.6211977251007,1329.8640453506368,1342.5060011399082,805282,Capital Goods,0.003913531177711205,-0.02980638257468904,-0.015269483961592334,-0.01218792572431826,1395.967431640625,1475.7159912109375,1524.6341552734375,1539.4402465820312,1592.787705078125,1634.1975463867188,1
2022-02-22,1376.0684814453125,1389.0460864127597,1307.8617023547597,1319.0492509843964,715697,Capital Goods,0.012984785125790266,-0.0174723614908201,0.009759146420438958,-0.016544806270084478,1381.6921142578126,1455.194287109375,1507.882666015625,1527.234637451172,1574.2879736328125,1619.0595540364584,1
2022-02-23,1427.904052734375,1439.4645190793126,1373.607177018621,1387.255961392498,815189,Capital Goods,0.037669325319201086,0.051708994457333235,0.03629716332649524,0.05026943945639584,1383.034619140625,1438.789599609375,1492.6874918619792,1519.862042236328,1558.8745068359376,1605.6804850260417,1
2022-02-24,1329.9759521484375,1392.514307332891,1316.4762358098849,1358.168553527977,969541,Capital Goods,-0.06858170925308982,-0.020967585416121426,-0.03261644252020279,-0.04159190645227806,1369.1024169921875,1413.4498168945313,1472.7463216145834,1509.026904296875,1540.7312939453125,1588.2179728190104,0
