Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,4655.71630859375,4692.063563814801,4572.122447499923,4598.12420469692,24100,Chemicals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,4699.59228515625,4727.39542086438,4621.633005242452,4655.393665803672,15990,Chemicals,0.009424108698700362,0.012454961753371574,0.007530131800016271,0.010828790853928627,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-12,4720.14404296875,4729.288475402716,4684.027706790464,4720.975273004548,8408,Chemicals,0.00437309378462758,0.014087231265232925,0.00040044345137313364,0.013500574683718236,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,4638.90576171875,4773.625925696546,4618.492139595627,4706.196612117627,22057,Chemicals,-0.01721097502755553,-0.003130425395665215,0.009375078412837468,-0.013991285128358677,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-14,4694.46533203125,4708.92142849255,4618.491897090744,4618.491897090744,5495,Chemicals,0.011976869797828193,-0.018636007429238988,-0.013554580566459973,-5.250737167283859e-08,4681.76474609375,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,4780.59912109375,4803.968726815692,4631.608244062046,4729.28837006485,73337,Chemicals,0.018347944434649932,0.02398975151258753,0.020184515661704205,0.0028399631878890386,4706.74130859375,0.0,0.0,0.0,0.0,0.0,1
2022-01-18,4714.23291015625,4796.348792614138,4675.529970548982,4796.302337540495,7639,Chemicals,-0.013882404538934856,0.014169989696510177,-0.001586174813965835,0.009483040052717495,4709.66943359375,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,4659.4111328125,4784.709467168607,4595.445663584425,4784.709467168607,9726,Chemicals,-0.01162899211569357,-0.002417043287940901,-0.0024267053854494236,-0.017128391320129666,4697.5228515625,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,4652.9912109375,4720.051127334164,4597.200481554234,4659.411030354321,6842,Chemicals,-0.00137783975099115,-0.026187261248368454,-0.013513535205870064,0.0003818602369112245,4700.33994140625,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,4710.2607421875,4729.28883042017,4599.972338963368,4672.0200984893,10040,Chemicals,0.012308110772996983,0.002706150638532412,0.001957119284685005,0.0006029446443016617,4703.4990234375,4692.631884765625,0.0,0.0,0.0,0.0,1
2022-01-24,4643.154296875,4708.967146858059,4484.510690073731,4692.340742651813,14342,Chemicals,-0.014246864236508228,0.00434943423490064,-0.004296985083971916,-0.025100509390379777,4676.01005859375,4691.37568359375,0.0,0.0,0.0,0.0,0
2022-01-25,4786.97314453125,4821.657492638259,4586.024293933851,4627.682765922927,32212,Chemicals,0.030974384752418205,-0.013779471755145045,0.023931011252730894,0.022636495010440294,4690.55810546875,4700.11376953125,0.0,0.0,0.0,0.0,1
2022-01-27,4754.41259765625,4780.090973589442,4649.250506033271,4779.167284512419,8589,Chemicals,-0.006801907153416553,0.03273442157811379,-0.008620794635927798,0.013786715474458422,4709.5583984375,4703.540625,0.0,0.0,0.0,0.0,0
2022-01-28,4733.53759765625,4802.259981509609,4702.547555476648,4770.8545498167205,7194,Chemicals,-0.004390658061584896,-0.0017393688483425818,0.0046377794988952115,0.011463578779894457,4725.66767578125,4713.00380859375,0.0,0.0,0.0,0.0,0
2022-01-31,4767.62158203125,4822.673545971405,4692.340915764555,4774.549250706099,14109,Chemicals,0.007200531034521784,0.0007744316769247028,0.004250824516039309,-0.0021704490154930145,4737.13984375,4720.31943359375,4707.46787109375,0.0,0.0,0.0,1
2022-02-01,4695.57470703125,4868.997378664007,4669.249561137596,4814.268785885094,15818,Chemicals,-0.015111701665152744,0.008319012558750227,0.00960542575627965,-0.004921073519909891,4747.62392578125,4711.8169921875,4710.12509765625,0.0,0.0,0.0,0
2022-02-02,4650.08203125,4710.814591920346,4640.660221658125,4701.5316965148895,8244,Chemicals,-0.009688414862855543,-0.02341728191428305,-0.03248775352330624,-0.0061228981456510345,4720.245703125,4705.401904296875,4706.8244140625,0.0,0.0,0.0,0
2022-02-03,4604.5908203125,4665.046460939099,4596.27761722668,4655.347724005643,6456,Chemicals,-0.009782883534480646,-0.009823175826610187,-0.009715544963231015,-0.009563855639400098,4690.28134765625,4699.919873046875,4699.120865885417,0.0,0.0,0.0,0
