Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,139.1219940185547,140.10867482719692,133.99125682472595,134.18858997534352,24193524,Financial Services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,141.09535217285156,141.58869256506432,136.1619482507239,139.1219906040005,19271549,Financial Services,0.014184372271387247,0.036764680436417674,0.010563355478829362,0.016200246773096838,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-12,147.80479431152344,148.44613084167307,141.24335762700392,142.08204237155803,25606428,Financial Services,0.04755253830368811,0.021276663413932084,0.04843210395108022,0.03731886508353477,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,146.47276306152344,149.28480938894563,144.05539809097075,148.10079542944578,15471031,Financial Services,-0.009012097721218137,0.04236111022495126,0.005649716449444231,0.01990918731479674,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-14,154.41554260253906,155.59955653151164,143.51271693482727,144.15406847737145,39972648,Financial Services,0.05422700695336369,-0.026648924745002578,0.04229999802668205,-0.0037671698758611205,145.78208923339844,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,153.13284301757812,156.63556254545315,152.5901656165463,154.41553095032074,14433489,Financial Services,-0.008306803598537749,0.07118399488364124,0.006658155312490921,0.0632518767367587,148.58425903320312,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,147.2127685546875,154.7115484636387,146.47275797376022,154.51421531983553,17655842,Financial Services,-0.038659730637999434,0.0006390831861760038,-0.012283379652408999,-0.04009044500389958,149.8077423095703,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,148.84080505371094,151.15949590585404,145.63409244613823,148.0021203495087,15255027,Financial Services,0.011059071268119336,-0.042145604252962654,-0.022959194662960036,-0.005725744085273821,150.01494445800782,0.0,0.0,0.0,0.0,0.0,1
2022-01-20,149.43280029296875,153.47819749080418,147.31144264992932,148.44611951842876,15467969,Financial Services,0.003977371924615669,0.0029999514052336806,0.015339437135952538,0.011517565534398866,150.60695190429686,0.0,0.0,0.0,0.0,0.0,1
2022-01-21,144.79539489746094,149.2847951609289,143.16737774025577,148.00210722057335,11590021,Financial Services,-0.031033383476827048,-0.0029910670571640097,-0.027322462723909258,-0.028131317127356503,148.68292236328125,147.23250579833984,0.0,0.0,0.0,0.0,0
2022-01-24,135.91526794433594,145.78207505463254,133.6952363445192,145.68340096130845,25487180,Financial Services,-0.06132879405048486,-0.01566671112195206,-0.02346334134377459,-0.06616131094418443,145.23940734863282,146.91183319091797,0.0,0.0,0.0,0.0,0
2022-01-25,142.08203125,144.30206298828125,132.4618937174479,133.69524468315973,19128754,Financial Services,0.04537211601708835,-0.08228910225216812,-0.010152222526649157,-0.009225030455783045,144.2132598876953,147.0105010986328,0.0,0.0,0.0,0.0,1
2022-01-27,151.1101531982422,152.44217825374884,139.31932106286555,140.99667535292875,28611456,Financial Services,0.06354161654936363,0.05461249341420071,0.05641024873032241,0.05176905714518254,144.66712951660156,147.34103698730468,0.0,0.0,0.0,0.0,1
2022-01-28,145.58474731445312,155.3035436446448,144.3513963799958,155.3035436446448,34757591,Financial Services,-0.03656541778857347,0.10146954356125448,0.018770168621790928,0.03611900545265789,143.89751892089845,147.25223541259766,0.0,0.0,0.0,0.0,0
2022-01-31,146.32476806640625,149.9261470236304,145.53542040226614,148.49546285112578,14384692,Financial Services,0.005083092601416039,-0.04383725337972211,-0.034625073548344876,0.008202373180744793,144.2033935546875,146.4431579589844,146.2228017171224,0.0,0.0,0.0,1
2022-02-01,148.3474578857422,150.1728082534577,144.30206075849625,147.85411750708067,14607440,Financial Services,0.013823290793927523,-0.004318955823506165,0.0016452182272677085,-0.00847463552419625,146.68983154296876,145.9646194458008,146.83783264160155,0.0,0.0,0.0,1
2022-02-02,152.63951110839844,153.6755289212253,148.93945824512656,148.98879529441425,17053519,Financial Services,0.02893243526937961,0.007674306312634327,0.02332459989597968,0.032136737772521906,148.80132751464845,146.50729370117188,147.6074432373047,0.0,0.0,0.0,1
2022-02-03,151.5048370361328,153.6755317446902,149.48213842260395,151.85016627638404,12404391,Financial Services,-0.007433685184302097,0.01920527631836677,1.8372898535901072e-08,0.003643629323427877,148.88026428222656,146.77369689941406,147.85411275227864,0.0,0.0,0.0,0
2022-02-04,147.65676879882812,153.33018313374984,146.6700880449287,152.44217647746174,13767817,Financial Services,-0.02539897941599678,0.003898647038687919,-0.0022472582786575712,-0.01881194908869488,149.29466857910157,146.59609375,147.93304646809895,0.0,0.0,0.0,0
2022-02-07,144.30206298828125,148.4954562717014,143.26604516597257,147.50877549913193,11632649,Financial Services,-0.022719620900802928,-0.03236244123724652,-0.03153147516840238,-0.02320884185951655,148.89012756347657,146.54676055908203,147.2588144938151,146.88963317871094,0.0,0.0,0
2022-02-08,142.72337341308594,145.68341584866093,137.74064735764486,145.14075344658235,15689705,Financial Services,-0.010940173289993194,-0.016053431699482257,-0.018936878566138127,-0.0385673925871729,147.76531066894532,147.22757110595703,146.56484985351562,147.0697021484375,0.0,0.0,0
2022-02-09,144.3513946533203,145.53540852512594,141.68735967786932,145.04206815724416,7830501,Financial Services,0.011406829878679803,-0.0006799281869135365,-0.0010159517654962924,0.02865321454440961,146.1076873779297,147.45450744628906,146.37409159342448,147.23250427246094,0.0,0.0,1
2022-02-10,144.4500732421875,146.7194422526711,143.6114035366221,145.0914248405607,6735909,Financial Services,0.0006835998301517598,0.00034029219207654116,0.008135708962817345,0.013579502526740228,144.6967346191406,146.7884994506836,146.0813761393229,147.06476821899415,0.0,0.0,1
2022-02-11,139.91134643554688,145.04208380389335,139.3193319080029,143.06872211948664,8175335,Financial Services,-0.03142073039333748,-0.01394088398605775,-0.011432421109460744,-0.029886704836254108,143.14765014648438,146.22115936279297,145.4466125488281,146.7366973876953,0.0,0.0,0
2022-02-14,133.4485626220703,139.02330246908923,132.7085521084544,136.26060859603177,13338417,Financial Services,-0.04619199213020064,-0.04758631671965963,-0.041496793047609004,-0.047450556279682865,140.9769500732422,144.93353881835938,144.69015706380208,145.68834838867187,145.70709655761718,0.0,0
2022-02-15,141.19403076171875,142.08203747370763,128.8111835124479,133.69525053949573,18390838,Financial Services,0.058040851002522986,-0.01882685012908969,0.0220015993743099,-0.029367878211958853,140.67108154296875,144.21819610595702,145.04207458496094,145.0914077758789,145.78997802734375,0.0,1
2022-02-16,141.391357421875,145.63408774607916,140.70068389364496,141.391357421875,16752639,Financial Services,0.0013975566749648838,0.057564549610576554,0.02499999532332753,0.0923017711427836,140.07907409667968,143.0933807373047,144.99602966308595,144.8003372192383,145.8018182373047,0.0,1
2022-02-17,138.48065185546875,143.5620517900782,137.93797442178382,143.5620517900782,11460322,Financial Services,-0.02058616325269058,0.015352383680187653,-0.014227685207969132,-0.019635366335173376,138.88518981933595,141.79096221923828,144.15406290690103,144.28232955932617,145.4288525390625,0.0,0
2022-02-18,138.38198852539062,140.4540243223243,136.35928978182295,137.24731157574664,9085745,Financial Services,-0.000712470144790367,-0.043986137949360016,-0.021649366451648056,-0.011444887795246328,138.57931823730468,140.86348419189454,143.67387898763022,143.72978897094725,145.1052215576172,0.0,0
2022-02-21,136.11260986328125,139.81266276852932,135.66860652576224,136.65528730049508,8820437,Financial Services,-0.016399378895274208,-0.0043135582654004745,-0.004566345157352991,-0.0050651719964647235,139.11212768554688,140.04453887939454,142.9930684407552,143.29564971923827,144.37310424804687,144.6079350789388,0
2022-02-22,136.11260986328125,136.90195749417828,130.24186226473176,130.34053636442655,13056407,Financial Services,0.0,-0.04620934221288375,-0.02081860982198691,-0.039999999999999925,138.09584350585936,139.38346252441406,142.1774119059245,143.30551681518554,143.692294921875,144.50762227376302,0
2022-02-23,136.90196228027344,139.862004707955,136.16195167335303,137.3459656333148,11698179,Financial Services,0.005799260022896213,0.05374712629155787,0.02162165733753385,0.04545458200365715,137.19796447753907,138.63851928710938,141.12824198404948,143.04651336669923,143.27986267089844,144.3678426106771,1
2022-02-24,120.67106628417967,134.18859039360063,119.53638184514897,132.75790622772092,25612800,Financial Services,-0.11855853433908392,-0.03340512685929953,-0.04056437147602021,-0.12210143600238732,133.63604736328125,136.2606185913086,139.0726572672526,141.5245590209961,142.1530731201172,143.46338500976563,0
2022-02-25,131.17921447753906,134.63259741255428,124.61779292323205,124.81512607983623,33922213,Financial Services,0.08708092599938388,-0.05982905556118334,0.0033088284007700697,0.04250932644645111,132.19549255371095,135.3874053955078,137.97415364583333,140.80428237915038,141.4229296875,142.95360005696614,1
2022-02-28,131.57388305664062,132.80723398497227,127.2818158038252,127.2818158038252,18047641,Financial Services,0.0030086213023416963,0.019762746723591684,-0.013558108977044792,0.021377548246535483,131.28774719238282,135.19993743896484,137.1256083170573,140.0667381286621,140.8940692138672,142.1922114054362,1
2022-03-02,131.08053588867188,132.70855300743426,128.07115676847084,130.1925142329858,10104565,Financial Services,-0.003749582793390438,0.022868140360652545,-0.0007430391747272891,0.006201521872238436,130.28133239746094,134.18858795166017,136.34941914876302,139.2033920288086,140.70067993164062,141.45713450113934,0
2022-03-03,129.40316772460938,134.53391940674513,128.07115781353974,134.1885751396793,11278655,Financial Services,-0.01279647014479024,0.030693476735093705,0.013754700491750649,8.160064401963041e-09,128.7815734863281,132.9897689819336,135.35287068684895,138.04157485961915,140.193525390625,140.8634811401367,0
2022-03-04,124.8644561767578,129.05784950709364,124.3711157849536,128.76184226090032,14500869,Financial Services,-0.03507419198199757,-0.040441094729042226,-0.04070400924762574,-0.028890517519745362,129.62025146484376,131.6281494140625,134.047162882487,136.70955581665038,139.14369750976562,140.06426951090495,0
2022-03-07,120.22705078125,123.5324298679047,116.5269978795223,123.33509672425664,16308304,Financial Services,-0.037139515419368774,-0.04214560339737827,-0.042813510842556246,-0.06307025434261071,127.42981872558593,129.81265563964843,132.73487650553386,135.33806991577148,138.1293896484375,139.090744527181,0
2022-03-08,126.73914337158205,127.7751612032598,119.48704113316865,121.3617361235595,18645320,Financial Services,0.054164953294750795,-0.01599999232261551,0.034345081205736205,0.025402209852747992,126.46287078857422,128.87530899047852,132.28758188883464,134.4599239349365,137.34596466064454,138.48886947631837,1
2022-03-09,129.84718322753906,130.58719373592805,126.04845659558808,127.775147781829,15673154,Financial Services,0.024523125005229574,0.052845417864984645,0.022007661787997845,0.05491319728226185,126.21620025634766,128.2487663269043,131.531125386556,133.81611442565918,136.6059536743164,138.28659998575847,1
2022-03-10,131.5245361328125,136.30992834209374,130.833862675917,133.25122730282737,16204829,Financial Services,0.01291789982331859,0.04285715662288703,0.04382309200807355,0.03796481297412746,126.64047393798828,127.71102371215821,130.8733373006185,133.17477149963378,135.76135467529298,137.9346834818522,1
2022-03-11,132.06723022460938,133.0539110180527,130.2418647345176,130.83387923280523,11039087,Financial Services,0.004126181378422578,-0.018141281839967327,-0.02388686843022536,-0.004524806722750463,128.0810287475586,128.85064010620118,130.4457758585612,132.55562934875488,134.98385040283202,137.29991938273113,1
2022-03-14,131.3765411376953,133.00457347417353,128.86051716818596,132.01789268438822,10177613,Financial Services,-0.005229829426568577,0.009049746583422502,-0.00037080867072358803,-0.010606018035347997,130.31092681884766,128.8703727722168,129.97874603271484,132.1288890838623,134.33264129638673,136.82631251017253,0
2022-03-15,127.52848815917967,133.44857271589208,126.59114444881094,132.01788862579733,13491923,Financial Services,-0.029290259472446567,-3.074273347003498e-08,0.0033382253716618404,-0.017611078779181777,130.4687957763672,128.4658332824707,129.4064712524414,131.83288536071777,133.66169830322266,136.19976984659831,0
2022-03-16,131.5245361328125,131.91920237802358,129.35384167304713,130.24184825254818,12328481,Financial Services,0.03133455145053543,-0.01345302815956484,-0.0114603723872303,0.02182377950894754,130.80426635742188,128.51023330688477,129.10059967041016,131.34941062927246,133.21374481201173,135.6390057881673,1
2022-03-17,134.63259887695312,135.96462404574078,132.60990012476094,133.8432511863958,11652859,Financial Services,0.02363104889419354,0.027651657145284503,0.03066590454454654,0.025171718207981586,131.42587890625,129.03317642211914,128.94930877685547,131.01147270202637,132.82499298095703,135.03877538045248,1
2022-03-21,131.5245361328125,135.2739256845266,130.4391813751537,134.63257421661834,12792577,Financial Services,-0.023085513984478778,0.005897368923915902,-0.005079985812940668,-0.016369205825243816,131.3173400878906,129.6991844177246,129.672873433431,130.66366691589354,132.30797149658204,134.3727653503418,0
2022-03-22,133.0045623779297,133.44856568518017,129.304509724921,131.67253740062543,12831254,Financial Services,0.011252852803241842,-0.021986037429770344,-0.013493805181667984,-0.008698855959309526,131.6429443359375,130.97693557739257,129.79456329345703,130.3947956085205,132.03170013427734,133.88435846964518,1
2022-03-23,132.46189880371094,138.08597641219896,131.96855839848297,133.69524981678086,11393375,Financial Services,-0.004080037289824534,0.015361687836250582,0.03475054754772677,0.0206029061107722,132.62962646484374,131.54921112060546,129.85376434326173,130.212260055542,131.99223358154296,133.48968633015951,0
2022-03-24,133.201904296875,134.2872591689229,131.22854275173611,131.22854275173611,7845186,Financial Services,0.005586553566325092,-0.018450222191328303,-0.027509797460797514,-0.005607514818130821,132.96510009765626,131.88468322753906,129.99518890380858,130.06672477722168,131.67254852294923,133.17230402628581,1
2022-03-25,131.57388305664062,134.18858100248238,130.93253154057618,134.08990690599452,6128385,Financial Services,-0.012222206948377501,0.021804434418445595,-0.0007348289558608556,-0.002255692282737143,132.35335693359374,131.88961791992188,130.13990325927733,129.80032081604003,131.27984954833985,132.74638697306315,0
