Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,734.28759765625,788.8999736473514,709.2220371575587,714.048041066579,6956266,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,715.6238403320312,754.4286816859413,709.7637700726405,741.6250617617674,2970622,Information Technology,-0.025417503146983544,0.0386206797150459,-0.04369538992635236,0.0007638410634460691,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,703.5095825195312,727.1470321471553,694.9902877841275,721.9271073770169,1924412,Information Technology,-0.01692824795618786,-0.02656052957266164,-0.03616199940572118,-0.020814646945139126,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-13,682.8761596679688,732.1701473198196,677.6070013625184,703.509698839647,2968214,Information Technology,-0.029329270509246608,-0.02551145170914282,0.006907977273636012,-0.025012272440573358,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-14,673.5196533203125,706.168909367721,664.9018319019477,686.47103184003,2705409,Information Technology,-0.013701615168708825,-0.024219519684973934,-0.03551256227432753,-0.01875005635275817,701.9633666992188,0.0,0.0,0.0,0.0,0.0,0
2022-01-17,717.9382934570312,720.942207298145,676.1295427734653,677.2129018266072,3855318,Information Technology,0.06595002821037821,-0.013486556000195882,0.02092034601700532,0.016886268517866565,698.693505859375,0.0,0.0,0.0,0.0,0.0,1
2022-01-18,703.6080932617188,725.7682018246672,700.8996355484695,722.911986009075,1515300,Information Technology,-0.019960211519446047,0.06748111865442352,0.006694010251679483,0.03663512863732876,696.2903564453125,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,688.5885009765625,700.1117099554826,672.6824426004162,699.2745742991149,2392297,Information Technology,-0.021346531441288397,-0.032697495915724684,-0.035350807330331024,-0.04025853562610682,693.3061401367188,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,674.8984985351562,697.6988147965251,671.1066813263328,692.3803640572271,1765278,Information Technology,-0.019881253349411043,-0.009859088969161878,-0.0034464430813633262,-0.0023425039428587313,691.7106079101562,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,663.375244140625,701.0966667717737,656.8749687416308,674.6522908051811,3585597,Information Technology,-0.017074055460994608,-0.02560452920438505,0.004870084201360703,-0.021206334224799117,689.6817260742188,695.8225463867187,0.0,0.0,0.0,0.0,0
2022-01-24,621.61572265625,688.1452843342826,600.7851955204075,664.803290125041,3347587,Information Technology,-0.06295007516970685,-0.014598632235259368,-0.018473033821607365,-0.08538881201193282,670.4172119140625,684.5553588867188,0.0,0.0,0.0,0.0,0
2022-01-25,638.6051635742188,651.9996952007581,586.2088014236734,616.100304190111,3173710,Information Technology,0.02733109909989162,-0.07325924323534794,-0.052526101618922016,-0.02426223915871928,657.4166259765625,676.8534912109375,0.0,0.0,0.0,0.0,1
2022-01-27,623.4871215820312,649.3898212153551,617.3807668876535,639.1961925747195,1879733,Information Technology,-0.02367353547154727,0.037487221200075416,-0.004002876082019213,0.053175532998268604,644.3963500976563,668.8512451171875,0.0,0.0,0.0,0.0,0
2022-01-28,629.7412109375,651.9997899947784,626.4910128364274,635.2565929707434,1737782,Information Technology,0.010030823635297725,-0.006163365254268971,0.004019109468852866,0.01475628402663176,635.364892578125,663.5377502441406,0.0,0.0,0.0,0.0,1
2022-01-31,636.4876708984375,649.0450678871495,633.4345239111487,644.1205984798114,1424905,Information Technology,0.010713067278690591,0.013953425445953904,-0.004531783833323977,0.011083177463766969,629.9873779296875,659.8345520019532,673.877490234375,0.0,0.0,0.0,1
2022-02-01,613.4903564453125,647.9616385676466,605.7096715781561,645.1054225751093,3213931,Information Technology,-0.03613159453766479,0.001528943644438785,-0.0016692667013552542,-0.04376908944243396,628.3623046875,649.3897583007813,665.8243408203125,0.0,0.0,0.0,0
2022-02-02,620.138427734375,643.1356747542163,617.0359881064572,627.3773733819844,2586617,Information Technology,0.0108364723572556,-0.02748085595430072,-0.007447915935422156,0.01869924992082561,624.6689575195312,641.0427917480469,659.4586466471354,0.0,0.0,0.0,1
2022-02-03,612.406982421875,625.4075932329699,610.7819436412068,622.1574555584837,1211245,Information Technology,-0.012467289506225554,-0.00832022008597777,-0.027565072530024826,-0.010135623506244196,622.4529296875,633.4246398925782,653.3851399739583,0.0,0.0,0.0,0
2022-02-04,614.0812377929688,620.9262612071949,605.7096411269861,614.5736846556737,1092654,Information Technology,0.0027338933407856647,-0.012189472030038395,-0.007165458293541538,-0.008304604559823625,619.3209350585937,627.3429138183594,648.7988118489583,0.0,0.0,0.0,1
2022-02-07,617.3314208984375,628.3622434646469,611.6190488895701,617.1837228965455,1483326,Information Technology,0.005292757546460747,0.004246908557977269,0.011975628544032002,0.009756172531097507,615.4896850585938,622.7385314941406,645.0529296875,659.2805389404297,0.0,0.0,1
2022-02-08,604.6263427734375,622.3544316105563,596.3532106041894,620.187653174501,1260852,Information Technology,-0.020580643872799453,0.004867157325305849,-0.00956106436466475,-0.02495971685822529,613.7168823242188,621.0395935058593,637.4987996419271,652.797476196289,0.0,0.0,0
