Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,478.4344482421875,479.6693803391768,467.8426856244664,468.6501356514023,15832274,Financial Services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,480.6193237304688,482.376679187686,474.25475162208505,477.817005640278,16107950,Financial Services,0.004566718588740359,0.019560156482477442,0.00564409353499884,0.013705602747769774,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-12,484.70404052734375,487.7913274096835,483.04165528300695,484.3715576805368,14489616,Financial Services,0.008498860938778385,0.01371770356200619,0.011224937804032331,0.01852781365050782,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,485.74896240234375,487.1738350160621,481.6167419544988,484.4665451613302,10450974,Financial Services,0.002155793613486612,0.00019610457981533713,-0.0012658945719687953,-0.002949876709231858,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,482.899169921875,484.79903876862994,479.859368171188,483.5166214991308,8724574,Financial Services,-0.005866800963144958,-0.0019607621448516355,-0.004874638325668479,-0.0036489050944927826,482.48118896484374,0.0,0.0,0.0,0.0,0.0,0
2022-01-17,488.2662963867188,492.92099827944014,482.1392077252863,482.5666898141112,17422211,Financial Services,0.01111438328981218,-0.0019646308788192623,0.016753250030032252,0.004751057716737117,484.44755859375,0.0,0.0,0.0,0.0,0.0,1
2022-01-18,481.4267272949219,491.54355153085226,479.7168570241796,488.26626635728377,12592506,Financial Services,-0.014007866490911347,0.011810961393477148,-0.002794457435158826,-0.0050241728162604415,484.6090393066406,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,489.9761352539063,491.73354862175137,475.252152554853,479.7168556788315,16079457,Financial Services,0.017758482182787194,-0.01750973038181658,0.0003865315500679589,-0.009306957643770208,485.6634582519531,0.0,0.0,0.0,0.0,0.0,1
2022-01-20,485.7964477539063,493.1584683646963,482.56667658259215,490.16615180436526,17724642,Financial Services,-0.00853038995018418,0.021782215908897617,0.002897747666269268,0.015390827770937587,485.67295532226564,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,477.5320434570313,482.0917170669081,473.0673400971828,480.00184975172414,16947941,Financial Services,-0.01701207230947388,-0.020736442153798218,-0.022440558172883818,-0.019685023741550234,484.59953002929694,483.5403594970703,0.0,0.0,0.0,0.0,0
2022-01-24,469.4100646972656,481.426728719754,463.56797410029344,477.2470232758054,20233933,Financial Services,-0.017008238234585638,-0.005739199707966991,-0.0013793813990414794,-0.020080367405912902,480.82828369140634,482.63792114257814,0.0,0.0,0.0,0.0,0
2022-01-25,488.8837890625,491.5910790597657,464.51794716951775,465.4678816218071,21791739,Financial Services,0.04148552796326066,-0.024681435565897747,0.021112974693036968,0.002049263802289314,482.31969604492195,483.46436767578126,0.0,0.0,0.0,0.0,1
2022-01-27,502.46783447265625,504.2726751240309,478.00702260182345,478.3394764646196,35409230,Financial Services,0.027785837276800507,0.02765302473280129,0.02579704271387606,0.029038868173984822,484.8180358886719,485.2407470703125,0.0,0.0,0.0,0.0,1
2022-01-28,497.2431945800781,509.54485718301714,495.2958405725233,507.26499133357936,24715250,Financial Services,-0.010397958902307547,0.06047068304449099,0.010455022290647653,0.03616854387744284,487.1073852539063,486.3901702880859,0.0,0.0,0.0,0.0,0
2022-01-31,511.3496398925781,513.8195039461793,500.66287864560593,502.5152621909592,28674232,Financial Services,0.028369307948825417,-0.009363408127442963,0.008389147104328032,0.01083602492376845,493.87090454101565,489.23521728515624,486.98387451171874,0.0,0.0,0.0,1
2022-02-01,505.6500244140625,516.7167823785326,493.9658439323108,516.7167823785326,32245356,Financial Services,-0.011146219795349799,0.028260873362641714,0.005638708554466909,-0.01337633565206986,501.118896484375,490.9735900878906,488.7982462565104,0.0,0.0,0.0,0
2022-02-02,512.7745971679688,517.001817005788,504.74763958458567,509.7823384809752,21661864,Financial Services,0.014089928626350057,-0.013420202583002916,0.0005516264169771468,0.02182700643114166,505.8970581054688,494.10837707519534,490.9419311523437,0.0,0.0,0.0,1
2022-02-03,513.0595703125,517.4293035450922,510.25731008458,510.25731008458,22717677,Financial Services,0.0005557473909689747,0.0009317145137277549,0.0008268569379117352,0.01091569344341825,508.0154052734375,496.4167205810547,492.8322998046875,0.0,0.0,0.0,1
2022-02-04,503.7501831054688,519.0441611981988,500.9003800051405,515.0069401394006,25332894,Financial Services,-0.018144846613739052,0.009308303792910477,0.003120924234562228,-0.018337669827578784,509.3168029785156,498.21209411621095,494.0323811848958,0.0,0.0,0.0,0
2022-02-07,506.5525512695313,521.514019028547,498.95307558241217,505.2701629390892,52289545,Financial Services,0.005563011703115794,-0.01890610871705134,0.0047584733920260636,-0.0038876081960815823,508.3573852539063,501.11414489746096,495.60927327473956,492.32725219726564,0.0,0.0,1
2022-02-08,504.7475891113281,510.7322218456632,493.01592318679,508.689839819896,26567546,Financial Services,-0.0035632278500612458,0.0067680166604633385,-0.020674031357714173,-0.011899219959095153,508.17689819335936,504.6478973388672,496.70802612304686,493.64290924072264,0.0,0.0,0
2022-02-09,508.4523620605469,509.6397800009031,501.3278544184093,508.1673933507397,14856155,Financial Services,0.007339852689027149,-0.0010270432555549158,-0.0021389718487161424,0.016859356545508852,507.312451171875,506.60475463867186,498.5097351074219,495.03456115722656,0.0,0.0,1
2022-02-10,513.4869995117188,516.7167994822485,507.6449380671609,510.2097144197325,18659370,Financial Services,0.009901886247058789,0.004018992748681116,0.013886316883138239,0.0126007034978739,507.39793701171874,507.7066711425781,500.07712605794273,496.4737091064453,0.0,0.0,1
2022-02-11,503.0852661132813,510.7797700160463,500.7104299666373,509.4023534551132,14607095,Financial Services,-0.02025705306722192,-0.0015824100204315794,-0.011489909892906658,-0.01366015413632704,507.26495361328125,508.29087829589844,501.22971394856773,497.3405242919922,0.0,0.0,0
2022-02-14,476.2970886230469,489.7861393201305,474.6822175834469,489.2162018883285,26153332,Financial Services,-0.05324778778991801,-0.03962712663156831,-0.041101139724575075,-0.051982564822795285,501.2138610839844,504.78562316894534,501.1473836263021,497.01042022705076,494.10457397460937,0.0,0
2022-02-15,498.5255432128906,500.4728970654839,472.212378693212,476.8670512843028,23842951,Financial Services,0.046669306029363256,-0.02524272613286138,0.021819232696514534,-0.005203141804655309,499.9694519042969,504.07317504882815,503.0884155273437,497.52338256835935,494.9082177734375,0.0,1
2022-02-16,490.83111572265625,501.5653628390525,488.2662812486231,500.1404612400779,19773807,Financial Services,-0.01543436960249911,0.04880481864514419,0.0021828670043357867,0.033997208204999296,496.44520263671876,501.8788269042969,503.2182373046875,497.9936019897461,495.316689453125,0.0,0
2022-02-17,487.2688903808594,493.9659166940043,485.5589909677146,493.9659166940043,16408356,Financial Services,-0.007257537730777641,-0.012345620929696599,-0.015151457233873566,-0.005544700473653963,491.2015808105469,499.2997589111328,502.20497436523436,497.8582397460938,495.4192834472656,0.0,0
