Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,3606.77685546875,3692.982836652225,3581.6064227939846,3661.146777715568,18827,Chemicals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,3722.331787109375,3760.63454637804,3605.8316091648417,3636.523657578924,38610,Chemicals,0.032038281344024755,-0.0067255211636196854,0.018318988394525615,0.006763776783703435,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-12,3745.76123046875,3789.386435746349,3722.829269899547,3758.545252591115,19019,Chemicals,0.0062942920457849105,0.033554462036259336,0.007645488816774515,0.03244678992699934,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,3748.4970703125,3782.074164235622,3725.067671752616,3780.482264108509,9453,Chemicals,0.0007303828715765626,0.005836569747901921,-0.0019296716327869001,0.0006012636333252441,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,3714.173583984375,3788.590416760881,3683.0836841688097,3750.6855137498064,8830,Chemicals,-0.009156599480885652,-0.007881732614272385,0.0017229309215769373,-0.011270664396830554,3707.50810546875,0.0,0.0,0.0,0.0,0.0,0
2022-01-17,3787.69482421875,3823.062742288187,3683.730200819071,3752.6752101778784,34562,Chemicals,0.019794777646203965,0.000530488738865964,0.009098984512762032,0.0001755367799651797,3743.69169921875,0.0,0.0,0.0,0.0,0.0,1
2022-01-18,3737.702392578125,3806.3986850672,3700.9417429299488,3806.3986850672,17364,Chemicals,-0.013198642963781149,0.01431604705454248,-0.0043588238918133015,0.004672313435726272,3746.7658203125,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,3655.873779296875,3719.645480220952,3557.3311823065173,3705.916131611777,50416,Chemicals,-0.021892757819278352,-0.02639832602129244,-0.022791413097789204,-0.03880378849458421,3728.788330078125,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,3732.081298828125,3755.659829844146,3628.3156025010862,3681.044071635322,16451,Chemicals,0.02084522719652182,-0.006711447073584398,0.009682199503877165,0.01995440305013818,3725.50517578125,0.0,0.0,0.0,0.0,0.0,1
2022-01-21,3751.97900390625,3775.0103051582464,3674.179685075986,3720.839310828565,45409,Chemicals,0.0053315304477350445,0.010810856490387932,0.0051523503700556805,0.012640598999515085,3733.066259765625,3720.2871826171877,0.0,0.0,0.0,0.0,1
