Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,892.8218994140625,911.0326950198267,885.3698022023668,911.0326950198267,2004623,Financial Services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,873.3279418945312,890.2556043398417,872.5383264984949,885.3697724764139,1889273,Financial Services,-0.02183409427157268,-0.02816904671336118,-0.022806086755791877,-0.014492786711217676,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,882.112548828125,886.8996409926425,873.5746782014135,883.395681344448,1411418,Financial Services,0.010058772326163146,-0.0022296798392430484,-0.0037696627023064977,0.0011877434737765924,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,884.4320678710938,887.343831089724,879.4475567307499,879.4475567307499,808463,Financial Services,0.002629504643200331,-0.004469259582172147,0.00050083467908979,0.006722812228747266,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,882.3592529296875,885.5177744821298,878.4604557123191,884.8761781416787,538419,Financial Services,-0.002343667780382197,0.0061727630822117074,-0.0020578906886089543,-0.001122410325523182,883.0107421875,0.0,0.0,0.0,0.0,0.0,0
2022-01-17,875.05517578125,886.9983259907375,871.6005560108986,881.4215585496551,867313,Financial Services,-0.008277894887128823,-0.0039040711879922974,0.0016719613668665367,-0.0078090022798557035,879.4573974609375,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,866.1719360351562,880.7306919285387,863.6550106243809,878.4605250922274,885485,Financial Services,-0.01015163385344564,-0.003359383973203456,-0.007066117126205529,-0.00911603983237741,878.0261962890625,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,859.0653076171875,867.5044993592569,853.7846980332282,867.5044993592569,891919,Financial Services,-0.008204639428170402,-0.01247184753329722,-0.015017294946677029,-0.01142853624390705,873.416748046875,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,849.5897827148438,863.5069423945896,845.9870833842051,861.6809530177852,974864,Financial Services,-0.011030040228985905,-0.006712986901823537,-0.0046081109292458455,-0.009132998830953087,866.448291015625,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,839.0778198242188,849.5897590349769,834.0439690787748,849.5897590349769,1089183,Financial Services,-0.012372986474759928,-0.014032100791438573,-0.016117048603012996,-0.014117371931559819,857.7920043945312,870.4013732910156,0.0,0.0,0.0,0.0,0
2022-01-24,804.334228515625,840.8544954974265,789.6273942011136,840.064819908194,2574253,Financial Services,-0.041406876081973354,-0.011211221681393546,-0.010281742976130603,-0.05325447641174197,843.6478149414063,861.5526062011719,0.0,0.0,0.0,0.0,0
2022-01-25,838.9791259765625,843.7662180684418,771.0711805345118,792.0949983484604,4184737,Financial Services,0.04307276283004091,-0.05710252402305804,0.0034628138240409,-0.023499961884396958,838.2092529296875,858.117724609375,0.0,0.0,0.0,0.0,1
2022-01-27,833.4517822265625,839.1765690848961,815.8331839265644,837.0050815886199,1423748,Financial Services,-0.006588177916305393,0.056697849795539934,-0.005439479426010307,0.058051713670615124,833.0865478515625,853.2516479492188,0.0,0.0,0.0,0.0,0
2022-01-28,856.9924926757812,864.1978306950142,830.4906470026727,830.4906470026727,1267768,Financial Services,0.02824483785532239,-0.007783028716603302,0.029816444514654705,0.017966250165950326,834.56708984375,850.5076904296875,0.0,0.0,0.0,0.0,1
2022-01-31,868.0966796875,872.0448169458855,859.8055673473731,868.5901968447982,1070345,Financial Services,0.012957157859164292,0.04587595294375779,0.009080080939986246,0.03529831485821178,840.3708618164062,849.0814331054687,860.3912027994792,0.0,0.0,0.0,1
2022-02-01,870.1199951171875,875.400664282957,859.2626188154175,873.5252751878637,834265,Financial Services,0.002330748955768236,0.005681710847062815,0.003848250997952718,-0.0006314782697101062,853.5280151367188,848.5879150390625,858.8777425130208,0.0,0.0,0.0,1
2022-02-02,884.3827514648438,887.3438544273376,869.2811384048837,871.5513052940369,868260,Financial Services,0.016391711979605095,-0.0022597742159232714,0.01364311295578391,0.011659438418580192,862.608740234375,850.4089965820312,859.6147298177083,0.0,0.0,0.0,1
2022-02-03,873.0811767578125,887.3438344210133,870.8110099198432,887.3438344210133,771285,Financial Services,-0.012779053739245705,0.018120022345269104,-2.2546304045967247e-08,0.0017599271942869699,870.534619140625,851.8105834960937,859.0126383463542,0.0,0.0,0.0,0
2022-02-04,843.8156127929688,872.538285655375,839.077800150939,871.5512513955839,1566360,Financial Services,-0.03351986590012335,-0.017797591432788806,-0.016685244424218926,-0.03644098364331105,867.8992431640625,851.2331665039062,856.3048746744792,0.0,0.0,0.0,0
2022-02-07,824.2229614257812,848.8494786996035,820.9657603585991,848.8494786996035,1299577,Financial Services,-0.023219114543682418,-0.026047547587854214,-0.027149303755741205,-0.02158565008999369,859.1244995117188,849.7476806640625,852.429121907552,860.0745269775391,0.0,0.0,0
2022-02-08,808.7265625,831.9712694054426,805.4200215580335,824.6671911908542,1175450,Financial Services,-0.01880122206129131,-0.028488310490330404,-0.019883630393479734,-0.018935916150480292,846.8458129882813,850.1869140625,848.0072143554687,855.869760131836,0.0,0.0,0
2022-02-09,852.5015869140625,855.4626899875788,814.3033452169448,814.3033452169448,2729856,Financial Services,0.05412833761604374,-0.012567307253903981,0.028235855546939748,0.011029429888925746,840.469580078125,851.53916015625,847.0958577473958,854.8284423828125,0.0,0.0,1
2022-02-10,858.4237060546875,861.7795863849227,843.2726940512316,856.7457357676748,1248047,Financial Services,0.006946754389117515,0.052121105482408,0.00738418690993492,0.035575623021134595,837.5380859375,854.0363525390625,847.0530843098958,853.6440002441407,0.0,0.0,1
2022-02-11,835.7713012695312,848.8495058657182,832.0699226102331,840.9532313925487,739551,Financial Services,-0.026388372810982386,-0.018433128658615905,-0.015003929918373737,-0.013284873944131137,835.9292236328125,851.9142333984375,846.1318522135417,851.2109619140625,0.0,0.0,0
2022-02-14,813.3162841796875,829.8491091311557,801.7186308555233,805.4200095760012,761734,Financial Services,-0.02686741822282568,-0.0422535052962546,-0.022383704771300472,-0.036476852401414406,833.7478881835938,846.4361938476562,844.4144165039063,847.7588134765625,854.80919921875,0.0,0
2022-02-15,827.6282348632812,829.1087862673301,804.4822691978935,824.1736149205008,699684,Financial Services,0.01759702954678799,0.02328425557042224,-0.0008921174412066524,0.0034471424711948195,837.52822265625,842.1870178222656,845.9673502604167,845.3874664306641,852.2014526367187,0.0,1
2022-02-16,825.5554809570312,837.4985714314904,824.1736088925097,829.1087802032433,542546,Financial Services,-0.0025044504512251597,0.005988016594317358,0.010119040231055143,0.0244770337999487,832.1390014648438,836.3042907714844,845.072440592448,843.3566436767578,850.2905541992187,0.0,0
2022-02-17,820.9163818359375,830.0464484711803,815.0928557764835,823.5319864013826,849437,Financial Services,-0.005619366872491538,-0.006726251048135845,-0.008898072443959681,-0.011018010062502026,824.6375366210938,831.0878112792968,844.236747233073,841.4491973876953,847.8427075195312,0.0,0
2022-02-18,815.6851806640625,825.3087652193915,809.1707180495638,813.3162742144641,629787,Financial Services,-0.0063723922285187085,-0.012404754588292821,-0.005707732694374967,-0.0072655988639209745,820.6203125,828.2747680664063,841.4829264322917,839.7539672851562,845.09283203125,0.0,0
2022-02-21,792.045654296875,815.6851368819187,790.6144425705547,815.6851368819187,1151625,Financial Services,-0.028981188977764916,0.002912597156306207,-0.011660639924155669,-0.02293246043769026,816.3661865234375,825.0570373535156,836.4128580729167,837.4023590087891,841.4802880859374,848.402030436198,0
2022-02-22,780.2505493164062,783.7051690793505,765.9385531556372,783.2609916325001,1972549,Financial Services,-0.014891950882477412,-0.03975081043325712,-0.03920626520769577,-0.031211027886978382,806.8906494140625,822.2094360351563,830.421561686198,836.1981750488281,837.6881030273438,844.6496520996094,0
