Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,136.34634399414062,138.67748075436134,136.09835136587327,137.58630713547743,911926,Services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,133.96560668945312,136.74312686038786,133.32081684219537,135.94954750636833,1201191,Services,-0.0174609544704023,-0.011896239263820219,-0.013948579707759423,-0.02040828926877336,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,138.57826232910156,139.66943582735925,134.75918535773394,134.9575764111625,1824129,Services,0.03443164072955729,-0.007296611966725042,0.021400044259329398,0.010788776648744225,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,136.9415283203125,139.32225142700284,134.90798580120247,139.17346190893534,841900,Services,-0.01181090007393859,0.031238598157162345,-0.0024857578775183686,0.0011041951839758646,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-14,138.13189697265625,139.61985277487517,135.30477489393266,136.34634698273973,620134,Services,0.008692532257705166,-0.02031360639750024,0.002136064733552212,0.002941183135851455,136.7927276611328,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,141.0085906982422,142.74453895232105,137.48710777755338,138.1318825031328,2282032,Services,0.020825702018378855,0.0130955875232881,0.022379956111858723,0.01612901603311112,137.7251770019531,0.0,0.0,0.0,0.0,0.0,1
2022-01-18,133.5192108154297,138.52864881074586,133.07281206345704,136.04872301652367,3205828,Services,-0.05311293337325629,-0.015080946186061595,-0.02953451089980652,-0.032106979232106814,137.63589782714843,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,126.22824096679688,132.92404156817904,124.88908236014724,132.92404156817904,3970353,Services,-0.05460614846436962,-0.022967370652682506,-0.04045810950068307,-0.061498134565664,135.1658935546875,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,126.7738265991211,130.2457231758154,125.38506645481657,126.52583398650006,1949432,Services,0.004322215283565134,-0.0481343142007703,-0.020149239827242704,0.003971396740982014,133.13235321044922,0.0,0.0,0.0,0.0,0.0,1
2022-01-21,124.88908386230467,127.96419081000352,123.00433845302663,126.6746261699359,1220172,Services,-0.014866970473142449,0.0011759826333310741,-0.017517138453230552,-0.018987332934483403,130.4837905883789,133.63825912475585,0.0,0.0,0.0,0.0,0
2022-01-24,120.1772232055664,127.2202119850702,118.044485194724,124.78988737596184,1895134,Services,-0.03772836272810909,-0.014878581851472505,-0.005813961079455088,-0.04032258797275445,126.31751708984375,132.02134704589844,0.0,0.0,0.0,0.0,0
2022-01-25,119.92922973632812,121.16919280728244,116.65572420175516,119.38364295785463,1417584,Services,-0.002063564647471372,-0.043322776643106464,-0.04756334770529913,-0.011764725736047477,123.59952087402344,130.61770935058593,0.0,0.0,0.0,0.0,0
2022-01-27,123.35152435302734,124.1451037429132,117.84609287814632,118.98685284492304,1960174,Services,0.02853595094559802,-0.0033236555955297176,0.02455996335936561,0.010204117153586267,123.02417755126953,129.09503555297852,0.0,0.0,0.0,0.0,1
2022-01-28,122.21076202392578,127.4682086775695,121.66518279225645,124.88908690277862,1321449,Services,-0.009248060249638645,0.04960408580221909,0.026767909764189968,0.03240743770825816,122.11156463623047,127.62195892333985,0.0,0.0,0.0,0.0,0
2022-01-31,121.61557006835938,125.8810458346221,120.77239673822844,122.0123597437544,2271837,Services,-0.004870209020134242,-0.023034255677308546,-0.012451440711480743,-0.0073380570639707265,121.45686187744141,125.97032623291015,129.57779337565105,0.0,0.0,0.0,0
2022-02-01,128.85694885253906,134.7591848391272,126.47622594802424,128.70815934710703,12624880,Services,0.05954318826207339,0.054878043645864016,0.07052800479723431,0.0472279209806421,123.19280700683593,124.75516204833984,129.07850036621093,0.0,0.0,0.0,1
2022-02-02,129.5513458251953,132.13045989354026,127.6665929029729,129.74973688641143,1845160,Services,0.005388898145112009,0.008092552520275076,-0.01950683323533786,0.009411784278239299,125.11723022460937,124.3583755493164,128.78421630859376,0.0,0.0,0.0,1
2022-02-03,129.00576782226562,131.18809991649613,128.60897053659815,130.24573095947258,980187,Services,-0.004211287806039743,0.0038226981030056173,-0.007132041906184328,0.0073815523090012825,126.24807891845703,124.63612823486328,128.14605000813802,0.0,0.0,0.0,0
2022-02-04,129.0553741455078,132.2296768668412,128.36098265398888,129.8985400282147,2035710,Services,0.0003845279484753217,-0.002665660737593778,0.007939568840527933,-0.001928231612262965,127.61700134277343,124.86428298950196,127.62030639648438,0.0,0.0,0.0,1
2022-02-07,126.92261505126952,129.25375164492888,125.48426093734405,128.4105707145582,1039576,Services,-0.016525922367507495,-0.011454857870868529,-0.022505728611203923,-0.022411184903432524,128.67841033935548,125.06763610839843,126.87302093505859,129.35294761657715,0.0,0.0,0
2022-02-08,124.54190063476562,127.96419586912808,123.74832119902116,127.76580479425915,708791,Services,-0.01875721214491377,-0.005021128063765645,-0.00997693110946074,-0.013833924074268311,127.81540069580078,125.50410385131836,125.77524159749349,128.7627254486084,0.0,0.0,0
