Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,132.4499969482422,134.25,131.60000610351562,133.8000030517578,3217357,Financial Services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,135.6999969482422,139.1999969482422,132.25,132.5500030517578,17736811,Financial Services,0.024537561909269145,-0.009342301730116298,0.03687148564798659,0.004939163118070855,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-12,134.25,136.8000030517578,132.5500030517578,136.6999969482422,3939867,Financial Services,-0.010685313049750733,0.031308893254901715,-0.0172413358412411,0.0022684540775637085,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-13,133.39999389648438,136.0,132.0500030517578,134.5,4296621,Financial Services,-0.006331516599743958,-0.01609361373340157,-0.005847975394087768,-0.0037721613616618077,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-14,133.5,136.39999389648438,132.75,133.10000610351562,4529973,Financial Services,0.0007496709751968478,-0.010408876553787194,0.002941131591796875,0.00530099910688997,133.85999755859376,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,132.39999389648438,135.6999969482422,131.75,133.0,4039398,Financial Services,-0.00823974609375,-0.0007513606230630243,-0.0051319426654331535,-0.007532956685499026,133.8499969482422,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,127.9499969482422,133.3000030517578,127.1500015258789,133.0,3952345,Financial Services,-0.033610250403193875,0.0,-0.017686027637861867,-0.03491459942406905,132.29999694824218,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,129.89999389648438,130.64999389648438,123.9000015258789,127.0,4894478,Financial Services,0.015240304765548274,-0.045112781954887216,-0.01988003821908757,-0.025560361470688076,131.42999572753905,0.0,0.0,0.0,0.0,0.0,1
2022-01-20,127.75,130.39999389648438,126.8499984741211,130.0,2973562,Financial Services,-0.016551147016971246,0.023622047244094446,-0.0019135094655884366,0.023809498885486446,130.29999694824218,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,123.3000030517578,126.8499984741211,121.5500030517578,126.8000030517578,4650626,Financial Services,-0.034833635602678714,-0.024615361140324588,-0.02722389255003632,-0.04178159626422506,128.25999755859374,131.05999755859375,0.0,0.0,0.0,0.0,0
2022-01-24,114.9000015258789,124.1500015258789,113.1999969482422,123.3000030517578,5613019,Financial Services,-0.06812653137042346,-0.02760252299498256,-0.021284958460547565,-0.06869605836175952,124.75999908447265,129.30499801635742,0.0,0.0,0.0,0.0,0
2022-01-25,117.6999969482422,118.4000015258789,111.8000030517578,114.5,3656617,Financial Services,0.02436897637231672,-0.07137066369790612,-0.04631494103366096,-0.012367437581509044,122.70999908447266,127.50499801635742,0.0,0.0,0.0,0.0,1
2022-01-27,116.9499969482422,118.4000015258789,113.0,117.0,8683931,Financial Services,-0.00637213270557524,0.02183406113537112,0.0,0.010733425004350483,120.11999969482422,125.77499771118164,0.0,0.0,0.0,0.0,0
2022-01-28,118.1999969482422,121.8000030517578,117.75,118.9499969482422,4093078,Financial Services,0.010688328624353982,0.016666640583266723,0.02871622873362667,0.042035398230088505,118.20999908447266,124.25499801635742,0.0,0.0,0.0,0.0,1
2022-01-31,117.6500015258789,120.5,116.5500030517578,119.9000015258789,3211162,Financial Services,-0.004653091679893473,0.007986587658762812,-0.010673259599224938,-0.0101910568852841,117.07999877929687,122.66999816894531,126.39999796549479,0.0,0.0,0.0,0
2022-02-01,122.3000030517578,122.5,119.0999984741211,119.4000015258789,10521066,Financial Services,0.0395240243567363,-0.004170141731750343,0.016597510373443924,0.021878982029978067,118.55999908447265,121.65999908447266,125.72333170572917,0.0,0.0,0.0,1
2022-02-02,126.25,126.8000030517578,122.0,122.6999969482422,9367192,Financial Services,0.03229760302271245,0.02763815226290478,0.03510206572863517,0.02434929943772457,120.26999969482422,121.48999938964843,125.09333190917968,0.0,0.0,0.0,1
2022-02-03,124.6999969482422,127.25,124.1999969482422,126.4000015258789,3695103,Financial Services,-0.012277251895111307,0.030154887283309728,0.0035488717461507058,0.0180327618708378,121.81999969482422,120.96999969482422,124.4566650390625,0.0,0.0,0.0,0
2022-02-04,123.6500015258789,129.3000030517578,123.3000030517578,127.0500030517578,9373250,Financial Services,-0.00842017199727041,0.005142417073039418,0.01611004362874513,-0.007246327847008405,122.91000061035156,120.55999984741212,123.80666554768881,0.0,0.0,0.0,0
2022-02-07,120.3499984741211,124.75,119.4499969482422,123.8000030517578,3502998,Financial Services,-0.026688257266759163,-0.02558047951148812,-0.03518950459681336,-0.031224704040757167,123.45,120.26499938964844,122.92999877929688,125.6624984741211,0.0,0.0,0
2022-02-08,118.6500015258789,121.6500015258789,117.0999984741211,120.5,3018779,Financial Services,-0.014125442208524297,-0.02665592060105315,-0.024849687167303403,-0.019673491286394618,122.71999969482422,120.63999938964844,122.01333262125651,124.97249870300293,0.0,0.0,0
2022-02-09,119.0999984741211,120.6999969482422,118.0,119.5,4337200,Financial Services,0.0037926417400342416,-0.008298755186721962,-0.00780932647530308,0.007685751815597275,121.28999938964844,120.77999954223633,121.42333272298177,124.14249877929687,0.0,0.0,1
2022-02-10,120.4499969482422,121.8499984741211,118.3000030517578,119.6999969482422,3037306,Financial Services,0.011334999927933964,0.0016736146296418841,0.009527767646688723,0.0025423987437100948,120.43999938964843,121.12999954223633,120.79333292643229,123.45249862670899,0.0,0.0,1
2022-02-11,117.0999984741211,120.6500015258789,116.5500030517578,119.6500015258789,2922439,Financial Services,-0.027812358314634245,-0.0004176727120963619,-0.009848149062529954,-0.014792899026675022,119.12999877929687,121.01999969482422,120.08333282470703,122.63749885559082,0.0,0.0,0
2022-02-14,111.1999969482422,115.4000015258789,110.0,115.4000015258789,3280441,Financial Services,-0.05038430062134269,-0.035520266993734895,-0.04351429700457898,-0.0561990809116415,117.2999984741211,120.37499923706055,119.27666575113932,121.52249870300292,123.9899984741211,0.0,0
2022-02-15,114.5,115.8499984741211,109.0,112.8499984741211,4074190,Financial Services,0.02967628725110294,-0.022097079879032422,0.0038994535727217006,-0.009090909090909038,116.46999816894531,119.59499893188476,119.2499989827474,120.62749900817872,123.27199859619141,0.0,1
2022-02-16,115.25,117.5,114.75,115.4499969482422,3701363,Financial Services,0.0065502183406114245,0.023039419665719763,0.014242568386804821,0.05275229357798161,115.69999847412109,118.49499893188477,119.08666585286458,119.9924991607666,122.45399871826172,0.0,1
2022-02-17,113.3000030517578,116.1999969482422,112.9000015258789,115.75,2988379,Financial Services,-0.01691971321685204,0.002598554003360398,-0.011063855759640862,-0.01612199105987877,114.26999969482422,117.35499954223633,118.8433329264323,119.16249961853028,121.61599884033203,0.0,0
2022-02-18,112.3499984741211,114.0999984741211,111.8499984741211,113.3000030517578,2031261,Financial Services,-0.008384859241378106,-0.021166280330386145,-0.01807227649977039,-0.009300292626808648,113.31999969482422,116.22499923706054,118.45333302815756,118.39249954223632,120.7739990234375,0.0,0
2022-02-21,107.5999984741211,112.9000015258789,107.0,111.0,4859231,Financial Services,-0.04227859425466862,-0.020300114649662526,-0.010517063665994364,-0.04336163200970666,112.6,114.94999923706055,117.78333282470703,117.6074993133545,119.73799896240234,122.09166539510092,0
2022-02-22,108.0,108.75,103.0,105.5,3953858,Financial Services,0.003717486352707633,-0.0495495495495496,-0.03675820610974612,-0.03738317757009346,111.3,113.88499908447265,116.82999928792317,117.26249923706055,118.76199920654297,121.27666549682617,1
2022-02-23,108.0999984741211,109.8000030517578,107.4000015258789,108.9000015258789,2906398,Financial Services,0.0009259117974176334,0.032227502614965875,0.009655200475933823,0.04271846141630009,109.86999969482422,112.78499908447266,115.61999918619792,116.78249931335449,117.96799926757812,120.3566655476888,1
2022-02-24,99.3000030517578,107.0999984741211,98.5500030517578,102.25,7384232,Financial Services,-0.0814060642606762,-0.061065210584947516,-0.02459020494165165,-0.08240221925870861,107.06999969482422,110.66999969482421,113.92666625976562,115.89999961853027,116.74399963378906,119.19166564941406,0
2022-02-25,104.0999984741211,108.4000015258789,102.5500030517578,103.5,11538534,Financial Services,0.04833832099543245,0.012224938875305513,0.012138217276183694,0.040588532482330075,105.41999969482421,109.36999969482422,112.62333272298177,115.19499969482422,115.79799957275391,118.21499913533529,1
2022-02-28,105.5500030517578,106.25,101.1999969482422,103.9000015258789,3422266,Financial Services,0.013928958682907,0.0038647490423082687,-0.019833962136666772,-0.013164369218343519,105.01000061035157,108.80500030517578,111.63666636149088,114.58999977111816,115.0879995727539,117.28333257039388,1
2022-03-02,104.8499984741211,106.25,103.3000030517578,104.3000030517578,3371279,Financial Services,-0.006631971173827855,0.003849870259908128,0.0,0.020751049079474004,104.38000030517578,107.84000015258789,110.71666615804037,113.71749954223633,114.6859994506836,116.36499938964843,0
2022-03-03,103.1999969482422,106.75,101.8000030517578,106.6999969482422,3208809,Financial Services,-0.015736781591714988,0.023010487308360306,0.004705882352941115,-0.014520812736553701,103.4,106.6349998474121,109.6566660563151,112.56499938964843,114.1059994506836,115.53999938964844,0
2022-03-04,103.1999969482422,104.1999969482422,100.3000030517578,102.6500015258789,5310798,Financial Services,0.0,-0.03795684665602994,-0.023887616409909107,-0.014734773625079023,104.17999877929688,105.62499923706055,108.5066660563151,111.48999938964843,113.5559994506836,114.64999949137369,0
2022-03-07,98.5999984741211,100.75,96.8499984741211,99.0500030517578,5363013,Financial Services,-0.044573629943304605,-0.03507061296256797,-0.03310937667259117,-0.034396854164165824,103.07999877929687,104.24999923706055,107.27333272298178,110.23749923706055,112.77199951171875,113.6783327738444,0
2022-03-08,100.0999984741211,101.5,97.3499984741211,99.0999984741211,4320503,Financial Services,0.01521298197984966,0.0005047493268341974,0.007444168734491274,0.005162622693624552,101.98999786376955,103.49999923706055,106.53333282470703,109.22499923706054,112.06999938964844,112.90499928792318,1
2022-03-09,102.6500015258789,103.3499984741211,100.3000030517578,101.5,3296331,Financial Services,0.025474556349939004,0.024217977425152526,0.01822658595193194,0.030303077800467815,101.54999847412111,102.96499938964844,105.74333292643229,108.42499923706055,111.28399932861328,112.49666595458984,1
2022-03-10,103.8000030517578,106.5500030517578,103.0999984741211,105.3000030517578,3703566,Financial Services,0.011203132087523215,0.037438453711899466,0.030962792693586705,0.027916204757425733,101.66999969482421,102.53499984741211,104.97999979654948,107.65999946594238,110.3859994506836,112.03333282470703,1
2022-03-11,103.4499969482422,104.4499969482422,103.0,103.5,2084612,Financial Services,-0.003371927680397735,-0.01709404558016059,-0.01970911349946647,-0.0009699173191179966,101.71999969482422,102.94999923706055,104.32333272298177,106.80999946594238,109.53599945068359,111.58333282470703,0
2022-03-14,103.9499969482422,104.5,101.9499969482422,104.0500030517578,3065321,Financial Services,0.004833252921700559,0.005314039147418237,0.00047872717298957923,-0.010194204385998051,102.78999938964844,102.93499908447265,103.76333262125651,106.15249938964844,108.74799926757812,111.10833282470703,1
2022-03-15,104.6999969482422,105.9499969482422,103.6999969482422,104.8499984741211,3913921,Financial Services,0.007215007426824904,0.007688567024504156,0.013875568882700584,0.017165277610439178,103.70999908447266,102.8499984741211,103.56999918619792,105.82749938964844,108.12199920654297,110.67666600545247,1
2022-03-16,108.5500030517578,110.5,105.1999969482422,106.0,6827647,Financial Services,0.03677178811589488,0.01096806430724695,0.04294481531680017,0.01446480274004891,104.88999938964844,103.21999893188476,103.6066660563151,105.52999954223633,107.71799926757812,110.21833267211915,1
