Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,2343.807373046875,2348.0456418615763,2301.474398570436,2334.405542697235,134056,Automobile and Auto Components,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,2358.6650390625,2375.1307279698103,2318.816563846371,2318.816563846371,174747,Automobile and Auto Components,0.006339115657064687,-0.00667792230858566,0.0115351616788677,0.007535241446399388,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-12,2387.699462890625,2391.88896975882,2330.2649464035258,2371.428819712002,238933,Automobile and Auto Components,0.012309685074937793,0.022689270331224476,0.007055713435754507,0.004937166111218527,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,2405.821533203125,2411.716052888791,2365.193566378912,2387.017632444037,155323,Automobile and Auto Components,0.007589761858287192,0.006573595042135061,0.008289299119085047,0.014989119597449196,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,2425.7451171875,2430.8601535828147,2385.604307715248,2396.7599109473845,121057,Automobile and Auto Components,0.008281405627726945,0.004081360091744424,0.007937957982695476,0.008629628300395265,2384.347705078125,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,2449.615966796875,2455.7540597474467,2406.552267434334,2422.092191889045,212752,Automobile and Auto Components,0.009840625645390011,0.01056938612247027,0.010240780872540656,0.008780986709044258,2405.509423828125,0.0,0.0,0.0,0.0,0.0,1
2022-01-18,2441.870361328125,2472.21949024708,2411.374945754376,2440.603732975641,209807,Automobile and Auto Components,-0.003161967252719333,0.007642789629802804,0.0067048369254560924,0.002003978216182034,2422.15048828125,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,2439.87255859375,2446.7413698835526,2394.7627578161546,2435.7318145090844,169006,Automobile and Auto Components,-0.0008181444707361374,-0.001996193974765692,-0.010305767940119726,-0.00688909369630375,2432.585107421875,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,2414.638916015625,2445.280380301973,2394.8119602550287,2425.891808775688,149634,Automobile and Auto Components,-0.010342196968135431,-0.004039855978717366,-0.0005971164748194147,2.0545851029840634e-05,2434.348583984375,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,2380.879150390625,2420.1431958674825,2361.9292039379,2397.734462572413,95473,Automobile and Auto Components,-0.013981289459505053,-0.011607008235658078,-0.010279878183697688,-0.013730830170744057,2425.375390625,2404.8615478515626,0.0,0.0,0.0,0.0,0
2022-01-24,2297.86962890625,2396.078393288025,2272.148393459231,2378.2487870087584,141089,Automobile and Auto Components,-0.034865071362717326,-0.008126702880497216,-0.009943544919387204,-0.0380116433333324,2395.026123046875,2400.2677734375,0.0,0.0,0.0,0.0,0
2022-01-25,2277.01953125,2294.1669398023364,2219.779835956207,2265.2304946054232,318424,Automobile and Auto Components,-0.00907366431670642,-0.04752164408563997,-0.04253260401294312,-0.023048035794570376,2362.05595703125,2392.10322265625,0.0,0.0,0.0,0.0,0
2022-01-27,2193.8642578125,2264.208164681284,2164.9278033505248,2260.749376966168,213736,Automobile and Auto Components,-0.03651935009615437,-0.0019782170732414173,-0.013058672671673044,-0.02471057341686944,2312.854296875,2372.7197021484376,0.0,0.0,0.0,0.0,0
2022-01-28,2197.274169921875,2273.0254465924995,2187.1416184133363,2200.050999968137,244455,Automobile and Auto Components,0.001554294937452072,-0.02684878634335197,0.0038942010936775517,0.010260764829401081,2269.38134765625,2351.8649658203126,0.0,0.0,0.0,0.0,1
2022-01-31,2276.97119140625,2302.2540437210246,2219.439150061995,2220.5109673610173,194481,Automobile and Auto Components,0.0362708589466596,0.00929976959314871,0.012858895694433103,0.014767005198359717,2248.599755859375,2336.9875732421874,2352.7742838541667,0.0,0.0,0.0,1
2022-02-01,2332.115478515625,2364.510708739025,2260.358920850762,2298.356333744374,143675,Automobile and Auto Components,0.024218262979128102,0.03505741134702545,0.027041613929528863,0.018436987014320172,2255.44892578125,2325.2375244140626,2351.99482421875,0.0,0.0,0.0,1
2022-02-02,2261.08984375,2324.613681909096,2256.2671423294314,2323.8829623646334,160659,Automobile and Auto Components,-0.030455453608511873,0.011106471283620634,-0.016873269671595525,-0.0018102339781465027,2252.26298828125,2307.15947265625,2345.489811197917,0.0,0.0,0.0,0
2022-02-03,2273.561279296875,2294.459814750046,2221.4366083460777,2221.4366083460777,148853,Automobile and Auto Components,0.00551567447943202,-0.04408412802093653,-0.01297156056239257,-0.015437238494460215,2268.202392578125,2290.5283447265624,2337.8805989583334,0.0,0.0,0.0,1
2022-02-04,2231.617431640625,2284.9111948124423,2217.879809410753,2283.8396155599994,75715,Automobile and Auto Components,-0.01844852304540545,0.028091284252483195,-0.0041615982447023026,-0.0016011255608022745,2275.071044921875,2272.2261962890625,2326.2669921875,0.0,0.0,0.0,0
2022-02-07,2187.48193359375,2245.598636163018,2178.518488281043,2239.801404276988,67721,Automobile and Auto Components,-0.019777358529785127,-0.019282532356026838,-0.017205289526646683,-0.017747274204262364,2257.173193359375,2252.886474609375,2310.382779947917,2328.8740112304686,0.0,0.0,0
2022-02-08,2188.407470703125,2221.28984959474,2167.557701899844,2204.629587008313,95043,Automobile and Auto Components,0.00042310617297514064,-0.015703096355557555,-0.010825080749876759,-0.005031302896973733,2228.431591796875,2241.9402587890627,2292.9688802083333,2321.1040161132814,0.0,0.0,1
2022-02-09,2234.540771484375,2239.4122359960043,2188.6514806390355,2201.804434820435,80941,Automobile and Auto Components,0.021080763705503047,-0.001281463427927565,0.008158496922214153,0.009731588100609034,2223.12177734375,2237.6923828125,2279.146907552083,2314.897802734375,0.0,0.0,1
2022-02-10,2212.9599609375,2250.518756635013,2190.6972761717425,2250.3239456554297,140576,Automobile and Auto Components,-0.00965782805231119,0.02203624902724477,0.0049595695068929135,0.0009347287819938543,2211.001513671875,2239.601953125,2264.0194010416667,2306.1608276367188,0.0,0.0,0
2022-02-11,2123.033203125,2199.807538877385,2110.318631938619,2192.159243703552,230260,Automobile and Auto Components,-0.04063641430475917,-0.025847257264525414,-0.022533123800066224,-0.036690895226557996,2189.28466796875,2232.1778564453125,2244.5790201822915,2292.0214111328123,0.0,0.0,0
2022-02-14,2031.3515625,2092.293619814156,2021.6573974921407,2060.62910635946,277290,Automobile and Auto Components,-0.04318427073587405,-0.06000026582096196,-0.04887423884277431,-0.04201319796197356,2158.05859375,2207.6158935546873,2221.2771809895835,2272.3017333984376,2294.710927734375,0.0,0
2022-02-15,2072.125732421875,2080.1148848752086,1982.7830217449568,2021.6573237077555,433392,Automobile and Auto Components,0.02007243387830604,-0.018912565357555478,-0.0058207580540389214,-0.01922896322364387,2134.80224609375,2181.6169189453126,2206.227587890625,2253.4272216796876,2283.843662109375,0.0,1
2022-02-16,1951.4112548828125,2106.421230031625,1943.714317258599,2098.0422160244693,609354,Automobile and Auto Components,-0.05825634788964895,0.03778330354059345,0.01264658281506148,-0.01970397368642751,2078.1763427734377,2150.649060058594,2184.520369466146,2228.904266357422,2267.5535107421874,0.0,0
2022-02-17,1954.13916015625,2004.1204319184567,1929.8306006429189,1951.4112114818663,747232,Automobile and Auto Components,0.0013979140822375502,-0.0698894442746012,-0.04856616362133437,-0.007142879224793508,2026.4121826171875,2118.7068481445312,2168.5386962890625,2204.617596435547,2250.2110986328125,0.0,1
2022-02-18,1925.64111328125,1957.3543940681404,1912.5369216305423,1948.5857581564364,397389,Automobile and Auto Components,-0.01458342755524189,-0.0014479025788133315,-0.023334943901324956,-0.008961241990159685,1986.9337646484375,2088.1092163085937,2150.429825846354,2180.1677062988283,2231.0038818359376,0.0,0
2022-02-21,1905.055908203125,1940.8838884519328,1856.9259326788167,1924.2197338541127,755992,Automobile and Auto Components,-0.010690052749781742,-0.012504465969912726,-0.00841467731450285,-0.029077079936482564,1961.6746337890625,2059.8666137695313,2125.6354736328126,2156.376544189453,2210.1763134765624,2239.2048787434896,0
2022-02-22,1861.3858642578125,1872.2665516998209,1818.353116965009,1862.464109020764,367425,Automobile and Auto Components,-0.022923234828579275,-0.03209385276891186,-0.035353653642228866,-0.02077240402268621,1919.52666015625,2027.164453125,2094.2534993489585,2134.552355957031,2186.647109375,2223.124161783854,0
2022-02-23,1868.0516357421875,1899.4685154572649,1851.681602734498,1874.2272230960089,246039,Automobile and Auto Components,0.003581079889114047,0.006315887655644392,0.014528894794786362,0.018328940324372933,1902.854736328125,1990.5155395507813,2068.0509521484373,2114.1039611816404,2163.6943603515624,2206.770381673177,1
2022-02-24,1722.9754638671875,1832.958952864558,1715.4276301579866,1793.8471789652087,455920,Automobile and Auto Components,-0.07766175682684506,-0.04288703266086458,-0.035014827595968856,-0.07358391009301835,1856.6219970703125,1941.51708984375,2031.3452311197916,2090.559521484375,2135.0184765625,2184.6129150390625,0
2022-02-25,1734.7384033203125,1794.2882484406246,1718.5154308893618,1754.63741177545,353499,Automobile and Auto Components,0.006827107930326148,-0.021857919475825827,-0.021097419755908065,0.0018000180695998402,1818.441455078125,1902.6876098632813,1998.2199625651042,2067.432733154297,2107.8224560546873,2162.243477376302,1
2022-02-28,1786.5445556640625,1793.357206672592,1708.5660624380037,1723.269729068279,379707,Automobile and Auto Components,0.029863956573851436,-0.01787701692478505,-0.0005188919722579621,-0.005789513595585882,1794.7391845703125,1878.2069091796875,1971.4908040364583,2042.9114013671874,2084.049072265625,2140.9367919921874,1
2022-03-02,1771.0074462890625,1779.1435223816295,1745.8152139733788,1749.7361914331732,347685,Automobile and Auto Components,-0.008696737691618828,0.015358281944175767,-0.007925740749292531,0.02180141134386293,1776.6635009765625,1848.0950805664063,1943.6641357421875,2014.8559997558593,2062.9745849609376,2118.3165079752603,0
2022-03-03,1762.4793701171875,1799.1405333383575,1735.130528373277,1799.1405333383575,397981,Automobile and Auto Components,-0.004815381318550971,0.028235308926609193,0.011239683985673654,-0.006120169829305189,1755.5490478515626,1829.2018920898438,1912.1933756510416,1989.9254760742188,2042.392978515625,2095.6701416015626,0
