Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,91.5,93.5500030517578,91.0999984741211,91.6500015258789,1016630,Media Entertainment & Publication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,89.3499984741211,92.4000015258789,89.0,91.5500030517578,745909,Media Entertainment & Publication,-0.023497284435834986,-0.00109109080694203,-0.012292907411693421,-0.02305157529412738,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,88.0999984741211,90.4499969482422,87.75,90.0,763509,Media Entertainment & Publication,-0.01398992749129191,-0.016930671765040817,-0.02110394529691173,-0.014044943820224698,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-13,90.0999984741211,91.5,88.30000305175781,88.69999694824219,1274898,Media Entertainment & Publication,0.022701475989099995,-0.014444478352864554,0.01160865768031627,0.006267841045673128,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,89.5999984741211,90.5,89.0,90.0,654867,Media Entertainment & Publication,-0.005549389661128723,0.014656179216290033,-0.010928961748633892,0.007927484983572208,89.72999877929688,0.0,0.0,0.0,0.0,0.0,0
2022-01-17,91.4000015258789,92.25,89.0,89.9000015258789,1525085,Media Entertainment & Publication,0.020089320116201792,-0.0011110941569010269,0.01933701657458564,0.0,89.70999908447266,0.0,0.0,0.0,0.0,0.0,1
2022-01-18,89.80000305175781,94.3000030517578,88.25,92.0,2384565,Media Entertainment & Publication,-0.017505453472755894,0.023359270728338988,0.022222255303607552,-0.008426966292134797,89.8,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,90.6999969482422,93.4499969482422,90.0,91.9000015258789,3018368,Media Entertainment & Publication,0.010022203406448327,-0.001086939936098874,-0.009013850222773123,0.019830028328611915,90.31999969482422,0.0,0.0,0.0,0.0,0.0,1
2022-01-20,88.75,92.75,87.19999694824219,90.8499984741211,1648312,Media Entertainment & Publication,-0.02149941580874548,-0.011425495476865,-0.007490604292153202,-0.031111145019531272,90.05,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,86.4000015258789,88.94999694824219,86.0,88.0,1180404,Media Entertainment & Publication,-0.02647885604643485,-0.03137037448528879,-0.04097038330736191,-0.013761433374297583,89.41000061035156,89.56999969482422,0.0,0.0,0.0,0.0,0
2022-01-24,82.0999984741211,87.30000305175781,82.0999984741211,86.05000305175781,723727,Media Entertainment & Publication,-0.04976855296084526,-0.0221590562300249,-0.018549679067942693,-0.0453488549520803,87.55,88.62999954223633,0.0,0.0,0.0,0.0,0
