Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,131.5931396484375,132.49206202037533,130.84403259161527,132.49206202037533,83123,Capital Goods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,131.2935028076172,133.84047002411108,130.64428274330172,131.84285106852735,86171,Capital Goods,-0.002276994390595255,-0.004899998852370024,0.01017727389229095,-0.0015266255889331282,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,131.79290771484375,133.44095249967916,130.9439288020102,131.49326182299885,105640,Capital Goods,0.0038037290235020116,-0.002651560116420759,-0.002985027804818352,0.0022936025397852777,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,130.5443878173828,132.8416525257266,129.79528075426782,131.84284310823992,106069,Capital Goods,-0.009473346624708556,0.0026585490419397395,-0.0044911248213249655,-0.008772060363937517,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-14,139.23403930664062,140.28279233807262,130.24475373543538,130.6442866829742,545389,Capital Goods,0.06656472663852608,-0.00909079626174114,0.05601511025244843,0.003462937778288877,132.89159545898437,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,136.33749389648438,140.98195187802744,135.8380891569368,139.43380937792853,195413,Capital Goods,-0.02080342870594365,0.0672782784315955,0.004983929449236202,0.0429448040023408,133.84046630859376,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,133.0913543701172,137.3362943781697,132.4421343474874,136.53724379911773,89108,Capital Goods,-0.023809587763376716,-0.020773767795153608,-0.025859036928442047,-0.02500001899707205,134.20003662109374,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,131.64309692382812,133.341070048607,130.34464150818886,133.341070048607,63563,Capital Goods,-0.010881679378373144,-0.02340880525765654,-0.029090812065756033,-0.015837051023319892,134.17007446289062,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,131.94273376464844,132.84165616878968,130.89398079940187,132.14249260549954,30486,Capital Goods,0.002276130293362044,-0.00898880924437273,-0.003745386771197179,0.004214513806296338,134.44974365234376,0.0,0.0,0.0,0.0,0.0,1
2022-01-21,131.49325561523438,134.38981211215855,130.3446308647822,131.94273205209365,108563,Capital Goods,-0.003406615404951463,-0.0015117056555173924,0.011654145153096929,-0.004196907537418082,132.9015869140625,132.89659118652344,0.0,0.0,0.0,0.0,0
2022-01-24,123.45285034179688,131.29350324449018,120.45642189845076,130.8939855482933,166542,Capital Goods,-0.06114690244619636,-0.007948497711766978,-0.023039758885028183,-0.07586203513506706,130.324658203125,132.0825622558594,0.0,0.0,0.0,0.0,0
2022-01-25,124.25189971923828,125.35058861330052,118.85832705165548,122.85356493574474,59500,Capital Goods,0.006472506509401121,-0.061426967624742757,-0.04526434655432243,-0.013266995828105643,128.55676727294923,131.37840194702147,0.0,0.0,0.0,0.0,1
2022-01-27,121.45523071289062,124.55153856329012,120.50636475916404,124.55153856329012,85074,Capital Goods,-0.022508058328822744,0.013821118080158845,-0.006374521722234738,0.013865563721020102,126.51919403076172,130.34463424682616,0.0,0.0,0.0,0.0,0
2022-01-28,123.40290832519533,124.85117895292476,121.85475065805456,121.85475065805456,56523,Capital Goods,0.016036177288311526,-0.021651983880273118,0.0024057542210318417,0.01118933345624784,124.8112289428711,129.63048629760743,0.0,0.0,0.0,0.0,1
2022-01-31,121.75487518310548,125.65023361668597,120.70612219780293,125.45046715170328,111445,Capital Goods,-0.013354897096484075,0.02950821756419586,0.0064000570155808845,-0.009426209926561513,122.86355285644531,127.8825698852539,129.5522450764974,0.0,0.0,0.0,0
