Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,924.4385986328124,927.837644238084,902.5172951188254,903.4532729135366,982302,Healthcare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,932.07421875,937.9363328570564,920.7441054854452,927.9855617824554,1160947,Healthcare,0.008259737454147986,0.027153910007769344,0.010884111764257298,0.020195524745284965,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-12,938.7737426757812,940.3501423249272,923.2564137929722,934.3402201378358,902540,Healthcare,0.007187758003612599,0.006847798734254562,0.0025735323212376926,0.002728563009591678,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,944.7835693359376,957.098908473917,938.5273409737488,939.9066830105992,1769485,Healthcare,0.006401783930414018,0.005957640217973514,0.017811201801469556,0.016540288215317833,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,937.7392578125,948.6260065881992,934.5372693412064,944.7836565027452,534975,Healthcare,-0.007456005536155663,0.005188784780766342,-0.008852692037051635,-0.004251417575541816,935.5618774414063,0.0,0.0,0.0,0.0,0.0,0
2022-01-17,928.6259155273438,939.6112232179267,921.4337687601922,937.739267423662,710204,Healthcare,-0.009718418216184466,-0.007456086936515227,-0.009502989911371662,-0.014021378291581121,936.3993408203125,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,929.7589111328124,947.7885566812346,923.1578769338012,928.084012883288,1620486,Healthcare,0.001220077521555396,-0.010296310366634032,0.008702890367042082,0.001871114595603407,935.936279296875,0.0,0.0,0.0,0.0,0.0,1
2022-01-19,945.2762451171876,955.0299582763372,919.315472425558,931.0397001099708,1270932,Healthcare,0.0166896319019616,0.00318471947113963,0.00764031338430482,-0.004162239855446392,937.2367797851563,0.0,0.0,0.0,0.0,0.0,1
2022-01-20,925.6209716796876,945.6210721863544,920.2514713127492,944.635844967962,965567,Healthcare,-0.02079315283656924,0.01460318486567802,-0.009851927689225826,0.0010181476492738817,933.4042602539063,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,890.0542602539062,924.0938473646077,884.3398944916277,923.601233773618,1198180,Healthcare,-0.03842470353846872,-0.022267428561381197,-0.022765170378420185,-0.03902365596861612,923.8672607421875,929.7145690917969,0.0,0.0,0.0,0.0,0
2022-01-24,908.3794555664062,919.7095680816054,885.2266169483904,885.2266169483904,2304612,Healthcare,0.020588851860865676,-0.041548901649295034,-0.00474440912630858,0.0010026941702911962,919.81796875,928.1086547851562,0.0,0.0,0.0,0.0,1
2022-01-25,902.4188232421876,916.8523649603412,894.5862553454489,898.0837997135479,1482316,Healthcare,-0.0065618308380851476,0.014524171007735509,-0.0031066362908716005,0.010573155187451944,914.349951171875,925.143115234375,0.0,0.0,0.0,0.0,0
2022-01-27,874.980224609375,900.0542680835094,868.9211136009949,900.0542680835094,1677902,Healthcare,-0.030405614251519997,0.002194080742342841,-0.018321485027263273,-0.028689398692519852,900.2907470703125,918.7637634277344,0.0,0.0,0.0,0.0,0
2022-01-28,886.4581909179688,908.379496556118,876.0640557769165,880.2020221263227,1123033,Healthcare,0.013117972253279264,-0.022056721090227382,0.009249696121474527,0.008220472565477976,892.4581909179688,912.9312255859375,0.0,0.0,0.0,0.0,1
2022-01-31,894.684814453125,901.3350981883074,876.8522258240351,886.950804829312,1179252,Healthcare,0.009280328863155107,0.007667311064210036,-0.00775490683631419,0.0008996717099867269,893.3843017578125,908.62578125,917.6044799804688,0.0,0.0,0.0,1
2022-02-01,890.6946411132812,909.6602647767344,887.2463459017443,908.3794814391484,1225551,Healthcare,-0.004459864832156324,0.02415993817600759,0.009236483306997334,0.011853901685590307,889.8473388671875,904.8326538085937,915.3548828125,0.0,0.0,0.0,0
2022-02-02,900.0542602539062,905.1774535140996,891.1379664800035,900.2020683813469,1014602,Healthcare,0.010508224377466124,-0.009002199218377416,-0.004928006021825082,0.004386178197560042,889.3744262695312,901.8621887207031,913.2202189127604,0.0,0.0,0.0,1
