Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,22.25,22.600000381469727,21.549999237060547,21.549999237060547,12669772,Financial Services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,21.799999237060547,22.350000381469727,21.64999961853028,22.350000381469727,3683016,Financial Services,-0.020224753390537198,0.037123024256696,-0.011061946715938187,0.004640389095594832,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,21.700000762939453,22.100000381469727,21.64999961853028,21.850000381469727,3328521,Financial Services,-0.004587086129392737,-0.02237136427140951,-0.0111856821357047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-13,21.700000762939453,22.25,21.549999237060547,21.799999237060547,4062731,Financial Services,0.0,-0.0022883818552050794,0.006787312938512091,-0.0046189553455762145,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-14,21.64999961853028,21.89999961853028,21.5,21.64999961853028,2407036,Financial Services,-0.0023042001221754704,-0.006880716687148514,-0.015730354223358223,-0.002320150293767087,21.820000076293944,0.0,0.0,0.0,0.0,0.0,0
2022-01-17,21.549999237060547,21.799999237060547,21.5,21.700000762939453,2427813,Financial Services,-0.0046189553455762145,0.0023095217224105014,-0.004566227543909229,0.0,21.679999923706056,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,21.350000381469727,21.700000762939453,21.25,21.600000381469727,3411825,Financial Services,-0.009280689683128784,-0.0046083123481043264,-0.004587086129392737,-0.011627906976744207,21.59000015258789,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,21.600000381469727,21.75,21.200000762939453,21.39999961853028,3746570,Financial Services,0.011709601664315672,-0.009259294417004904,0.002304112225928412,-0.0023529052734374556,21.570000076293944,0.0,0.0,0.0,0.0,0.0,1
2022-01-20,21.350000381469727,21.75,21.299999237060547,21.549999237060547,2619039,Financial Services,-0.011574073869668577,0.007009328093650069,0.0,0.004716908986904578,21.5,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,21.049999237060547,21.350000381469727,21.0,21.299999237060547,2889436,Financial Services,-0.014051575599481447,-0.011600928484956197,-0.0183907870588631,-0.014084471727988102,21.379999923706055,21.6,0.0,0.0,0.0,0.0,0
2022-01-24,20.25,21.100000381469727,20.0,21.049999237060547,5058548,Financial Services,-0.0380047157271185,-0.011737089622285812,-0.011709601664315783,-0.04761904761904767,21.120000076293945,21.4,0.0,0.0,0.0,0.0,0
2022-01-25,20.850000381469727,21.0,20.100000381469727,20.299999237060547,4092534,Financial Services,0.029629648467640823,-0.035629454973069685,-0.0047393544863415515,0.005000019073486239,21.020000076293947,21.30500011444092,0.0,0.0,0.0,0.0,1
2022-01-27,21.75,21.89999961853028,20.5,20.549999237060547,8181526,Financial Services,0.04316544854023796,0.01231527139880817,0.04285712469191805,0.01990047815616136,21.05,21.310000038146974,0.0,0.0,0.0,0.0,1
2022-01-28,21.600000381469727,22.75,21.450000762939453,22.0,16609071,Financial Services,-0.006896534185299896,0.0705596504512016,0.03881280348290539,0.04634150063119291,21.1,21.3,0.0,0.0,0.0,0.0,0
2022-01-31,21.75,22.200000762939453,21.549999237060547,22.100000381469727,4016569,Financial Services,0.006944426661166014,0.004545471884987551,-0.024175790640024064,0.004661933359642045,21.24000015258789,21.310000038146974,21.480000050862632,0.0,0.0,0.0,1
2022-02-01,21.39999961853028,22.25,21.200000762939453,22.100000381469727,6654528,Financial Services,-0.01609197156182618,0.0,0.002252217808209167,-0.01624122907249037,21.47000007629395,21.295000076293945,21.423333358764648,0.0,0.0,0.0,0
2022-02-02,21.700000762939453,21.850000381469727,21.350000381469727,21.600000381469727,7329585,Financial Services,0.014018745315742986,-0.022624433998618243,-0.017977510945180852,0.007075453449628899,21.64000015258789,21.330000114440917,21.416666793823243,0.0,0.0,0.0,1
