Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,387.595947265625,390.11942745389706,385.60626709323424,388.2268099078543,2408661,Construction Materials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,385.9459533691406,393.0796265903925,381.7725272061692,389.1973586734504,2105501,Construction Materials,-0.0042569947083415105,0.0024999529677676158,0.007587930587858782,-0.009942109903878005,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,386.1885986328125,390.8473379472046,384.00482290963447,386.5283030025109,1370663,Construction Materials,0.0006287027019034053,-0.006857846312310123,-0.0056789731448331215,0.00584718790480121,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,384.7327270507813,388.7120574075378,383.0342349147933,387.2562070052624,2490304,Construction Materials,-0.0037698460989922244,0.0018831842250548458,-0.005463208604366221,-0.002527541158173441,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-14,390.8473205566406,393.07961268215627,382.5975015250398,383.4710058515741,2146874,Construction Materials,0.01589309428582153,-0.00977441054582473,0.011235965520975277,-0.0011401941391756543,387.062109375,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,395.7971801757813,396.6707141037816,383.37393538325455,391.62375424593216,3057067,Construction Materials,0.012664432781811508,0.02126040370706317,0.009135811946902272,0.00202937513998358,388.7023559570313,0.0,0.0,0.0,0.0,0.0,1
2022-01-18,369.4463195800781,397.9324667190833,367.8448899671527,397.9324667190833,7265319,Construction Materials,-0.06657667592275485,0.01610911596845943,0.0031808564898783143,-0.040506262901200185,385.4024291992188,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,363.8170166015625,370.75656416934345,362.1185244882213,370.7080476709887,3999114,Construction Materials,-0.015237133732754593,-0.06841467164656712,-0.0682927502091063,-0.015567337307425322,380.92811279296876,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,364.0596923828125,368.6213395708292,361.4876957230625,364.2052715108446,3354873,Construction Materials,0.0006670270223114727,-0.01754150254087672,-0.005759101267156508,-0.0017420505235139494,376.793505859375,0.0,0.0,0.0,0.0,0.0,1
2022-01-21,357.79949951171875,363.5743847009538,353.3348856263571,363.5743847009538,1426135,Construction Materials,-0.01719551217032589,-0.0017322286612538873,-0.013691434347646303,-0.02255349267254525,370.18394165039064,378.62302551269534,0.0,0.0,0.0,0.0,0
2022-01-24,342.4645690917969,360.2744793209857,338.72788024828174,357.1686530984747,4250468,Construction Materials,-0.04285900466839421,-0.01761876488561731,-0.009076286776039888,-0.04134039963866443,359.5174194335938,374.1098876953125,0.0,0.0,0.0,0.0,0
2022-01-25,341.154296875,346.00713182343526,333.3412444557608,341.5910638681007,3178488,Construction Materials,-0.0038260081043468563,-0.04361409965638585,-0.039601327089391125,-0.015902546281613028,353.8590148925781,369.63072204589844,0.0,0.0,0.0,0.0,0
