Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,108.6999969482422,110.1999969482422,99.25,101.0,37472714,Power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,108.5500030517578,111.5,105.4000015258789,109.0,21242976,Power,-0.0013798886908508168,0.07920792079207928,0.011796761231929631,0.06196475089046749,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,119.4000015258789,119.4000015258789,111.3499984741211,111.3499984741211,39885648,Power,0.09995392141028048,0.021559619028633792,0.0708520316222323,0.05645158313191567,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,116.4499969482422,124.4000015258789,115.0,122.6999969482422,32879276,Power,-0.024706905694614423,0.10193083636870437,0.041876046366015274,0.03277953817599033,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-14,117.1500015258789,119.6999969482422,115.0,116.0,15228552,Power,0.006011203056946579,-0.05460470346277535,-0.037781386816614804,0.0,114.05,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,116.0500030517578,121.0,115.0,118.0,11036495,Power,-0.009389658214200791,0.01724137931034475,0.01086051031663704,0.0,115.52000122070312,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,109.75,117.75,109.0,116.9000015258789,12785308,Power,-0.05428697015154771,-0.009322020967127864,-0.02685950413223137,-0.05217391304347829,115.76000061035157,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,113.9000015258789,115.25,108.0,110.6999969482422,13729230,Power,0.03781322574832724,-0.05303682204199256,-0.02123142250530785,-0.00917431192660545,114.66000061035156,0.0,0.0,0.0,0.0,0.0,1
2022-01-20,113.75,116.0,112.6500015258789,114.5,10573412,Power,-0.0013169580673344505,0.0343270384509089,0.006507592190889477,0.04305556968406399,114.12000122070313,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,109.9499969482422,114.0500030517578,108.6500015258789,112.4000015258789,7538938,Power,-0.03340662023523344,-0.018340598027258515,-0.016810318519329348,-0.03550821079288746,112.68000030517578,113.3650001525879,0.0,0.0,0.0,0.0,0
2022-01-24,102.8000030517578,110.0,102.0,110.0,9542881,Power,-0.06502950518361716,-0.021352326452827808,-0.03551076671098241,-0.06120571958109888,110.03000030517578,112.77500076293946,0.0,0.0,0.0,0.0,0
2022-01-25,107.1500015258789,108.75,98.0,102.1999969482422,9094276,Power,0.04231515899791338,-0.07090911865234362,-0.011363636363636354,-0.039215686274509776,109.51000061035157,112.63500061035157,0.0,0.0,0.0,0.0,1
2022-01-27,105.6500015258789,106.9499969482422,102.8000030517578,103.0,5889375,Power,-0.013999066529529869,0.007827818744093884,-0.016551752200071657,0.04897962297712044,107.86000061035156,111.26000061035157,0.0,0.0,0.0,0.0,0
2022-01-28,105.75,109.3000030517578,105.0,106.6999969482422,5158004,Power,0.0009465070769223427,0.03592230046837086,0.02197294222133417,0.021400747888446592,106.26000061035157,110.19000091552735,0.0,0.0,0.0,0.0,1
2022-01-31,106.25,108.3000030517578,105.6500015258789,106.9499969482422,4010368,Power,0.004728132387706863,0.0023430178739487495,-0.009149130577118636,0.006190490722656206,105.52000122070312,109.10000076293946,110.7500005086263,0.0,0.0,0.0,1
2022-02-01,108.0,110.5500030517578,106.0,107.9499969482422,9155535,Power,0.016470588235294015,0.009350163894665142,0.02077562268326716,0.003312810876158423,106.56000061035157,108.29500045776368,110.70333404541016,0.0,0.0,0.0,1
2022-02-02,108.3499984741211,109.8000030517578,107.75,109.0,3804770,Power,0.003240726612232292,0.009726753880884731,-0.0067842603283228,0.01650943396226423,106.8,108.15500030517578,110.69000040690104,0.0,0.0,0.0,1
2022-02-03,107.5999984741211,109.0999984741211,107.0,108.5999984741211,3127342,Power,-0.006922012095635921,-0.00366973876953125,-0.006375269200190603,-0.00696055684454755,107.18999938964843,107.525,109.90333353678385,0.0,0.0,0.0,0
2022-02-04,108.5500030517578,112.4000015258789,107.5,108.6999969482422,9181079,Power,0.008829038950824764,0.0009207962755628518,0.03024750777187757,0.004672897196261738,107.75,107.00500030517578,109.37666727701823,0.0,0.0,0.0,1
2022-02-07,111.6999969482422,115.0,109.3499984741211,109.9000015258789,18041803,Power,0.029018828262791008,0.011039600840173858,0.023131658708407388,0.017209288131359024,108.83999938964844,107.18000030517578,109.01333363850911,110.27250022888184,0.0,0.0,1
2022-02-08,108.1500015258789,113.6500015258789,106.8000030517578,112.6999969482422,10657420,Power,-0.031781517630732226,0.02547766499988602,-0.011739117166270407,-0.023319574375364804,108.86999969482422,107.71500015258789,108.48666687011719,110.24500045776367,0.0,0.0,0
2022-02-09,107.5999984741211,109.8499984741211,106.5,109.1999969482422,7927714,Power,-0.005085557503447635,-0.03105590146206827,-0.033436014084808674,-0.0028090172582898587,108.71999969482422,107.7599998474121,108.3433334350586,110.19750022888184,0.0,0.0,0
2022-02-10,122.75,129.10000610351562,106.0999984741211,108.1500015258789,118621529,Power,0.14079927268328585,-0.009615342964349738,0.17523903410822106,-0.0037558828721023785,111.75,109.46999969482422,108.93333333333334,110.3650001525879,0.0,0.0,1
2022-02-11,125.0,131.8000030517578,120.0999984741211,122.6999969482422,107886260,Power,0.018329938900203624,0.13453532332019136,0.020913995511954164,0.1319509915300776,115.03999938964844,111.39499969482422,109.68333333333334,110.79250030517578,0.0,0.0,1
2022-02-14,113.3499984741211,124.5,111.0,122.0,55057371,Power,-0.09320001220703122,-0.0057049467453326175,-0.055386971796131945,-0.07577017976467293,115.36999969482422,112.10499954223633,109.91000010172526,110.6025001525879,111.2920001220703,0.0,0
2022-02-15,117.9499969482422,119.8000030517578,112.3000030517578,115.4000015258789,49640106,Power,0.04058225439827723,-0.05409834814853354,-0.03775097950395345,0.011711739205025218,117.32999877929687,113.09999923706054,110.91999969482421,110.6974998474121,111.66200012207031,0.0,1
2022-02-16,126.75,135.5,119.5999984741211,120.1999969482422,137678036,Power,0.07460791250057719,0.04159441385524487,0.13105172410938293,0.0650044098306819,121.15999908447266,114.93999938964843,112.22666625976562,111.54749984741211,112.39,0.0,1
2022-02-17,132.0,137.6999969482422,128.75,129.4499969482422,124908183,Power,0.041420118343195256,0.07695507682902036,0.016236139839425734,0.07650503045665813,123.00999908447265,117.37999954223633,113.98333282470703,112.45249977111817,112.89399993896484,0.0,1
2022-02-18,131.60000610351562,136.5,130.10000610351562,132.0,84048571,Power,-0.003030256791548336,0.019698749415786976,-0.008714574980660528,0.010485484299150416,124.33000030517579,119.68499984741212,115.7066665649414,113.34500007629394,113.50000030517577,0.0,0
2022-02-21,120.1500015258789,134.64999389648438,117.8499984741211,132.0,77582256,Power,-0.08700610977654688,0.0,-0.013553158267513687,-0.09415839396385317,125.69000091552735,120.53000030517578,116.63333333333334,113.85500030517578,113.62000030517578,113.69166692097981,0
2022-02-22,120.5500030517578,124.4000015258789,111.0500030517578,113.6500015258789,70848294,Power,0.003329184526000395,-0.13901513995546289,-0.07612322937411653,-0.057700428599127385,126.21000213623047,121.77000045776367,117.47000020345052,114.74250030517578,113.80000030517579,114.08666712443033,1
2022-02-23,125.5500030517578,129.4499969482422,124.1500015258789,125.9000015258789,65007796,Power,0.04147656469036565,0.10778706410497141,0.04059481800981124,0.11796486370212445,125.97000274658203,123.56500091552735,118.61666717529297,115.66250038146973,114.4320004272461,114.65333379109701,1
2022-02-24,111.1500015258789,120.4000015258789,108.6999969482422,112.5500030517578,76143909,Power,-0.11469534986743501,-0.1060365235291677,-0.06991112889698814,-0.12444626973618012,121.80000305175781,122.40500106811524,118.85333404541015,115.93750038146973,114.3220004272461,114.378333791097,0
2022-02-25,124.0500030517578,127.8000030517578,117.25,120.0,109027166,Power,0.11605939135210352,0.06619277428909709,0.06146180591441541,0.07865688400919546,120.29000244140624,122.31000137329102,119.8866673787435,116.85250053405761,114.7340005493164,114.63166732788086,1
2022-02-28,123.75,126.75,119.0500030517578,122.0,63056418,Power,-0.0024184042271456763,0.016666666666666607,-0.00821598612429264,0.01535183839452281,121.01000213623047,123.35000152587891,120.69000091552735,117.72750053405761,115.28600067138672,114.85166727701822,0
2022-03-02,123.0999984741211,125.4499969482422,121.5500030517578,123.3499984741211,37990829,Power,-0.0052525375828598175,0.011065561263287726,-0.010256434333394848,0.020999579470091234,121.52000122070312,123.8650016784668,121.6866673787435,118.48250045776368,116.09800048828124,115.08666712443033,0
2022-03-03,122.6999969482422,127.25,121.8000030517578,125.25,29879343,Power,-0.0032494031749560337,0.015403336436015769,0.014348370630095975,0.0020567667110098498,120.95,123.46000137329102,122.69333394368489,119.20000038146972,116.72000030517579,115.51833368937174,0
2022-03-04,119.75,122.6500015258789,117.1999969482422,122.0,37730845,Power,-0.024042355514373615,-0.02594810379241519,-0.03614930038602038,-0.03776688003497719,122.66999969482421,122.23500137329101,122.4933339436849,119.80750045776367,117.28400024414063,115.71333363850911,0
2022-03-07,116.4499969482422,118.4499969482422,115.3499984741211,116.0,22319366,Power,-0.027557436757893905,-0.049180327868852514,-0.034243820019443816,-0.015784970326732206,121.14999847412109,120.72000045776367,121.92333374023437,120.20250015258789,117.71200012207031,115.80333353678385,0
2022-03-08,118.6999969482422,121.4499969482422,117.3499984741211,118.4000015258789,27745685,Power,0.019321597758392706,0.020689668326542288,0.025327142906646838,0.01733853512316008,120.13999786376954,120.575,122.28000030517578,120.5525001525879,118.21,116.09500020345052,1
2022-03-09,121.3000030517578,122.6999969482422,119.5999984741211,121.3000030517578,21234389,Power,0.02190401154474597,0.02449325581507722,0.010292301617205624,0.019173413116798432,119.77999877929688,120.65,122.50333404541016,121.21000022888184,118.74200012207031,116.71166687011718,1
2022-03-10,122.5,125.6999969482422,121.3499984741211,125.0,20823339,Power,0.00989280229226508,0.030502859481903233,0.024449878358721255,0.014632107210090561,119.73999938964843,120.34499969482422,122.22000071207682,121.95500030517579,119.30800018310546,117.22333348592123,1
2022-03-11,121.8000030517578,123.5,121.0999984741211,122.0,14362421,Power,-0.005714260801977122,-0.02400000000000002,-0.01750196500918022,-0.00206015659780423,120.15,121.40999984741211,121.54000091552734,121.90750045776367,119.87600036621093,117.76166687011718,0
2022-03-14,122.1500015258789,123.0999984741211,120.5,122.5500030517578,14143340,Power,0.002873550618651244,0.004508221735719742,-0.0032388787520559736,-0.0049545704515373545,121.29000091552734,121.21999969482422,120.91000061035156,121.76500053405762,120.42000030517578,118.30833358764649,1
2022-03-15,122.3000030517578,127.1999969482422,121.5,122.9000015258789,27067023,Power,0.0012280108391740097,0.002855964629991048,0.03330624309457675,0.008298755186721962,122.01000213623047,121.075,121.05333404541015,122.21250076293946,120.8440005493164,118.84333368937175,1
2022-03-16,122.9000015258789,125.0,122.3000030517578,124.3000030517578,10882357,Power,0.0049059563299207465,0.011391387375891071,-0.0172955739074222,0.006584387257265734,122.33000183105469,121.05500030517578,121.21000061035156,122.46000099182129,121.43400054931641,119.34000040690104,1
2022-03-17,125.0999984741211,127.6500015258789,123.6999969482422,125.3000030517578,28165037,Power,0.01790070724920967,0.00804505209532147,0.02120001220703127,0.011447210642275385,122.85000152587891,121.29500045776368,121.18000030517578,122.37750091552735,122.13400054931641,119.89833374023438,1
