Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,465.82818603515625,471.5061071996567,461.01640834914593,464.8177244685982,227615,Chemicals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,465.6357727050781,474.73001569466265,458.6586944586648,464.8177645541599,223527,Chemicals,-0.0004130564354978272,8.623931391227302e-08,0.00683746921997086,-0.005114164805812171,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,469.2926940917969,475.4036579165002,462.4118575483368,470.5918800023656,201891,Chemicals,0.00785360919646294,0.012422320936343878,0.0014190006942194078,0.008182910593467874,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,470.5437927246094,477.8095659170309,462.2675285086887,469.62954313698106,389716,Chemicals,0.0026659239501558574,-0.002044950000794077,0.005060768802400029,-0.00031212227215215993,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,497.8746337890625,501.5797379994775,468.1859877620584,468.95586047541633,1170527,Chemicals,0.058083522696576795,-0.0014344980451287404,0.04974821304974486,0.012803104021740674,473.83501586914065,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,497.7303161621094,508.4124395715899,493.01475033989294,499.8956162103168,658265,Chemicals,-0.0002898674026727832,0.06597583769085325,0.013622363613339461,0.053031836122470644,480.21544189453124,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,483.4393310546875,512.8393116186687,476.89529549527913,500.1843122579697,535800,Chemicals,-0.028712305928271675,0.0005775126612261872,0.008707245736963243,-0.03269568473052942,483.7761535644531,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,489.8389892578125,494.2658014221077,477.6170616683153,479.2530778986063,442889,Chemicals,0.013237769027115043,-0.041847042872804274,-0.03621701725231952,0.0015134688470486157,487.8854125976562,0.0,0.0,0.0,0.0,0.0,1
2022-01-20,489.2615661621094,498.500185512542,486.2782580198458,489.2615661621094,250496,Chemicals,-0.0011788018274698775,0.0208835137948149,0.008567018147424,0.018134185410539905,491.62896728515625,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,478.8681640625,491.6674821058115,472.5166110745077,486.4707676133678,190291,Chemicals,-0.02124303811790862,-0.0057041033707865285,-0.013706521291873441,-0.028299942920286703,487.8276733398437,480.8313446044922,0.0,0.0,0.0,0.0,0
2022-01-24,449.0351257324219,480.2154410833178,443.6940345680536,479.2530854899644,204039,Chemicals,-0.06229906385295736,-0.014836825979931856,-0.023292248194744514,-0.06099801748961009,478.08863525390626,479.15203857421875,0.0,0.0,0.0,0.0,0
2022-01-25,443.8384399414063,458.8993000720649,436.0433532602584,446.629265467832,280484,Chemicals,-0.011573005079589804,-0.06807221697650512,-0.04438870387667215,-0.017243146654525865,470.16845703125,476.97230529785156,0.0,0.0,0.0,0.0,0
2022-01-27,450.8154602050781,455.6272378596578,439.0747109803996,439.79647762858656,180835,Chemicals,0.015719729603846044,-0.01529856721791012,-0.007130240146135058,0.006951964059252358,462.36375122070314,475.1245819091797,0.0,0.0,0.0,0.0,1
2022-01-28,449.99749755859375,466.0688189260802,448.45772267993146,453.0770179471552,177175,Chemicals,-0.001814406822055914,0.030197013832803377,0.0229169377921139,0.021369966123944595,454.5109375,473.0699523925781,0.0,0.0,0.0,0.0,0
2022-01-31,466.6462097167969,470.8805683483001,454.23182874559535,454.23182874559535,163011,Chemicals,0.036997343870863064,0.0025488178669323958,0.010324117870204486,0.012875474707311207,452.06654663085936,469.9471099853516,471.2430786132812,0.0,0.0,0.0,1
2022-02-01,459.5729064941406,470.54378386404267,456.15655585078,467.560475620802,191857,Chemicals,-0.01515774279394444,0.029343269299324515,-0.0007152227271529643,0.004237323285996908,454.1741027832031,466.13136901855466,470.82605997721356,0.0,0.0,0.0,0
2022-02-02,454.5205383300781,465.2026913684742,452.4996150642094,460.7758497327974,105777,Chemicals,-0.010993616230783876,-0.014510691646885565,-0.011350893750435187,-0.008016854607624802,456.3105224609375,463.23948974609374,470.0850443522135,0.0,0.0,0.0,0
2022-02-03,469.0039978027344,476.6066010112411,451.72970339364105,454.8573590287476,362764,Chemicals,0.03186535756089026,-0.012844620019651365,0.024513851390713937,-0.0017014637028125446,459.94822998046874,461.15599060058594,470.0657979329427,0.0,0.0,0.0,1
2022-02-04,469.7257690429688,479.2530835039331,467.0311557714887,471.55423878901047,257881,Chemicals,0.0015389447501852338,0.0367079468515481,0.005552760887232555,0.03387302686295546,463.8938842773438,459.20241088867186,470.0112630208333,0.0,0.0,0.0,1
2022-02-07,476.269775390625,485.9414666867801,468.7152781389673,471.4579974429146,344294,Chemicals,0.013931546402040418,-0.00020409390517417414,0.013955847991517611,0.0036060171718019784,465.8185974121094,458.94257202148435,468.57093912760416,469.88695831298827,0.0,0.0,1
2022-02-08,459.5248107910156,478.1945040363116,453.7506770428562,476.2697927869252,215398,Chemicals,-0.03515857076144624,0.010206201549467275,-0.01594217242518603,-0.031926847265418834,465.80897827148436,459.9915405273438,466.02390543619794,469.57178955078126,0.0,0.0,0
2022-02-09,462.3155822753906,466.7424235061077,450.3823797955843,464.9139539063305,238803,Chemicals,0.0060731682356194305,-0.023843290195133426,-0.02394858249841858,-0.007423233545839403,467.36798706054685,461.83925476074216,464.61565551757815,469.40578002929686,0.0,0.0,1
2022-02-10,452.6920776367188,467.1274119323333,451.3447856428807,463.7591672633566,307898,Chemicals,-0.02081587774157978,-0.002483871764379475,0.0008248412975482289,0.0021368638971470677,464.10560302734376,462.02691650390625,462.1391947428385,468.575749206543,0.0,0.0,0
2022-02-11,437.2462768554688,449.9012472410088,435.2734302356144,447.4953582183296,268077,Chemicals,-0.03411988312648384,-0.03506951494026467,-0.036876801170940166,-0.035607712592436,457.6097045898438,460.7517944335938,458.6715087890625,466.91087341308594,0.0,0.0,0
2022-02-14,417.8547973632813,432.0976479536706,414.77524781298894,423.4364478833298,148739,Chemicals,-0.044349101452949236,-0.05376348579522394,-0.03957223812229371,-0.04709265716386535,445.92670898437507,455.8726531982422,454.6039510091146,462.9098815917969,465.09490844726565,0.0,0
2022-02-15,416.6999816894531,426.32353784856286,402.89017272737806,419.10587072923056,302349,Chemicals,-0.0027636769545670292,-0.010227218690660345,-0.013362975087813589,-0.028654253474087565,437.3617431640626,451.5853607177734,452.4482747395833,458.8583648681641,463.1297802734375,0.0,0
2022-02-16,408.6161804199219,426.3235170135496,404.5261692521847,417.9029057858553,490366,Chemicals,-0.019399571933640614,-0.00287031279538541,-4.887136517695012e-08,0.004060651352530309,426.62186279296884,446.9949249267578,450.1001241048177,455.1172073364258,460.84899658203125,0.0,0
2022-02-17,398.5595703125,408.0387789520006,396.4905116231704,408.0387789520006,328352,Chemicals,-0.02461138493607129,-0.023603872328443076,-0.042889348890804535,-0.019864370317176694,415.795361328125,439.9504821777344,446.61639811197915,450.55323638916013,458.01967163085936,0.0,0
2022-02-18,395.5762634277344,400.4842829333899,387.1556518043714,398.318982801668,953677,Chemicals,-0.007485222052067364,-0.023820765700987345,-0.018514161908859572,-0.02354371553705914,407.46135864257815,432.53553161621096,442.9883158365885,445.8689712524414,455.0209704589844,0.0,0
2022-02-21,395.2394409179688,399.37755808556784,384.0761105290537,393.5071832857386,327999,Chemicals,-0.0008514730050962482,-0.012080266629736047,-0.0027634663705545792,-0.007954271779232025,402.93828735351565,424.4324981689453,438.2278645833333,441.68753509521486,450.91556274414063,454.7354715983073,0
2022-02-22,381.2853088378906,398.367121112889,380.1304703450335,384.4610706401035,313383,Chemicals,-0.035305515177505575,-0.022988430783146385,-0.0025300294225906184,-0.010273068477456793,395.8553527832031,416.6085479736328,433.00869140625,438.30004425048827,446.25776245117186,451.91737569173176,0
2022-02-23,404.2374572753906,406.1140624393808,385.0384807126061,385.0384807126061,518476,Chemicals,0.06019678153206387,0.0015018687627883498,0.01944673873900471,0.01291138372337719,394.9796081542969,410.8007354736328,429.65648600260414,436.3199951171875,443.0896875,449.8707651774088,1
2022-02-24,389.7540588378906,407.6057453408608,386.7226442540157,394.5658373420621,523099,Chemicals,-0.035828937118098536,0.024743907704558143,0.00367306389864952,0.00437401357467615,393.218505859375,404.50693359375003,424.37315673828124,433.2669250488281,439.08629028320314,447.219477335612,0
2022-02-25,405.34417724609375,421.4154976206263,394.56578313015575,394.56578313015575,528041,Chemicals,0.03999988724860848,-1.373963510742371e-07,0.033880170820990596,0.0202810437730363,395.1720886230469,401.3167236328125,420.0810506184896,431.0342590332031,435.7295947265625,445.04615681966146,1
2022-02-28,398.36712646484375,401.3022994012082,392.01557340632377,394.4214624914629,426326,Chemicals,-0.017212658212218734,-0.000365770791242892,-0.04772771370056439,-0.006463332181520509,395.79762573242186,399.3679565429687,414.8875406901042,427.6203048706055,432.5095532226562,441.72923990885414,0
2022-03-02,392.8335571289063,406.30653516746486,390.3314267622788,398.4152077116617,417092,Chemicals,-0.013890627434655523,0.010125577839936284,0.01246999026350859,-0.004296121782639939,398.10727539062503,396.98131408691404,410.4414571126302,424.28333740234376,430.2614904785156,438.23268127441406,0
2022-03-03,385.13470458984375,402.2646217093901,379.5530247534809,396.2980055250479,625654,Chemicals,-0.019598255799048836,-0.005314059668490412,-0.009947941045075348,-0.027613461970517172,394.28672485351564,394.63316650390624,405.2960652669271,420.81404571533204,427.9133410644531,434.9558603922526,0
2022-03-04,391.4381713867188,398.4152500408152,377.0028362403124,379.16813651227335,534519,Chemicals,0.01636691454120731,-0.043224716687835785,-0.009569252330014377,-0.006718925543604537,394.62354736328126,393.9210266113281,401.2124715169271,416.9357543945313,425.53824951171873,431.6758331298828,1
2022-03-07,388.40673828125,391.67874155067256,378.20576272583367,378.20576272583367,673232,Chemicals,-0.007744347197233159,-0.002538118828475322,-0.016908259634771827,0.0031907624290510306,391.2360595703125,393.2040740966797,397.9565022786458,412.8698028564453,423.074619140625,428.3140055338542,0
2022-03-08,393.6515502929688,401.3022891355032,389.65778038755496,389.7540218222513,433200,Chemicals,0.013503401189504993,0.030534328755823514,0.02457000231038986,0.030279860304569306,390.2929443359375,393.0452850341797,396.3429524739584,408.73889160156256,420.1548327636719,425.47345174153645,1
