Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,21.25,21.950000762939453,20.64999961853028,20.75,15307757,Financial Services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,20.950000762939453,21.350000381469727,20.850000381469727,21.350000381469727,3911578,Financial Services,-0.014117611155790466,0.02891568103468556,-0.02733486836514243,0.00968526714935014,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,20.950000762939453,21.100000381469727,20.850000381469727,21.0,3723305,Financial Services,0.0,-0.01639346019747623,-0.011709601664315783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-13,21.100000381469727,21.39999961853028,20.700000762939453,21.049999237060547,4949208,Financial Services,0.007159886065284615,0.0023809160505021687,0.014217973063356704,-0.007194226176781449,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,20.89999961853028,21.299999237060547,20.850000381469727,20.950000762939453,3825577,Financial Services,-0.00947870897268277,-0.004750521508097627,-0.004672915105248143,0.00724635811602603,21.030000305175783,0.0,0.0,0.0,0.0,0.0,0
2022-01-17,20.89999961853028,21.100000381469727,20.850000381469727,20.89999961853028,2418645,Financial Services,0.0,-0.0023866893836884673,-0.009389617969696284,0.0,20.96000022888184,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,20.549999237060547,21.049999237060547,20.5,20.950000762939453,3329400,Financial Services,-0.01674643004105214,0.002392399297693748,-0.0023697224410048623,-0.016786588732189522,20.87999992370606,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,20.89999961853028,21.049999237060547,20.350000381469727,20.549999237060547,4606889,Financial Services,0.017031649365637502,-0.019093150897946942,0.0,-0.007317054562452352,20.869999694824223,0.0,0.0,0.0,0.0,0.0,1
2022-01-20,20.600000381469727,20.950000762939453,20.549999237060547,20.89999961853028,2401832,Financial Services,-0.014354030743357948,0.017031649365637502,-0.004750521508097627,0.009827953407457235,20.769999694824225,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,20.39999961853028,20.600000381469727,20.299999237060547,20.5,2374804,Financial Services,-0.009708774720186497,-0.01913873807804445,-0.016706461514258142,-0.012165450573309089,20.669999694824224,20.85,0.0,0.0,0.0,0.0,0
2022-01-24,20.049999237060547,20.600000381469727,19.89999961853028,20.450000762939453,3453279,Financial Services,-0.01715688176541985,-0.002438987173685181,0.0,-0.01970441544647994,20.499999618530275,20.729999923706057,0.0,0.0,0.0,0.0,0
2022-01-25,20.25,20.799999237060547,19.5,19.5,4854091,Financial Services,0.009975100775553747,-0.046454803300599035,0.009708682130449064,-0.020100483728543006,20.439999771118167,20.659999847412113,0.0,0.0,0.0,0.0,1
2022-01-27,20.89999961853028,21.100000381469727,19.950000762939453,20.0,7150235,Financial Services,0.032098746594087846,0.02564102564102555,0.014423132471786282,0.023076962202023266,20.439999771118163,20.654999732971195,0.0,0.0,0.0,0.0,1
2022-01-28,21.200000762939453,21.5,20.89999961853028,21.200000762939453,7727791,Financial Services,0.014354122004059056,0.060000038146972745,0.018957327549697922,0.04761898843410628,20.559999847412108,20.66499977111817,0.0,0.0,0.0,0.0,1
2022-01-31,21.39999961853028,21.64999961853028,21.200000762939453,21.25,4391862,Financial Services,0.00943390794308141,0.002358454493452289,0.006976726443268966,0.014354122004059056,20.75999984741211,20.71499977111817,20.819999949137372,0.0,0.0,0.0,1
