Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,1235.70068359375,1262.9033226355955,1232.990273320663,1256.644762976695,835334,Consumer Durables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,1229.09716796875,1239.0024131735663,1220.7687443414377,1234.961461981469,621165,Consumer Durables,-0.005343944300326142,-0.017254916929636654,-0.018925367471636312,-0.009912104940058009,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,1256.9405517578125,1264.529652756733,1228.0623128097343,1234.8630029705507,1001889,Consumer Durables,0.0226535252986364,-7.972638333209048e-05,0.020603058809047337,0.005974570124033685,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,1252.554443359375,1269.605435566391,1238.5095905752046,1265.3180835159187,591489,Consumer Durables,-0.0034895114111034298,0.024662720052431863,0.00401396898727735,0.008507123503828984,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-14,1284.8824462890625,1298.335962518565,1244.472689597247,1254.6243367735085,1513277,Consumer Durables,0.02580965889433373,-0.008451429630007112,0.02262949271271597,0.004814737865108443,1251.83505859375,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,1267.2401123046875,1294.245681051044,1264.6282381175697,1291.1410049536385,535555,Consumer Durables,-0.013730698894150795,0.029105659048539678,-0.003150402966260568,0.016196055316284763,1258.1429443359375,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,1244.47265625,1284.5866825951964,1238.7561061118363,1267.4864808086215,964807,Consumer Durables,-0.017966173761088666,-0.018320635820768705,-0.007463033176207667,-0.020458290607399898,1261.2180419921874,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,1236.8834228515625,1256.447754249857,1232.0047322370883,1242.0578427269584,662199,Consumer Durables,-0.006098352872859647,-0.020062255863621092,-0.021905044421363207,-0.005450123588846667,1257.2066162109375,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,1235.6513671875,1245.6060612640267,1229.3928074682972,1236.8833718689557,522908,Consumer Durables,-0.000996096836047844,-0.004166046604272555,-0.008628845050786205,-0.0021200606624687257,1253.8260009765625,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,1175.0860595703125,1219.487556203478,1167.9404324519355,1212.2926007728952,1756285,Consumer Durables,-0.049014883344516424,-0.019881236707793515,-0.02096851153248558,-0.0499859561915863,1231.8667236328124,1241.8508911132812,0.0,0.0,0.0,0.0,0
