Date,Close,High,Low,Open,Volume,Sector,return_ratio,pct_change_open,pct_change_high,pct_change_low,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30,up_or_down
2022-01-10,73910.59375,74599.7925850237,73774.8853334629,73834.58180170305,5451,Automobile and Auto Components,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,73915.4609375,74068.38648611473,73544.05255263118,73910.19085912444,5864,Automobile and Auto Components,6.585236639367054e-05,0.0010240331234550037,-0.00712342595729476,-0.003128880238692955,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-12,75002.3828125,75116.15586923745,73884.36451347862,73915.45641939854,7862,Automobile and Auto Components,0.0147049326516282,7.124268267877376e-05,0.014145972834431086,0.004627321299759624,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-13,75592.671875,75913.99114987647,74650.61829626061,75168.78041106576,9077,Automobile and Auto Components,0.00787027078827185,0.016956182811830534,0.010621353973809589,0.01037098698523975,0.0,0.0,0.0,0.0,0.0,0.0,1
2022-01-14,75749.4921875,75891.2712967262,74963.88512662373,75585.6766871194,4493,Automobile and Auto Components,0.0020745438494265134,0.005546135959288101,-0.00029928413466506765,0.004196439862291346,74834.1203125,0.0,0.0,0.0,0.0,0.0,1
2022-01-17,76433.5546875,76794.96698252436,75416.56959132382,75749.47838312523,6852,Automobile and Auto Components,0.009030588592023436,0.002167099683235918,0.011907768447636302,0.006038700688143939,75338.7125,0.0,0.0,0.0,0.0,0.0,1
2022-01-18,75910.8671875,76908.83966672594,75615.5173916191,76462.21219820157,8057,Automobile and Auto Components,-0.006838455991442727,0.00940909205303675,0.0014828144170890845,0.0026379852779483404,75737.79375,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,76142.6796875,76391.85797309161,75267.27937862482,75913.99096614771,6542,Automobile and Auto Components,0.003053745907386718,-0.007169832212450045,-0.006722006155268967,-0.004605377639495867,75965.853125,0.0,0.0,0.0,0.0,0.0,1
2022-01-20,73355.25,75712.96451458777,73128.15474394143,75712.96451458777,16368,Automobile and Auto Components,-0.03660797989957787,-0.00264808171723685,-0.00888698712816971,-0.028420379377906424,75518.36875,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,72329.3359375,74421.59607248784,71689.8375300723,73267.4643686899,11025,Automobile and Auto Components,-0.013985557441355545,-0.032299622152909935,-0.017056107238425766,-0.019668446700253917,74834.3375,74834.22890625,0.0,0.0,0.0,0.0,0
2022-01-24,70717.78125,72620.70723052631,69647.86973962456,72332.22093755472,10330,Automobile and Auto Components,-0.02228078920692078,-0.012764785013289592,-0.02419847110249329,-0.028483364738986605,73691.1828125,74514.94765625,0.0,0.0,0.0,0.0,0
2022-01-25,70212.9375,71884.03413209289,69462.20012853076,70541.31465741993,11974,Automobile and Auto Components,-0.007138851659037271,-0.024759453766543427,-0.010144119033362542,-0.0026658333095888054,72551.596875,74144.6953125,0.0,0.0,0.0,0.0,0
